	id	name	party	state	x	y
60	S266	Crapo (R-ID)	R	ID	-450.91015900800005	382.03411982699998
61	S269	Lincoln (D-AR)	D	AR	313.63093697400001	-423.85378797699997
62	S270	Schumer (D-NY)	D	NY	1209.0492158899999	-239.88437144299999
63	S271	Voinovich (R-OH)	R	OH	-438.14173620699995	-244.00369774999999
64	S275	Cantwell (D-WA)	D	WA	677.18350480399999	-134.34708424799999
65	S277	Carper (D-DE)	D	DE	438.615531304	-414.08708724000002
66	S278	Clinton (D-NY)	D	NY	255.336957246	-826.26638278799999
67	S281	Ensign (R-NV)	R	NV	-493.66452980899999	746.16608010699997
68	S282	Nelson (D-FL)	D	FL	543.20521999300001	-192.78935367099999
69	S283	Nelson (D-NE)	D	NE	222.15000116900001	71.986470285999999
70	S284	Stabenow (D-MI)	D	MI	887.12563593200002	-114.378332785
71	S287	Cornyn (R-TX)	R	TX	-252.53619860500001	544.77731529100004
72	S288	Murkowski (R-AK)	R	AK	-538.64419829899998	-183.18294830799999
73	S289	Alexander (R-TN)	R	TN	-589.21129079499997	179.48237310299999
74	S290	Chambliss (R-GA)	R	GA	-687.38128896800004	469.37939175400004
75	S291	Coleman (R-MN)	R	MN	-668.34326739000005	-152.67180304299998
76	S292	Dole (R-NC)	R	NC	-782.09772262199999	-200.663456653
77	S293	Graham (R-SC)	R	SC	-722.29825892199995	597.64168383399999
78	S295	Pryor (D-AR)	D	AR	238.154970631	-527.70505824500003
79	S296	Sununu (R-NH)	R	NH	-781.11545197600003	246.673240397
80	S297	Salazar (D-CO)	D	CO	370.60654019599997	-328.34902843200001
81	S298	Obama (D-IL)	D	IL	130.40050460099999	-847.93641070199999
82	S299	Vitter (R-LA)	R	LA	-703.85473216899993	726.90714697199996
83	S300	Burr (R-NC)	R	NC	-384.43146953199999	812.34369089999996
84	S301	Coburn (R-OK)	R	OK	-494.89436577699996	901.90665317899993
85	S302	DeMint (R-SC)	R	SC	-592.22785993000002	814.67444604899993
86	S303	Thune (R-SD)	R	SD	-581.88461205600004	409.142119729
87	S304	Martinez (R-FL)	R	FL	-694.93993601800003	122.538618934
88	S305	Isakson (R-GA)	R	GA	-336.09403911200002	443.29277627499999
89	S306	Menendez (D-NJ)	D	NJ	886.83997948199999	-590.63315368300005
90	S307	Brown (D-OH)	D	OH	873.12425717399992	11.8039310626
91	S308	Cardin (D-MD)	D	MD	958.31262690600011	-218.960940722
92	S309	Casey (D-PA)	D	PA	819.81371771300007	-335.663278999
93	S310	Corker (R-TN)	R	TN	-609.36818405899999	-306.12162428599999
94	S311	Klobuchar (D-MN)	D	MN	995.92854426199995	-113.21358299100001
95	S312	McCaskill (D-MO)	D	MO	395.68625972400002	22.2882844636
96	S313	Sanders (I-VT)	I	VT	1002.8269068	-524.01449672399997
97	S314	Tester (D-MT)	D	MT	192.43815368599999	-378.95017560900004
98	S315	Webb (D-VA)	D	VA	419.22497533199999	-528.02379110100003
99	S316	Whitehouse (D-RI)	D	RI	1022.7641886500001	-396.99223206300002
100	S317	Barrasso (R-WY)	R	WY	-697.25172619699993	928.39546939800005
101	S318	Wicker (R-MS)	R	MS	-894.96243874499999	875.21702011499997
