	id	name	party	state	x	y
110	D000587	DWYER	Republican	NJ	-8.06198727568	21.4634928748
111	E000035	ECKHARDT	Democrat	TX	-19.6976652653	-24.351474446899999
112	E000054	EDMONDSON	Democrat	OK	-6.6831735344099998	-33.7955367757
113	E000064	EDWARDS  D.	Democrat	CA	-18.513171210300001	-19.513836784000002
114	E000067	EDWARDS	Democrat	LA	6.7121921012400003	-2.5560589821100002
115	E000084	EDWARDS  J.	Republican	AL	17.519654499200001	22.229299664199999
116	E000096	EILBERG	Democrat	PA	-13.6919774601	-29.210540067399997
117	E000204	ERLENBORN	Republican	IL	-0.83092704625300007	22.091170485500001
118	E000213	ESCH	Republican	MI	-8.3278740412300003	19.704384701800002
119	E000214	ESHLEMAN	Republican	PA	14.0703086377	26.218380418400002
120	E000240	EVANS	Democrat	CO	-4.9987940279400007	-27.607005270999998
121	E000266	EVERETT	Democrat	TN	6.1002038388299997	-1.62228677942
122	E000273	EVINS	Democrat	TN	1.1491603108299999	2.0392254562000001
123	F000012	FALLON	Democrat	MD	-7.6773299518100009	-21.924977799600001
124	F000015	FARBSTEIN	Democrat	NY	-17.9155387385	-22.304118804200002
125	F000041	FASCELL	Democrat	FL	-4.5765276305100002	-29.362842773099999
126	F000060	FEIGHAN	Democrat	OH	-14.525635661400001	-31.197175900599998
127	F000123	FINDLEY	Republican	IL	7.745448657689999	25.899944033400001
128	F000137	FINO	Republican	NY	-1.8368744849400003	11.438959224300001
129	F000152	FISHER	Democrat	TX	12.028505409899999	7.2740787776999998
130	F000209	FLOOD	Democrat	PA	-8.0267170281600002	-20.027422560999998
131	F000229	FLYNT	Democrat	GA	9.2849612744500014	6.8931467398800006
132	F000239	FOLEY	Democrat	WA	-9.3236152170699995	-28.659100937199998
133	F000260	FORD  G.	Republican	MI	-1.5728131912200001	15.441378516099999
134	F000270	FORD  W.	Democrat	MI	-16.4469318917	-20.262471596199997
135	F000319	FOUNTAIN	Democrat	NC	12.0066353729	3.8270512491199993
136	F000350	FRASER	Democrat	MN	-19.878459228900002	-20.005757771600003
137	F000371	FRELINGHUYS	Republican	NJ	-9.0395014269100002	16.833721651600001
138	F000384	FREIDEL	Democrat	MD	-14.767134030899999	-33.2927370349
139	F000422	FULTON  J.	Republican	PA	-11.282255434100001	19.976361411900001
140	F000424	FULTON  R.	Democrat	TN	-4.5259546904499999	-14.0296919234
141	F000430	FUQUA	Democrat	FL	11.531929771400002	-0.963626876199
142	G000015	GALIFIANAKI	Democrat	NC	9.6039420150500003	-4.1730377488999997
143	G000016	GALLAGHER	Democrat	NJ	-13.111459866199999	-13.8733678804
144	G000055	GARDNER	Republican	NC	5.9682722569899997	10.0727286677
145	G000071	GARMATZ	Democrat	MD	-9.5974669378000002	-32.425642298
146	G000098	GATHINGS	Democrat	AR	19.4614405242	6.48434734785
147	G000144	GETTYS	Democrat	SC	8.7703530506699998	0.11770243675799999
148	G000151	GIAMO	Democrat	CT	-12.400701270399999	-22.093823118000003
149	G000153	GIBBONS	Democrat	FL	-8.2103880128599993	-30.709027194600001
150	G000175	GILBERT	Democrat	NY	-18.318323387500001	-22.900762734499999
151	G000272	GONZALEZ	Democrat	TX	-16.298678083800002	-36.871576538500001
152	G000282	GOODELL	Republican	NY	-0.86042897994599998	11.717530352200001
153	G000290	GOODLING	Republican	PA	23.203357606999997	25.031787796900002
154	G000400	GRAY	Democrat	IL	-6.4984588539699999	-14.4782118124
155	G000407	GREEN  E.	Democrat	OR	-8.2997517978499999	-13.1620673607
156	G000420	GREEN  W.	Democrat	PA	-14.686052005000001	-29.876283725700002
157	G000458	GRIFFIN	Democrat	MS	9.8030439617299994	4.2624982959199995
158	G000471	GRIFFITHS	Democrat	MI	-9.1923725560100014	-24.3939256094
159	G000495	GROSS	Republican	IA	21.688981730500004	28.706721587299999
160	G000504	GROVER	Republican	NY	-0.38495388404600001	26.868819813600002
161	G000512	GUBSER	Republican	CA	-1.7581635808200002	16.7979305904
162	G000513	GUDE	Republican	MD	-12.723649400499999	18.782314208800003
163	G000531	GURNEY	Republican	FL	6.0481385429699994	10.7760683973
164	H000010	HAGAN	Democrat	GA	12.987665953499999	5.9612692081199992
165	H000041	HALEY	Democrat	FL	25.148503971500002	21.070651515799998
166	H000049	HALL	Republican	MO	21.910497205399999	27.6145022585
167	H000081	HALLECK	Republican	IN	0.43946297640900001	8.3912305078399996
168	H000085	HALPERN	Republican	NY	-18.756216482799999	-11.552500499800001
169	H000114	HAMILTON	Democrat	IN	-7.7016305310700002	-34.3022791657
170	H000124	HAMMERSCHMI	Republican	AR	22.047494582300001	20.573066704000002
171	H000158	HANLEY	Democrat	NY	-11.473519431500002	-34.388137799799999
172	H000164	HANNA	Democrat	CA	-8.7119438647499994	-11.981006194800001
173	H000171	HANSEN  G.	Republican	ID	3.8450727484099998	9.5337153771600001
174	H000174	HANSEN  J.	Democrat	WA	-10.5791504059	-15.4126110831
175	H000197	HARDY	Democrat	VA	4.3695726012899998	0.943545051666
176	H000278	HARRISON	Republican	WY	11.3900170178	16.118744717399998
177	H000281	HARSHA	Republican	OH	8.7806249323800003	21.468050741500001
178	H000306	HARVEY	Republican	MI	-3.5534405758899998	20.6063938677
179	H000346	HATHAWAY	Democrat	ME	-17.001661731600002	-34.489391291499999
180	H000367	HAWKINS	Democrat	CA	-12.457333615	-12.242993629700001
181	H000408	HAYS	Democrat	OH	-7.7655341784500003	-7.52475109421
182	H000437	HEBERT	Democrat	LA	2.8909704808400001	4.1315404561400007
183	H000438	HECHLER	Democrat	WV	-14.383532929600001	-38.591228424099995
184	H000440	HECKLER	Republican	MA	-8.6509677008800008	15.2954669321
185	H000465	HELSTOSKI	Democrat	NJ	-18.831407980599998	-25.056171004799999
186	H000479	HENDERSON	Democrat	NC	14.9662626123	1.7113396812600001
187	H000530	HERLONG	Democrat	FL	0.71897648889599997	5.6359898789999994
188	H000563	HICKS	Democrat	WA	-19.314738913599999	-27.775657120300004
189	H000713	HOLIFIELD	Democrat	CA	-11.0920188901	-21.900261029599999
190	H000717	HOLLAND	Democrat	PA	-10.691854747100001	-6.1711638007800005
191	H000797	HORTON	Republican	NY	-11.945963153099999	18.8013296982
192	H000802	HOSMER	Republican	CA	4.5761658141600003	21.201172466999999
193	H000840	HOWARD	Democrat	NJ	-13.4663107573	-22.774357188899998
194	H000947	HULL	Democrat	MO	11.727246705699999	-0.14988830460799998
195	H000965	HUNGATE	Democrat	MO	4.1933072175400001	-5.5739852027300003
196	H000972	HUNT	Republican	NJ	18.370927741500001	25.623132788099998
197	H001011	HUTCHINSON	Republican	MI	23.603558747600001	25.982598763400002
198	I000001	ICHORD	Democrat	MO	11.644773988099999	0.803399188416
199	I000039	IRWIN	Democrat	CT	-16.3708607929	-31.565428281300001
200	J000033	JACOBS	Democrat	IN	-13.1614148331	-20.724953980599999
201	J000057	JARMAN	Democrat	OK	19.729072907500001	4.0653626958599993
202	J000108	JOELSON	Democrat	NJ	-15.225780805699999	-38.698981748999998
203	J000115	JOHNSON  A.	Republican	PA	11.836343953900002	24.285157008899997
204	J000135	JOHNSON  H.	Democrat	CA	-10.3659636514	-36.656296510899999
205	J000206	JONAS	Republican	NC	18.561682722400001	22.841839135500003
206	J000246	JONES  P.	Democrat	MO	13.781833857100001	5.0594312804200001
207	J000248	JONES  R.	Democrat	AL	3.4455916413800001	-8.5869350244600007
208	J000256	JONES  W.	Democrat	NC	15.0248579749	2.8238037220900001
209	K000013	KARSTEN	Democrat	MO	-11.7331935581	-7.8430260138399994
210	K000014	KARTH	Democrat	MN	-8.4630697035899995	-23.033459395999998
211	K000020	KASTENMEIER	Democrat	WI	-21.630611729699996	-25.319805134599999
212	K000025	KAZEN	Democrat	TX	-6.3483353886800007	-32.371137327500001
213	K000038	KEE	Democrat	WV	-6.3031858752299996	-30.764230975500002
214	K000053	KEITH	Republican	MA	-6.9905254662399994	23.052348184
215	K000070	KELLY	Democrat	NY	-13.319606585999999	-27.921012013400002
216	K000195	KING  C.J.	Republican	NY	17.496605618099998	24.2338469854
217	K000196	KING  C.R.	Democrat	CA	-10.930012105399999	-7.3949679747500001
218	K000244	KIRWAN	Democrat	OH	-10.1298069628	-22.854418668299999
219	K000264	KLEPPE	Republican	ND	17.0894081434	18.630814934100002
220	K000273	KLUCZYNSKI	Democrat	IL	-10.3564193174	-18.497196327200001
221	K000318	KORNEGAY	Democrat	NC	13.059966346300001	0.9080448861310001
222	K000343	KUPFERMAN	Republican	NY	-18.343131681700001	-10.8435437211
223	K000348	KUYKENDALL	Republican	TN	15.640433337499999	16.9064459065
224	K000351	KYL	Republican	IA	15.8752407743	21.008734868299999
225	K000356	KYROS	Democrat	ME	-12.873254680399999	-36.585992407900001
226	L000024	LAIRD	Republican	WI	10.556314666799999	21.0078915898
227	L000054	LANDRUM	Democrat	GA	2.2459250221299998	2.4124517815099997
228	L000069	LANGEN	Republican	MN	24.681469840999998	22.698216486700002
229	L000116	LATTA	Republican	OH	18.301304661300001	24.047422670900001
230	L000221	LEGGETT	Democrat	CA	-13.446367750699999	-19.6424584799
231	L000240	LENNON	Democrat	NC	19.717925192999999	7.5399573638800002
232	L000344	LIPSCOMB	Republican	CA	21.217078603000001	25.478364019899999
233	L000382	LLOYD	Republican	UT	4.5178491112699994	23.1178164598
234	L000413	LONG  C.	Democrat	MD	-8.7029939617199989	-29.015331914899999
235	L000429	LONG  S.	Democrat	LA	4.2022911322400001	6.8356753511399999
236	L000509	LUKENS	Republican	OH	2.7779179591600003	9.6380405324399998
237	M000005	MACDONALD	Democrat	MA	-8.6340568700400002	-10.2382530158
238	M000010	MACGREGOR	Republican	MN	-1.1625697046200001	24.343406512199998
239	M000011	MACHEN	Democrat	MD	-8.9326375271100016	-34.543277707000001
240	M000039	MADDEN	Democrat	IN	-12.299081316700001	-24.812820809699996
241	M000065	MAHON	Democrat	TX	8.1396153245900003	-7.8819241804199995
242	M000070	MAILLIARD	Republican	CA	-6.7891480446100001	15.3519296671
243	M000148	MARSH	Democrat	VA	20.603967470200001	5.6602016768899999
244	M000175	MARTIN	Republican	NE	13.4202203627	15.179224805
245	M000241	MATHIAS  C.	Republican	MD	-7.8911249092100002	11.684288347500001
246	M000242	MATHIAS  R.	Republican	CA	1.6348361413600001	18.142191747799998
247	M000250	MATSUNAGA	Democrat	HI	-15.353016188900002	-31.648796604000001
248	M000273	MAY	Republican	WA	2.7087641307000001	20.9622657669
249	M000286	MAYNE	Republican	IA	5.32795125113	25.864360242600004
250	M000318	MCCARTHY	Democrat	NY	-8.6306514980100015	-26.494352001500001
251	M000340	MCCLORY	Republican	IL	0.271503230363	23.198696747600003
252	M000343	MCCLOSKEY	Republican	CA	-6.6530474578299996	16.3441775131
253	M000346	MCCLURE	Republican	ID	14.705900353099999	16.564955087000001
254	M000364	MCCORMACK	Democrat	MA	-1.46133753301	4.1308970485900005
255	M000393	MCCULLOCH	Republican	OH	0.2498947755	13.556707623299999
256	M000399	MCDADE	Republican	PA	-10.6417271731	19.5276254648
257	M000410	MCDONALD	Republican	MI	1.6483654373199998	23.415938610700003
258	M000433	MCEWEN	Republican	NY	0.64547471214300001	16.136811254000001
259	M000436	MCFALL	Democrat	CA	-16.073249257200001	-34.847321777200001
260	M000568	MCMILLAN	Democrat	SC	7.1671823031300006	4.7007363549700001
261	M000626	MEEDS	Democrat	WA	-15.809016209899999	-34.398271856999997
262	M000667	MESKILL	Republican	CT	-6.1987757974399997	25.781980383499999
263	M000692	MICHEL	Republican	IL	6.2624821183899995	20.413797068000001
264	M000718	MILLER  C.	Republican	OH	23.3075188185	23.8257662788
265	M000727	MILLER  G.	Democrat	CA	-9.3313195523600001	-13.3414325646
266	M000778	MILLS	Democrat	AR	11.147820598699999	-2.50888560882
267	M000796	MINISH	Democrat	NJ	-12.879038201199998	-34.967502748499996
268	M000797	MINK	Democrat	HI	-19.29101528	-26.035397935700001
269	M000799	MINSHALL	Republican	OH	3.7851718756400001	18.468773620499999
270	M000832	MIZE	Republican	KS	6.5086550657600002	24.681952332800002
271	M000847	MONAGAN	Democrat	CT	-10.5163775298	-33.013910284699996
272	M000865	MONTGOMERY	Democrat	MS	18.856903306099998	7.1376649529699989
273	M000892	MOORE	Republican	WV	1.4507735132799997	9.5267842825999995
274	M000930	MOOREHEAD	Democrat	PA	-15.2275518568	-21.707829652099999
275	M000958	MORGAN	Democrat	PA	-13.755018762899999	-31.650272355300004
276	M000990	MORRIS	Democrat	NM	6.2537214847000007	-8.0028303921700008
277	M001009	MORSE	Republican	MA	-8.2270994297399991	14.086223555799998
278	M001021	MORTON	Republican	MD	-2.4954374563999999	20.5002896176
279	M001031	MOSHER	Republican	OH	-6.7202904103199996	21.309388558399998
280	M001035	MOSS	Democrat	CA	-9.7361262969100011	-21.026495436199998
281	M001074	MULTER	Democrat	NY	-9.2273263694600018	-14.694921297400001
282	M001098	MURPHY  J.	Democrat	NY	-8.3362682826099999	-15.1326803401
283	M001104	MURPHY  W.	Democrat	IL	-15.3844885445	-35.410804907699998
284	M001130	MYERS	Republican	IN	15.7360793172	24.330688110300002
285	N000009	NATCHER	Democrat	KY	8.1058743185399997	-8.7735778655600019
286	N000019	NEDZI	Democrat	MI	-20.205069944400002	-25.376103392199997
287	N000028	NELSEN	Republican	MN	8.8023643474600011	16.928554952799999
288	N000095	NICHOLS	Democrat	AL	15.923296759500001	1.0132406390299999
289	N000113	NIX	Democrat	PA	-13.5759956401	-24.240972621899999
290	O000053	O'HARA  B.	Democrat	IL	-18.4186884939	-17.704678201500002
291	O000055	O'HARA  J.	Democrat	MI	-17.099089766300001	-19.425972343399998
292	O000058	O'KONSKI	Republican	WI	1.17513809641	13.638648429200002
293	O000083	OLSEN	Democrat	MT	-7.0319988287199999	-12.711374742
294	O000090	O'NEAL	Democrat	GA	14.3366993674	3.9166219826899997
295	O000098	O'NEILL	Democrat	MA	-13.0800493998	-30.217187230500002
296	O000134	OTTINGER	Democrat	NY	-17.419122549400001	-26.531982738699998
297	P000098	PASSMAN	Democrat	LA	13.322638170499999	4.43605896581
298	P000103	PATMAN	Democrat	TX	-5.4743595056800007	-11.721990511900001
299	P000106	PATTEN	Democrat	NJ	-15.253892415099999	-36.975800817299998
300	P000196	PELLY	Republican	WA	-3.7566330701299999	19.457738389799999
301	P000218	PEPPER	Democrat	FL	-11.233078169800001	-20.564736507900001
302	P000230	PERKINS	Democrat	KY	-11.160255314700001	-37.759809289899998
303	P000272	PETTIS	Republican	CA	5.4455691917599998	19.392582905099999
304	P000303	PHILBIN	Democrat	MA	-12.2308794976	-30.018532350600001
305	P000328	PICKLE	Democrat	TX	1.9908399544399999	-8.7875984864399985
306	P000348	PIKE	Democrat	NY	-13.892869086900001	18.247673609100001
307	P000366	PIRNIE	Republican	NY	-7.3517268892699992	19.4229669564
308	P000398	POAGE	Democrat	TX	11.7202119825	-3.3667761428900005
309	P000399	PODELL	Democrat	NY	-8.2751212234199993	-8.6139129260900003
310	P000401	POFF	Republican	VA	23.403481686599999	22.784300616300001
311	P000415	POLLOCK	Republican	AK	1.2004907170100001	10.533533905800001
312	P000426	POOL	Democrat	TX	3.8300678536500001	5.1232188197499999
313	P000522	PRICE  M.	Democrat	IL	-14.3984272122	-36.593138234199998
314	P000528	PRICE  R.	Republican	TX	24.496324238000003	24.359844320300002
315	P000556	PRYOR	Democrat	AR	6.942369696830001	-6.5502970781899998
316	P000559	PUCINSKI	Democrat	IL	-7.0750408456800011	-16.839990716199999
317	P000569	PURCELL	Democrat	TX	3.72687247583	0.94687894750400003
318	Q000010	QUIE	Republican	MN	-4.5873902647900007	21.062011482500001
319	Q000013	QUILLEN	Republican	TN	17.9450697258	16.351329376900001
320	R000012	RAILSBACK	Republican	IL	-7.1490593606100008	23.874747019099999
321	R000041	RANDALL	Democrat	MO	12.432819829100001	-2.4987795072500001
322	R000065	RARICK	Democrat	LA	8.4116630507999997	8.4870020583100008
323	R000134	REES	Democrat	CA	-19.258020541500002	-18.898759187300001
324	R000143	REID  C.	Republican	IL	22.6361203198	24.907006730500001
325	R000150	REID  O.	Republican	NY	-19.676462644800001	-12.5710019842
326	R000152	REIFEL	Republican	SD	-5.2055087319500002	27.79935841
327	R000159	REINECKE	Republican	CA	8.5957117155399985	20.797776502200001
328	R000164	RESNICK	Democrat	NY	-11.379659863499999	-6.2219806698699998
329	R000165	REUSS	Democrat	WI	-20.8392880671	-21.6025019448
330	R000187	RHODES  G.	Democrat	PA	-7.5345890761199996	-19.416977308699998
331	R000188	RHODES  J.	Republican	AZ	7.3899620109199997	19.057756222000002
332	R000249	RIEGLE	Republican	MI	-5.1662178409900008	24.480580883200002
333	R000280	RIVERS	Democrat	SC	4.4483296412	2.0072922322499998
334	R000312	ROBERTS	Democrat	TX	10.6284123505	-3.5225399774400001
335	R000357	ROBISON	Republican	NY	-7.7872240128999994	23.749314692399999
336	R000374	RODINO	Democrat	NJ	-13.812701476700001	-34.926705102199996
337	R000389	ROGERS  B.	Democrat	CO	-4.3165656122400007	-28.742222874499998
338	R000401	ROGERS  P.	Democrat	FL	19.363988213199999	3.70973292506
339	R000420	RONAN	Democrat	IL	-13.8658918654	-25.520413954200002
340	R000423	ROONEY  F.	Democrat	PA	-11.485832376700001	-26.756030449099999
341	R000424	ROONEY  J.	Democrat	NY	-17.6176795883	-32.280301687700003
342	R000442	ROSENTHAL	Democrat	NY	-20.199922259299999	-22.215070378699998
343	R000458	ROSTENKOWSK	Democrat	IL	-11.191208658599999	-19.155014611400002
344	R000460	ROTH	Republican	DE	7.7190750908300005	27.012303853500001
345	R000464	ROUDEBUSH	Republican	IN	6.4581836899699994	11.751079950799999
346	R000467	ROUSH	Democrat	IN	1.12201820964	-8.7593119223899993
347	R000485	ROYBAL	Democrat	CA	-18.2413636044	-18.867946761400002
348	R000508	RUMSFELD	Republican	IL	-0.58273219065500004	25.400821757500001
349	R000512	RUPPE	Republican	MI	-5.2135133626300005	19.173991149100001
350	R000562	RYAN	Democrat	NY	-21.9280791041	-22.837106727399998
351	S000045	SANDMAN	Republican	NJ	-8.551774245199999	22.631491032399996
352	S000070	SATTERFIELD	Democrat	VA	20.2038301712	8.0530628030899987
353	S000102	SAYLOR	Republican	PA	2.8564777693400001	15.7399126644
354	S000108	SCHADEBERG	Republican	WI	20.467842591700002	22.770994804600001
355	S000121	SCHERLE	Republican	IA	22.509414244499997	26.536451573899999
356	S000124	SCHEUER	Democrat	NY	-21.046264049800001	-18.577123671199999
357	S000135	SCHNEEBELI	Republican	PA	15.664767979200001	27.2864270448
358	S000159	SCHWEIKER	Republican	PA	-6.9506743185800008	13.1468784351
359	S000161	SCHWENGEL	Republican	IA	-1.2545831037399999	23.193788553099999
360	S000189	SCOTT	Republican	VA	18.857311131199999	21.615412341599999
361	S000232	SELDEN	Democrat	AL	6.6580066688600006	4.6623520040300006
362	S000367	SHIPLEY	Democrat	IL	5.8800446855800006	-8.5533877333900001
363	S000388	SHRIVER	Republican	KS	7.2706429625300002	24.125644601100003
364	S000406	SIKES	Democrat	FL	9.8579184565399984	-2.5342404332599999
365	S000454	SISK	Democrat	CA	-6.4648202296999999	-11.8928105233
366	S000472	SKUBITZ	Republican	KS	13.141753382699999	21.591911880999998
367	S000473	SLACK	Democrat	WV	-7.7422424259399998	-32.694131805399998
368	S000545	SMITH  H.	Republican	CA	18.528532220500001	18.185418024400001
369	S000548	SMITH  H.P.	Republican	NY	-4.1319683317000004	16.216099119500001
370	S000560	SMITH  J.	Republican	OK	20.639695401899999	19.006846888599998
371	S000596	SMITH  N.	Democrat	IA	-7.2339124921300009	-25.213005863400003
372	S000669	SNYDER	Republican	KY	16.0849774303	16.2970108299
