	id	name	party	state	x	y
36	G000267	GOLDWATER	Republican	AZ	956.32229558500001	-992.93452963200002
37	G000333	GORTON, S	Republican	WA	668.063873199	315.59535421499999
38	G000386	GRASSLEY, C	Republican	IA	249.239552097	-205.42566945900001
39	H000287	HART, G	Democrat	CO	-707.09377247300006	151.144608627
40	H000338	HATCH, O	Republican	UT	282.33327939399999	1119.88018134
41	H000343	HATFIELD, M	Republican	OR	865.79407392500002	820.80091958000003
42	H000374	HAWKINS, P	Republican	FL	-156.760456909	-1333.91215891
43	H000384	HAYAKAWA, S	Republican	CA	-281.01749790900004	-737.467657282
44	H000445	HEFLIN, H	Democrat	AL	-236.45652641700002	782.46789387299998
45	H000456	HEINZ, J	Republican	PA	1332.6535018699999	438.14917355
46	H000463	HELMS, J	Republican	NC	103.19522363799999	-1286.7042194600001
47	H000725	HOLLINGS, E	Democrat	SC	-433.28183006300003	469.99904878300003
48	H000905	HUDDLESTON	Democrat	KY	-1084.65875959	-221.437774018
49	H000951	HUMPHREY, G	Republican	NH	167.98666749	-1066.6204198800001
50	I000025	INOUYE, D	Democrat	HI	-1200.2274576899999	387.99451161400003
51	J000013	JACKSON, H	Democrat	WA	481.99728838199997	-14.4281451803
52	J000101	JEPSEN, R	Republican	IA	-38.358871501700001	-470.80710621300005
53	J000189	JOHNSTON, J	Democrat	LA	-721.31650836100005	-1249.9339525
54	K000017	KASSEBAUM	Republican	KS	679.14180950499997	498.90674995800003
55	K000019	KASTEN, R	Republican	WI	62.954444627000001	-275.49448736200003
56	K000105	KENNEDY, E	Democrat	MA	-1011.84692229	342.93711097099998
57	L000148	LAXALT, P	Republican	NV	110.11496029700001	-807.56301260500004
58	L000174	LEAHY, P	Democrat	VT	-1041.4045512600001	180.82213422599997
59	L000261	LEVIN, C	Democrat	MI	7442.5452134000006	-3314.4792444999998
60	L000428	LONG, R	Democrat	LA	128.01553704200001	875.61541477699996
61	L000504	LUGAR, R	Republican	IN	392.77087842499998	-740.02988919899997
62	M000241	MATHIAS, C	Republican	MD	1017.30189573	1321.99981144
63	M000250	MATSUNAGA	Democrat	HI	-1058.9369335900001	512.71376060499995
64	M000257	MATTINGLY	Republican	GA	301.826680399	-1387.9587284000002
65	M000346	MCCLURE, J	Republican	ID	707.68208506999997	-1055.6089422099999
66	M000635	MELCHER, J	Democrat	MT	-243.98721207200001	399.84562268699995
67	M000678	METZENBAUM	Democrat	OH	-1055.4613894300001	9.1285268835000011
68	M000811	MITCHELL, G	Democrat	ME	-1096.4114078299999	706.85187389100008
69	M001054	MOYNIHAN, P	Democrat	NY	141.71299535899999	203.55290726000001
70	M001085	MURKOWSKI	Republican	AK	401.48012280699999	-565.71455788900005
71	N000102	NICKLES, D	Republican	OK	286.30188602800001	-1192.41433009
72	N000171	NUNN, S	Democrat	GA	-245.53449842400002	965.89755468500005
73	P000009	PACKWOOD, R	Republican	OR	1035.0376181199999	436.78532113300002
74	P000193	PELL, C	Democrat	RI	-548.45747918799998	-15.003570358599999
75	P000222	PERCY, C	Republican	IL	502.03445813600001	442.31011364
76	P000513	PRESSLER, L	Republican	SD	363.02329261	626.846269022
77	P000553	PROXMIRE, W	Democrat	WI	32.393362758899997	457.51681180400004
78	P000556	PRYOR, D	Democrat	AR	-521.708206797	661.66582497399997
79	Q000007	QUAYLE, J D	Republican	IN	250.16682972799998	-665.06850341099994
80	R000046	RANDOLPH, J	Democrat	WV	-822.67981577199998	524.09275389000004
81	R000249	RIEGLE, D	Democrat	MI	-1211.7915303499999	183.249911725
82	R000460	ROTH, W	Republican	DE	45.335195475399999	11.368827725899999
83	R000497	RUDMAN, W	Republican	NH	517.59293499699993	234.16549917200001
84	S000064	SARBANES, P	Democrat	MD	-712.75683389100004	-230.93244573999999
85	S000068	SASSER, J	Democrat	TN	-630.90851126099994	530.06197081599998
86	S000132	SCHMITT, H	Republican	NM	503.99090270599999	-876.178910782
87	S000429	SIMPSON, A	Republican	WY	579.31091453800002	985.42527357600011
88	S000709	SPECTER, A	Republican	PA	936.21877752699993	1056.6253219299999
89	S000776	STAFFORD, R	Republican	VT	1040.99187914	623.23490352500005
90	S000852	STENNIS, J	Democrat	MS	-12.561968762999999	971.84070776899989
91	S000888	STEVENS, T	Republican	AK	836.96403360399995	-590.80936153800008
92	S001138	SYMMS, S	Republican	ID	479.60518300699999	-1209.9210776800001
93	T000254	THURMOND, S	Republican	SC	-61.872876135200002	-738.93948900399994
94	T000322	TOWER, J	Republican	TX	672.74946955600001	-1245.90140417
95	T000393	TSONGAS, P	Democrat	MA	-857.11621363199993	271.04007594299998
96	W000092	WALLOP, M	Republican	WY	575.50748974099997	-681.10930007299999
97	W000154	WARNER, J	Republican	VA	92.251049187299998	-602.171946574
98	W000253	WEICKER, L	Republican	CT	1130.3793183099999	1217.19553971
99	W000502	WILLIAMS, H	Democrat	NJ	-1629.76357626	313.81234505099997
100	Z000013	ZORINSKY, E	Democrat	NE	95.821359053099997	672.75015711699996
