	id	name	party	state	x	y
36	G000418	GREEN	Democrat	RI	-810.34953467499997	-549.39152972699992
37	H000385	HAYDEN	Democrat	AZ	-609.81962148399998	-546.74738329699994
38	H000502	HENNINGS	Democrat	MO	-806.08941014899995	77.544637636899992
39	H000559	HICKENLOOPE	Republican	IA	668.16157394599998	132.35914026700002
40	H000598	HILL	Democrat	AL	-628.60046327999999	-206.61633053599999
41	H000720	HOLLAND	Democrat	FL	-28.295090022199997	809.27378928600001
42	H000875	HRUSKA	Republican	NE	1162.1805072899999	318.98948797099996
43	H000953	HUMPHREY	Democrat	MN	-947.72007470699998	-52.064233933100006
44	H000963	HUMPHREYS	Democrat	KY	-540.02047184200001	658.38742425999999
45	I000050	IVES	Republican	NY	-70.443150835099999	553.99835789799999
46	J000013	JACKSON	Democrat	WA	-921.680777025	-207.59516579299998
47	J000093	JENNER	Republican	IN	1030.93230154	-624.27981653400002
48	J000160	JOHNSON, L.	Democrat	TX	-382.81576207000001	-64.252191236300007
49	J000195	JOHNSTON	Democrat	SC	-225.454905698	16.687873094899999
50	K000044	KEFAUVER	Democrat	TN	-78.8449623172	-1493.46428752
51	K000107	KENNEDY	Democrat	MA	183.90376867000001	-889.48565403600003
52	K000144	KERR	Democrat	OK	-437.80748577400004	-506.30707652400002
53	K000176	KILGORE	Democrat	WV	1345.6131025499999	-845.88832666199994
54	K000292	KNOWLAND	Republican	CA	598.53919325300001	634.32761500800007
55	K000335	KUCHEL	Republican	CA	306.52762707799997	976.99117259399998
56	L000025	LAIRD	Democrat	WV	479.54588024399999	-583.58635685399997
57	L000070	LANGER	Republican	ND	-15.881893039200001	-644.10465717300008
58	L000224	LEHMAN	Democrat	NY	-1097.76507152	-161.036270081
59	L000428	LONG	Democrat	LA	-265.908055644	-282.03440984299999
60	M000053	MAGNUSON	Democrat	WA	-877.27823183999999	-376.91821784800004
61	M000086	MALONE	Republican	NV	-15170.683269200001	-2607.10470386
62	M000113	MANSFIELD	Democrat	MT	-773.94517969200001	-225.34249385200002
63	M000177	MARTIN, E.	Republican	PA	254.93601757599998	428.19111448300004
64	M000199	MARTIN, T.	Republican	IA	304.81192412600001	690.07572441699995
65	M000315	MCCARTHY	Republican	WI	702.11156992999997	-259.752071409
66	M000332	MCCLELLAN	Democrat	AR	169.53322181299998	-268.43364452099996
67	M000582	MCNAMARA	Democrat	MI	-1093.92924653	5.2839890828999998
68	M000771	MILLIKIN	Republican	CO	690.57685627800004	525.39003844699994
69	M000859	MONRONEY	Democrat	OK	796.40522143399994	-488.87644469499998
70	M001014	MORSE	Independent	OR	-1043.6239276000001	-321.18623893500001
71	M001078	MUNDT	Republican	SD	1002.8897012	479.56009528099997
72	M001108	MURRAY	Democrat	MT	-21.452169546300002	-466.63968098499998
73	N000023	NEELY	Democrat	WV	-651.37345590400002	-34.112748823000004
74	N000053	NEUBERGER	Democrat	OR	-966.79392109200001	122.59713259899999
75	O000088	O'MAHONEY	Democrat	WY	-149.80715510299999	-566.431157547
76	P000100	PASTORE	Democrat	RI	-737.65781502200002	-688.51205463300005
77	P000150	PAYNE	Republican	ME	326.49743341800001	280.20600285699999
78	P000460	POTTER	Republican	MI	1187.97723464	912.71776666300002
79	P000575	PURTELL	Republican	CT	544.31578014399997	901.535805052
80	R000317	ROBERTSON	Democrat	VA	980.06206560700002	663.72499476799999
81	R000536	RUSSELL	Democrat	GA	314.70140806299997	-575.85545135699999
82	S000021	SALTONSTALL	Republican	MA	183.87108826599999	610.821854132
83	S000138	SCHOEPPEL	Republican	KS	886.09272382799998	84.478369793900001
84	S000187	SCOTT	Democrat	NC	-561.59685144599996	-373.85931689900002
85	S000505	SMATHERS	Democrat	FL	1095.2559492800001	-446.07220633599997
86	S000553	SMITH, H.	Republican	NJ	606.51994984199996	369.816621645
87	S000590	SMITH, M.	Republican	ME	120.39687681299999	974.05153518700001
88	S000701	SPARKMAN	Democrat	AL	-648.52674052199995	146.77903271899999
89	S000852	STENNIS	Democrat	MS	-3.6452225803500005	-52.771552500200002
90	S001136	SYMINGTON	Democrat	MO	-708.79413946300008	-376.64823893699997
91	T000254	THURMOND	Democrat	SC	174.89810754000001	-551.85513377199993
92	T000259	THYE	Republican	MN	759.02319159800004	884.83292620600002
93	W000190	WATKINS	Republican	UT	803.09777801999996	256.53217638400002
94	W000269	WELKER	Republican	ID	986.58328140399999	-94.222551913700002
95	W000465	WILEY	Republican	WI	1097.4819408599999	-796.92500968499996
96	W000518	WILLIAMS	Republican	DE	996.1249084210001	242.326884337
97	W000666	WOFFORD	Democrat	SC	610.19474027399997	-569.92921247300001
98	Y000047	YOUNG	Republican	ND	262.18710764100001	-425.79593224600001
