	id	name	party	state	x	y
75	N000033	NELSON	Democrat	WI	-128.20519869899999	937.87665770000001
76	P000100	PASTORE	Democrat	RI	142.89093458100001	676.66448202399999
77	P000166	PEARSON	Republican	KS	72.552183997	-104.279251234
78	P000193	PELL	Democrat	RI	-40.281991601900003	777.76821884399999
79	P000222	PERCY	Republican	IL	-170.13530391200001	-803.78507504000004
80	P000552	PROUTY	Republican	VT	-69.026378064499994	-148.81696019500001
81	P000553	PROXMIRE	Democrat	WI	-114.50277705299999	477.80484321199998
82	R000046	RANDOLPH	Democrat	WV	114.91292238299999	405.39948429099996
83	R000191	RIBICOFF	Democrat	CT	-78.828397230299998	556.49272619199996
84	R000536	RUSSELL	Democrat	GA	296.862109369	-647.70496167900001
85	S000174	SCOTT	Republican	PA	-230.21758947900003	-711.33495559399989
86	S000505	SMATHERS	Democrat	FL	795.73108732499998	-38.742108333600001
87	S000590	SMITH	Republican	ME	17.368864992100001	32.672080888899998
88	S000701	SPARKMAN	Democrat	AL	-221.228969611	-35.577270537499999
89	S000739	SPONG	Democrat	VA	-130.52421053800001	-2.0659516355799998
90	S000852	STENNIS	Democrat	MS	321.54612419199998	-513.05050285800007
91	S001136	SYMINGTON	Democrat	MO	209.02575841999999	333.69272352000002
92	T000035	TALMADGE	Democrat	GA	411.16199670099996	-606.266379981
93	T000254	THURMOND	Republican	SC	5.1144015760400006	-580.42503275399997
94	T000322	TOWER	Republican	TX	174.16852175	-691.89962703399999
95	T000445	TYDINGS	Democrat	MD	-39.737653203200004	637.42357029000004
96	W000502	WILLIAMS, H	Democrat	NJ	54.600807653100006	790.09756029899995
97	W000518	WILLIAMS, J	Republican	DE	325.73951310299998	-383.93909062300003
98	Y000006	YARBOROUGH	Democrat	TX	-190.01060506499999	544.96545763799998
99	Y000047	YOUNG, M.	Republican	ND	-160.12812979700001	-422.29276426300004
100	Y000053	YOUNG, S.	Democrat	OH	572.27629067600003	19.0176921933
