	id	name	party	state	x	y
66	M000811	MITCHELL, G	Democrat	ME	402.99639840499998	74.907617795500002
67	M001054	MOYNIHAN, D	Democrat	NY	305.630374609	25.700429546599999
68	M001085	MURKOWSKI	Republican	AK	-609.01654679199999	165.87218041399998
69	N000102	NICKLES, D	Republican	OK	-458.02534337199995	470.38565186300002
70	N000171	NUNN, S	Democrat	GA	201.15371318200002	-588.42365445500002
71	P000009	PACKWOOD, R	Republican	OR	384.37638098900004	605.76803299400001
72	P000193	PELL, C	Democrat	RI	249.11258584599997	186.48053486000001
73	P000513	PRESSLER, L	Republican	SD	-351.72683678499999	216.63970378799999
74	P000553	PROXMIRE, W	Democrat	WI	73.129233240100007	-574.67423155400002
75	P000556	PRYOR, D	Democrat	AR	337.01138657299998	-322.578088014
76	Q000007	QUAYLE, J D	Republican	IN	-352.17139210400001	458.57961635199996
77	R000146	REID, H	Democrat	NV	154.25193586099999	-308.78160553999999
78	R000249	RIEGLE, D	Democrat	MI	311.337360967	-66.389611026300003
79	R000361	ROCKEFELLER	Democrat	WV	450.87310273599996	-167.11071584799998
80	R000460	ROTH, W	Republican	DE	598.09206277199996	452.24449363599996
81	R000497	RUDMAN, W	Republican	NH	-547.27388530899998	-0.82937063555099999
82	S000055	SANFORD, T	Democrat	NC	134.176571924	-56.817776429399999
83	S000064	SARBANES, P	Democrat	MD	494.12009350300002	41.282352794699996
84	S000068	SASSER, J	Democrat	TN	396.43551481099996	-252.74642461799999
85	S000320	SHELBY, R	Democrat	AL	-274.44810710600001	-305.397647049
86	S000423	SIMON, P	Democrat	IL	-218.86018493500001	-652.236599716
87	S000429	SIMPSON, A	Republican	WY	538.36241459400003	-448.27084558199999
88	S000709	SPECTER, A	Republican	PA	336.50037473999998	520.96373814100002
89	S000776	STAFFORD, R	Republican	VT	266.51448525000001	616.26436078500001
90	S000852	STENNIS, J	Democrat	MS	-3.98625970894	206.118041938
91	S000888	STEVENS, T	Republican	AK	-568.452982636	-94.354903636100005
92	S001138	SYMMS, S	Republican	ID	-429.30226614699995	571.64941360199998
93	T000254	THURMOND, S	Republican	SC	-602.21226322300004	331.54133462499999
94	T000367	TRIBLE, P	Republican	VA	668.45510782199995	-256.44946719799998
95	W000092	WALLOP, M	Republican	WY	-527.62931817699996	611.98025733700001
96	W000154	WARNER, J	Republican	VA	562.784669291	-319.143555252
97	W000253	WEICKER, L	Republican	CT	132.63001825799998	527.46122912400006
98	W000607	WILSON, P	Republican	CA	-531.369605095	93.484752043400007
99	W000647	WIRTH, T	Democrat	CO	88.623306482900006	-210.59277088599998
100	Z000013	ZORINSKY, E	Democrat	NE	-431.02108889599998	-534.91382281699998
