	id	name	party	state	x	y
43	S281	Ensign (R-NV)	R	NV	-146.804435799	-429.77429895
44	S282	Nelson (D-FL)	D	FL	207.415020892	406.21242835699996
45	S283	Nelson (D-NE)	D	NE	-42.942759316299998	372.15980378500001
46	S284	Stabenow (D-MI)	D	MI	277.05468284200003	448.20880040699996
47	S287	Cornyn (R-TX)	R	TX	-407.74661449300004	-193.55768402699999
48	S288	Murkowski (R-AK)	R	AK	-306.18795447799999	-566.00958889000003
49	S289	Alexander (R-TN)	R	TN	-480.02757714699999	-516.50159704300006
50	S290	Chambliss (R-GA)	R	GA	-467.72242745900002	-317.12470716299998
51	S293	Graham (R-SC)	R	SC	-428.00676063499998	-353.51875679
52	S295	Pryor (D-AR)	D	AR	24.909070848899997	364.43037654099999
53	S299	Vitter (R-LA)	R	LA	-202.521847089	-268.02184954000001
54	S300	Burr (R-NC)	R	NC	-364.38513591300006	-277.71118416600001
55	S301	Coburn (R-OK)	R	OK	-241.450059856	-170.79302695299998
56	S302	DeMint (R-SC)	R	SC	-132.26248862399999	-211.53006184500001
57	S303	Thune (R-SD)	R	SD	-389.55856611199999	-384.92745203499999
58	S305	Isakson (R-GA)	R	GA	-518.23932636199993	-342.765746138
59	S306	Menendez (D-NJ)	D	NJ	403.06506381199995	378.76571357300003
60	S307	Brown (D-OH)	D	OH	595.78059218400006	217.12533060799998
61	S308	Cardin (D-MD)	D	MD	505.3985381	358.83849985000001
62	S309	Casey (D-PA)	D	PA	275.04316110299999	397.15130354800004
63	S310	Corker (R-TN)	R	TN	-461.57501700699999	-209.519349358
64	S311	Klobuchar (D-MN)	D	MN	154.54846072000001	305.62037702700002
65	S312	McCaskill (D-MO)	D	MO	-13.5700632218	306.660799478
66	S313	Sanders (I-VT)	I	VT	386.57719665600001	511.51307914500001
67	S314	Tester (D-MT)	D	MT	186.23904619099997	189.91715890500001
68	S315	Webb (D-VA)	D	VA	61.998083730200001	324.715916171
69	S316	Whitehouse (D-RI)	D	RI	443.11699596300002	346.43354741900004
70	S317	Barrasso (R-WY)	R	WY	-509.44355890999998	-265.52786718700003
71	S318	Wicker (R-MS)	R	MS	-431.593879179	-420.01302752599997
72	S319	Begich (D-AK)	D	AK	240.85129767700002	164.77947713700001
73	S320	Hagan (D-NC)	D	NC	130.08571643400001	408.50827304199998
74	S321	Johanns (R-NE)	R	NE	-431.07199766400004	-480.93533179400004
75	S322	Merkley (D-OR)	D	OR	525.48333260000004	206.36207211799999
76	S323	Risch (R-ID)	R	ID	-301.86855661599998	-244.52453469
77	S324	Shaheen (D-NH)	D	NH	398.87679955699997	324.72215007
78	S325	Udall (D-CO)	D	CO	231.13654035599998	257.14830087500002
79	S326	Udall (D-NM)	D	NM	559.98800853499995	260.72214685799997
80	S327	Warner (D-VA)	D	VA	79.584697542299992	448.58901073199996
81	S330	Bennet (D-CO)	D	CO	255.66008987700002	307.440381941
82	S331	Gillibrand (D-NY)	D	NY	539.16749822500003	398.94077598600001
83	S332	Franken (D-MN)	D	MN	500.31179390800003	266.25131101099998
84	S335	Brown (R-MA)	R	MA	-94.13563503040001	18.7915020055
85	S337	Coons (D-DE)	D	DE	309.89163822099999	271.74395948099999
86	S338	Manchin (D-WV)	D	WV	-67.537149522700005	324.14708770200002
87	S339	Kirk (R-IL)	R	IL	-208.89961514799998	-462.26961562699995
88	S340	Ayotte (R-NH)	R	NH	-408.08080326800001	-247.99840460199999
89	S341	Blumenthal (D-CT)	D	CT	609.87895256000002	284.82728720099999
90	S342	Blunt (R-MO)	R	MO	-373.21129370300002	-508.86623292300004
91	S343	Boozman (R-AR)	R	AR	-381.91774721300004	-442.41998250500001
92	S344	Hoeven (R-ND)	R	ND	-380.58267230800004	-582.07815806300005
93	S345	Johnson (R-WI)	R	WI	-379.00623262599998	-125.39960874399999
94	S346	Lee (R-UT)	R	UT	-185.94123434900001	-200.637381129
95	S347	Moran (R-KS)	R	KS	-527.92494627300005	-408.95490486
96	S348	Paul (R-KY)	R	KY	-165.58059754299998	-146.90210390299998
97	S349	Portman (R-OH)	R	OH	-472.526868901	-380.25058336500001
98	S350	Rubio (R-FL)	R	FL	-299.694633254	-191.26474924400003
99	S351	Toomey (R-PA)	R	PA	-253.31439933299998	-225.14457376499999
100	S352	Heller (R-NV)	R	NV	-268.596008176	-494.17319740800002
101	S353	Schatz (D-HI)	D	HI	-117.41953007299999	-460.12282331400002
