	id	name	party	state	x	y
0	A000002	ABBITT	Democrat	VA	15.542388216800001	-15.149580841400001
1	A000016	ABERNETHY	Democrat	MS	12.131306699100001	-19.036692438499998
2	A000024	ADAIR	Republican	IN	4.9222553877599999	28.262868560200001
3	A000054	ADDONIZIO	Democrat	NJ	4.1085792785699997	-35.609166356300001
4	A000073	ALBERT	Democrat	OK	-0.71708351102599999	-25.5029703754
5	A000094	ALEXANDER	Democrat	NC	14.216157965799999	-14.683945427299999
6	A000133	ALLEN  J.	Republican	CA	-5.3236981557199998	38.893110936599996
7	A000138	ALLEN  L.	Republican	IL	-5.6323985069400004	35.087886343800001
8	A000179	ANDERSEN  H	Republican	MN	5.7340172967600003	26.926958770399999
9	A000206	ANDREWS	Democrat	AL	12.792786983399999	-19.534764272100002
10	A000216	ARENDS	Republican	IL	-5.8705527359599996	38.932526239699996
11	A000223	ASHMORE	Democrat	SC	7.6495093109500001	-16.821196060999998
12	A000225	ASPINALL	Democrat	CO	5.8621179729400001	-33.539567554499996
13	A000227	AUCHINCLOSS	Republican	NJ	-7.1851999448999999	37.3950678514
14	A000229	AYRES	Republican	OH	-6.9639856884100011	26.045384127399998
15	A000239	ANDRESEN  A	Republican	MN	6.4204412440800001	36.4393590687
16	A000257	ANGELL	Republican	OR	-3.0029521728400006	8.5838129304499997
17	B000035	BAILEY	Democrat	WV	0.67096465107900005	-27.0093324061
18	B000062	BAKER	Republican	TN	-0.68964110990600003	21.191752682299999
19	B000139	BARDEN	Democrat	NC	1.4153782968900002	-14.978288858499999
20	B000178	BARRETT	Democrat	PA	-9.9919115406600003	-28.719073004999998
21	B000239	BATES	Republican	MA	-3.9935560460300006	22.942756858600003
22	B000242	BATTLE	Democrat	AL	5.0808411791100001	-15.5001546182
23	B000276	BEAMER	Republican	IN	4.5709758098300002	29.235848904299999
24	B000292	BECKER	Republican	NY	-7.3295077595900002	20.1916026741
25	B000323	BELCHER	Republican	OK	7.9649986547399996	21.028263737
26	B000356	BENDER	Republican	OH	-7.7574694639899997	26.135623911500002
27	B000371	BENNETT  C.	Democrat	FL	14.406342719300001	-19.38146669
28	B000377	BENNETT  J.	Republican	MI	4.2849049595999995	17.9490416533
29	B000391	BENTLEY	Republican	MI	2.37160473433	22.0519687062
30	B000401	BENTSEN	Democrat	TX	-5.2657385581899998	-12.8708639447
31	B000416	BERRY	Republican	SD	7.1536419857900002	23.2852158914
32	B000426	BETTS	Republican	OH	4.6525483312600002	38.062925974000002
33	B000486	BISHOP	Republican	IL	7.9257889629499996	29.3873633832
34	B000550	BLATNIK	Democrat	MN	-6.0102924563600002	-30.049436010800001
35	B000594	BOGGS	Democrat	LA	7.2739605094600011	-20.122165764000002
36	B000600	BOLAND	Democrat	MA	0.58616267296699998	-31.088139206799998
37	B000605	BOLLING	Democrat	MO	-7.4099206116299996	-30.7752685048
38	B000607	BOLTON  F.	Republican	OH	-3.4371380880000002	26.070240944800002
39	B000608	BOLTON  O.	Republican	OH	-5.0739270113800004	37.635511927499998
40	B000618	BONIN	Republican	PA	-8.52112852528	26.366510276900001
41	B000621	BONNER	Democrat	NC	10.795936922599999	-18.416287506500002
42	B000646	BOSCH	Republican	NY	-4.5220353663199999	27.775129477100002
43	B000676	BOW	Republican	OH	5.36838568734	36.3328542657
44	B000698	BOWLER	Democrat	IL	-13.0410537927	-19.357942398800002
45	B000725	BOYKIN	Democrat	AL	-0.67062115745200002	-17.786856122100001
46	B000762	BRAMBLETT	Republican	CA	-1.9049345972099998	33.697686246300002
47	B000778	BRAY	Republican	IN	14.869514495100001	-9.20798423918
48	B000880	BROOKS  J.	Democrat	TX	11.687309353900002	-23.550332729899999
49	B000884	BROOKS  O.	Democrat	LA	-4.0300320739199993	-15.148735343599999
50	B000909	BROWN  C.	Republican	OH	4.5869080235400004	37.322825895299999
51	B000940	BROWN  P.	Democrat	GA	12.8451705855	-21.100824691700002
52	B000964	BROWNSON	Republican	IN	-5.7791741538800006	36.069203073099999
53	B000967	BROYHILL	Republican	VA	-1.4215980619799999	31.495207419099998
54	B000999	BRYSON	Democrat	SC	-13.1478013234	-17.3955759131
55	B001009	BUCHANAN	Democrat	PA	-4.3304317879600003	-36.080876052699999
56	B001024	BUCKLEY	Democrat	NY	-11.5269400186	-19.851927226500003
57	B001035	BUDGE	Republican	ID	4.9259187629800003	36.708835730899999
58	B001079	BURDICK	Republican	ND	-2.27995165416	-19.7879880327
59	B001111	BURLESON	Democrat	TX	13.531364292999999	-17.262665748499998
60	B001161	BUSBEY	Republican	IL	2.3950964309499998	18.488778511900001
61	B001165	BUSH	Republican	PA	-9.0871260091600004	13.822244058499999
62	B001210	BYRD	Democrat	WV	-0.14645489247900001	-27.124169163200001
63	B001212	BYRNE	Democrat	PA	-3.2754700264399998	-36.373641111300003
64	B001216	BYRNES	Republican	WI	-0.85720726831799998	37.597310153099997
65	C000070	CAMP	Democrat	GA	-0.39018141865199996	-14.973597270199999
66	C000080	CAMPBELL	Democrat	FL	16.870992479600002	-17.872768177299999
67	C000113	CANFIELD	Republican	NJ	-10.524283669199999	24.101572840700001
68	C000117	CANNON	Democrat	MO	3.6790894867800001	-32.3500184858
69	C000156	CARLYLE	Democrat	NC	7.5187667765100006	-16.296176087300001
70	C000162	CARNAHAN	Democrat	MO	1.3590800431700001	-33.865632001199998
71	C000182	CARRIGG	Republican	PA	-6.0172491065699996	27.914564780300001
72	C000220	CASE	Republican	NJ	-3.4107837949400004	5.3890287396200005
73	C000263	CEDERBERG	Republican	MI	1.5364721425400001	27.642336396199997
74	C000264	CELLER	Democrat	NY	-8.1274076028699991	-32.635281706699999
75	C000336	CHATHAM	Democrat	NC	-5.0057282376599996	-16.349820269200002
76	C000342	CHELF	Democrat	KY	-5.6508152701699998	-21.303155391700002
