	id	name	party	state	x	y
0	A000055	Aderholt	R	AL	-18.506997345199999	-1.52482579041
1	A000210	Andrews	D	NJ	10.2985685486	0.96589546586000008
2	A000361	Alexander	R	LA	-2.6430453028000001	-5.4323466371000002
3	A000367	Amash	R	MI	-10.1529730049	-12.743718689400001
4	A000369	Amodei	R	NV	-17.6158341995	-4.38472072243
5	A000370	Adams	D	NC	4.80991420308	-4.1764929948700003
6	B000013	Bachus	R	AL	-17.163190696699999	-1.4568406014099999
7	B000213	Barton	R	TX	-20.489803496500002	-14.423464060100001
8	B000287	Becerra	D	CA	34.074232133999999	24.631020693099998
9	B000490	Bishop (GA)	D	GA	10.472790011200001	-1.7056589915
10	B000574	Blumenauer	D	OR	31.449428501300002	26.914550782500001
11	B000589	Boehner	R	OH	2.52545688356	-4.3031128843799999
12	B000755	Brady (TX)	R	TX	-30.799232169299998	-19.816281438000001
13	B000911	Brown (FL)	D	FL	23.170502992199999	14.0722245921
14	B001227	Brady (PA)	D	PA	25.7665218488	17.883177368399998
15	B001242	Bishop (NY)	D	NY	20.074690437400001	11.583478321400001
16	B001243	Blackburn	R	TN	-30.814419085200001	-24.1397649538
17	B001244	Bonner	R	AL	-2.4468510872499998	-5.4164376982100002
18	B001248	Burgess	R	TX	-16.3148881927	-18.109935172899998
19	B001250	Bishop (UT)	R	UT	-25.689372931299999	-24.5467266309
20	B001251	Butterfield	D	NC	20.478563808400001	9.0601337464300009
21	B001252	Barrow	D	GA	4.2000526166800007	-3.1382314394800002
22	B001255	Boustany	R	LA	-27.342495217199996	-6.6754672410399998
23	B001256	Bachmann	R	MN	-20.152902333099998	-18.740089098599999
24	B001257	Bilirakis	R	FL	-28.353563851999997	-15.258355623800002
25	B001259	Braley (IA)	D	IA	26.4295314654	8.7324124715899991
26	B001260	Buchanan	R	FL	-21.0123936249	-9.1576888281699986
27	B001262	Broun (GA)	R	GA	-11.4987759203	-13.919529967599999
28	B001269	Barletta	R	PA	-15.150743370699999	-0.58154831778299998
29	B001270	Bass	D	CA	28.4280972858	12.680046438699998
30	B001271	Benishek	R	MI	-13.265633873099999	-5.3133103771099996
31	B001273	Black	R	TN	-30.692763666899999	-22.767171345000001
32	B001274	Brooks (AL)	R	AL	-20.231588599600002	-15.4438102518
33	B001275	Bucshon	R	IN	-25.937409429599999	-8.8201185862700004
34	B001278	Bonamici	D	OR	35.9346293754	22.944687740700001
35	B001279	Barber	D	AZ	7.6759944431199996	-2.3190890620400002
36	B001280	Bentivolio	R	MI	-18.510573022700001	-18.589092482799998
37	B001281	Beatty	D	OH	35.648958001300002	20.144633063200001
38	B001282	Barr	R	KY	-27.091368864899998	-9.0369442275100003
39	B001283	Bridenstine	R	OK	-21.3891711335	-20.505452457200001
40	B001284	Brooks (IN)	R	IN	-27.6147907442	-8.3337695170300012
41	B001285	Brownley (CA)	D	CA	18.761276593800002	4.0821434995599999
42	B001286	Bustos	D	IL	13.7452628367	0.24198643543900003
43	B001287	Bera	D	CA	15.3241038029	1.1461917858999999
44	B001289	Byrne	R	AL	-9.24977432771	-11.4778428475
45	B001290	Brat	R	VA	1.84742718555	-4.4019580593500001
46	C000059	Calvert	R	CA	-17.480447466499999	0.38230560096900001
47	C000071	Camp	R	MI	-23.890164309099998	-5.6517874797200003
48	C000266	Chabot	R	OH	-28.721991529099999	-25.108496433600003
49	C000537	Clyburn	D	SC	17.963295562300001	6.922366897639999
50	C000556	Coble	R	NC	-20.4775708373	-14.0388024407
51	C000714	Conyers	D	MI	31.712701434	28.807382793000002
52	C000754	Cooper	D	TN	12.7435712408	1.0033874512400001
53	C000984	Cummings	D	MD	31.427446595900001	20.678031513600001
54	C001036	Capps	D	CA	33.9593483823	22.3295409939
55	C001037	Capuano	D	MA	28.916283728499998	27.888887485500003
56	C001038	Crowley	D	NY	26.318465173499998	19.659832418400001
57	C001045	Crenshaw	R	FL	-15.9414433516	-0.29258250108700001
58	C001046	Cantor	R	VA	-22.144771385399999	-11.6736101082
59	C001047	Capito	R	WV	-15.641691396900001	-1.63893783308
60	C001048	Culberson	R	TX	-19.718708891800002	-3.5405012102199995
61	C001049	Clay	D	MO	28.336912630800001	22.213800718600002
62	C001051	Carter	R	TX	-26.9000146118	-5.7510438309800005
63	C001053	Cole	R	OK	-14.3410537449	-0.16563813181199999
64	C001059	Costa	D	CA	6.4550292536200002	-2.5112778199600001
65	C001061	Cleaver	D	MO	25.038895854299998	10.490667009800001
66	C001062	Conaway	R	TX	-29.632306590500001	-18.128635279400001
67	C001063	Cuellar	D	TX	6.9825254328300002	-2.0818593945599999
68	C001064	Campbell	R	CA	-9.5871790188800006	-11.8893764031
69	C001066	Castor (FL)	D	FL	26.640724770399999	19.0807979446
70	C001067	Clarke	D	NY	29.925350206599997	28.548701493100001
71	C001068	Cohen	D	TN	29.462949425799998	24.867877053200001
72	C001069	Courtney	D	CT	20.6993249981	11.112730690599999
73	C001072	Carson (IN)	D	IN	28.554031520799999	18.211146778
74	C001075	Cassidy	R	LA	-21.000029533299998	-9.0689552223999996
75	C001076	Chaffetz	R	UT	-16.867687735899999	-16.09767149
76	C001077	Coffman	R	CO	-17.943533204200001	-7.9332269008000003
77	C001078	Connolly	D	VA	20.203584687900001	10.6353566247
78	C001080	Chu	D	CA	29.296355263300001	27.082120435
79	C001083	Carney	D	DE	23.127474778000003	9.1655789649500008
80	C001084	Cicilline	D	RI	35.168261151300001	22.848926253200002
81	C001087	Crawford	R	AR	-19.154874274499999	-2.2122527306399999
82	C001090	Cartwright	D	PA	32.091332927300002	19.2907825803
83	C001091	Castro (TX)	D	TX	22.052279132300001	12.2444926074
84	C001092	Collins (NY)	R	NY	-22.639150451500001	-4.6518053092900002
85	C001093	Collins (GA)	R	GA	-24.344523643700001	-17.601957936800002
86	C001094	Cook	R	CA	-28.2034390679	-9.0989813444199985
87	C001095	Cotton	R	AR	-27.0499813339	-18.203250431000001
88	C001096	Cramer	R	ND	-19.321441599	-2.6633289697900002
89	C001097	Cárdenas	D	CA	21.1912897847	8.7622639515899987
90	C001101	Clark (MA)	D	MA	11.9918146275	2.8293982449000001
91	C001102	Clawson (FL)	R	FL	-0.84179979744800004	-4.9444865934800006
92	D000096	Davis, Danny	D	IL	31.026840474699998	22.823192348200003
93	D000191	DeFazio	D	OR	28.260392481700002	11.3506688072
94	D000197	DeGette	D	CO	32.222337612899999	21.135645871199998
