	id	name	party	state	x	y
34	G000267	GOLDWATER	Republican	AZ	384.86609084899999	-697.1658643589999
35	G000388	GRAVEL	Democrat	AK	229.32889640299999	217.634614454
36	G000465	GRIFFIN	Republican	MI	88.275438021200003	-432.20144654000001
37	H000170	HANSEN	Republican	WY	-130.623189569	415.88429194899999
38	H000287	HART	Democrat	CO	-172.73069600599999	12.2740575458
39	H000317	HASKELL	Democrat	CO	-483.09992572900001	-186.66104682700001
40	H000338	HATCH	Republican	UT	30.287812304599999	-687.50966882600005
41	H000343	HATFIELD, M	Republican	OR	430.55877243599997	361.72829148900001
42	H000344	HATFIELD, P	Democrat	MT	504.29015593699995	-240.279234686
43	H000346	HATHAWAY	Democrat	ME	-473.08061585300004	158.25488054799999
44	H000384	HAYAKAWA	Republican	CA	11.679384927399999	-488.48972333199998
45	H000456	HEINZ	Republican	PA	349.297698384	305.173248629
46	H000463	HELMS	Republican	NC	353.36058896199995	-608.98463693999997
47	H000675	HODGES	Democrat	AR	-353.886890596	505.87667693599997
48	H000725	HOLLINGS	Democrat	SC	41.083261594699998	342.75826922800002
49	H000905	HUDDLESTON	Democrat	KY	167.46529181100001	279.12019240299998
50	H000953	HUMPHREY, H	Democrat	MN	-558.75512516800006	502.30579480900002
51	H000956	HUMPHREY, M	Democrat	MN	-648.34396808899999	435.857295959
52	I000025	INOUYE	Democrat	HI	-556.99716484800001	36.813496356900004
53	J000013	JACKSON	Democrat	WA	-170.17144177599999	190.04937754299999
54	J000064	JAVITS	Republican	NY	-326.49306427099998	-126.08005364600001
55	J000189	JOHNSTON	Democrat	LA	405.49054469699996	557.84538063499997
56	K000105	KENNEDY	Democrat	MA	-496.36796513900003	251.58297083299999
57	L000148	LAXALT	Republican	NV	20.745612392000002	-602.39762798599997
58	L000174	LEAHY	Democrat	VT	-228.00132490099998	-53.365363865100001
59	L000428	LONG	Democrat	LA	322.262549057	680.86960378900005
60	L000504	LUGAR	Republican	IN	98.412893436399997	-534.28689495399999
61	M000053	MAGNUSON	Democrat	WA	-213.06936324200001	248.63459787299999
62	M000241	MATHIAS	Republican	MD	-342.31923218200001	-216.37232546299998
63	M000250	MATSUNAGA	Democrat	HI	-196.623477143	114.10142539
64	M000332	MCCLELLAN	Democrat	AR	555.20842431000005	-406.654836085
65	M000346	MCCLURE	Republican	ID	108.97891949299999	-620.591863332
66	M000452	MCGOVERN	Democrat	SD	-607.14403295199998	236.42481969900001
67	M000486	MCINTYRE	Democrat	NH	-434.07985271500002	-106.065023959
68	M000635	MELCHER	Democrat	MT	206.17391271900001	388.50817015800004
69	M000671	METCALF	Democrat	MT	-503.46897360000003	483.90023257800004
70	M000678	METZENBAUM	Democrat	OH	-413.13172723099996	244.41039919299999
71	M000956	MORGAN	Democrat	NC	317.39847910200001	594.61608687599994
72	M001054	MOYNIHAN	Democrat	NY	-259.91858777499999	162.630847577
73	M001121	MUSKIE	Democrat	ME	-249.16296719299999	16.250005184900001
74	N000033	NELSON	Democrat	WI	-305.66760103400003	-40.104564414499997
75	N000171	NUNN	Democrat	GA	422.00762202599998	641.89712208599997
76	P000009	PACKWOOD	Republican	OR	433.00185218000001	456.64388561699997
77	P000166	PEARSON	Republican	KS	357.82099705100001	404.080576339
78	P000193	PELL	Democrat	RI	-326.95459692700001	28.798612384200002
79	P000222	PERCY	Republican	IL	308.330083328	246.60448832400002
80	P000553	PROXMIRE	Democrat	WI	-591.36755022499995	-133.74385225899999
81	R000046	RANDOLPH	Democrat	WV	189.56627051000001	465.94486506099997
82	R000191	RIBICOFF	Democrat	CT	-331.95465704899999	126.221349797
83	R000249	RIEGLE	Democrat	MI	-550.63298351900005	168.29466368200002
84	R000460	ROTH	Republican	DE	171.26363919299999	-509.07557912499999
85	S000064	SARBANES	Democrat	MD	-395.58064969999998	163.64275561100001
86	S000068	SASSER	Democrat	TN	-33.941086216199999	262.30819001399999
87	S000132	SCHMITT	Republican	NM	161.41638328600001	-774.95943491399998
88	S000159	SCHWEIKER	Republican	PA	230.354946673	-149.30967420299999
89	S000189	SCOTT	Republican	VA	294.927479893	-683.39236083000003
90	S000701	SPARKMAN	Democrat	AL	236.33831312000001	304.76413522799999
91	S000776	STAFFORD	Republican	VT	385.87628232699996	237.44324775099997
92	S000852	STENNIS	Democrat	MS	228.56314714999999	-340.868753701
93	S000888	STEVENS	Republican	AK	231.98572876400002	-254.70363230799998
94	S000890	STEVENSON	Democrat	IL	-118.038229788	76.726211639499994
95	S000962	STONE	Democrat	FL	235.190425852	539.26321924399997
96	T000035	TALMADGE	Democrat	GA	308.307594322	41.6837719416
97	T000254	THURMOND	Republican	SC	183.09659074000001	-588.29800366899997
98	T000322	TOWER	Republican	TX	133.07030160799999	-691.54242374100011
99	W000092	WALLOP	Republican	WY	77.407838235399993	-761.85060773100008
100	W000253	WEICKER	Republican	CT	345.998855671	174.55217472299998
101	W000502	WILLIAMS	Democrat	NJ	-382.50180576800005	72.423412080600002
102	Y000047	YOUNG	Republican	ND	332.37795078099998	-349.71347175699998
103	Z000013	ZORINSKY	Democrat	NE	300.93002384300001	-78.121964391800006
