	id	name	party	state	x	y
72	M001108	MURRAY	Democrat	MT	291.98137115499998	-443.634643111
73	N000023	NEELY	Democrat	WV	-470.18045431000002	527.07254455899999
74	N000053	NEUBERGER	Democrat	OR	631.66768780500001	-13.1976262676
75	O000088	O'MAHONEY	Democrat	WY	-498.26400229900003	779.97599490499999
76	P000100	PASTORE	Democrat	RI	602.16429049500005	-151.31183040400001
77	P000150	PAYNE	Republican	ME	652.96443784600001	182.44116933999999
78	P000460	POTTER	Republican	MI	-267.786239459	-356.04232614199998
79	P000553	PROXMIRE	Democrat	WI	415.52648290900004	-502.23628824800005
80	P000575	PURTELL	Republican	CT	-321.19295068599996	-246.31199063299999
81	R000167	REVERCOMB	Republican	WV	-381.36052790599996	116.01141612399999
82	R000317	ROBERTSON	Democrat	VA	-149.97014235899999	374.86364532300001
83	R000536	RUSSELL, R.	Democrat	GA	133.91787667899999	281.71216710300001
84	S000021	SALTONSTALL	Republican	MA	-439.44456278400003	-311.24957077900001
85	S000138	SCHOEPPEL	Republican	KS	-583.85847666699999	21.479256952300002
86	S000187	SCOTT	Democrat	NC	-382.10834709199997	783.52950040799999
87	S000505	SMATHERS	Democrat	FL	136.64568882099999	51.5076629713
88	S000553	SMITH, H.	Republican	NJ	-373.90503518699995	-401.666867126
89	S000590	SMITH, M.	Republican	ME	513.23846779500002	368.31238926199995
90	S000701	SPARKMAN	Democrat	AL	439.84233549300001	8.7398834876699993
91	S000852	STENNIS	Democrat	MS	324.86280843399999	342.41020835400002
92	S001136	SYMINGTON	Democrat	MO	624.73954875300001	-254.47387209799999
93	T000035	TALMADGE	Democrat	GA	62.396904333800002	368.14271029699995
94	T000254	THURMOND	Democrat	SC	160.09782548699999	432.41230466400003
95	T000259	THYE	Republican	MN	-21.027685736700001	-267.619386491
96	W000190	WATKINS	Republican	UT	-488.61554146399999	-400.20403085199996
97	W000465	WILEY	Republican	WI	-201.77053976799999	-255.88106022700001
98	W000518	WILLIAMS, J	Republican	DE	-645.71000466300006	-204.424312722
99	Y000006	YARBOROUGH	Democrat	TX	-557.018905636	697.19440559300006
100	Y000047	YOUNG, M.	Republican	ND	-210.60058421400001	167.779770238
