	id	name	party	state	x	y
30	B000486	BISHOP, C.	Republican	IL	-0.113400171866	35.422178875300006
31	B000515	BLACKNEY,	Republican	MI	-3.32320432129	20.970528992799998
32	B000545	BLAND, S.	Democrat	VA	-5.4413773391199998	0.97287600741000002
33	B000550	BLATNIK, J.	Democrat	MN	11.419224429100002	-17.572990820499999
34	B000565	BLOOM, S.	Democrat	NY	-4.8894986534699996	-2.3695690991900005
35	B000593	BOGGS, J.	Republican	DE	-8.5842856172699999	26.395703503299998
36	B000594	BOGGS,	Democrat	LA	-3.3459300030400003	-19.0189267059
37	B000605	BOLLING, R.	Democrat	MO	14.5007408909	-28.597952494099999
38	B000607	BOLTON, F.	Republican	OH	-0.909774609284	22.5368468779
39	B000609	BOLTON, W.	Democrat	MD	-9.2507187776899986	-17.327007289899999
40	B000621	BONNER, H.	Democrat	NC	-9.296646817120001	-13.726644332599999
41	B000649	BOSONE, R.	Democrat	UT	7.2165574922999998	-18.1422227698
42	B000725	BOYKIN, F.	Democrat	AL	-12.576615649100001	-6.528310917969999
43	B000762	BRAMBLETT,	Republican	CA	-1.07620835884	31.3078317302
44	B000792	BREEN, E.	Democrat	OH	5.3814860305400005	-13.5258562298
45	B000794	BREHM, W.	Republican	OH	-7.9300168492199994	21.0143138424
46	B000884	BROOKS,	Democrat	LA	-7.0911571749700002	-11.039604264999999
47	B000909	BROWN, C.	Republican	OH	-7.6800934153699991	31.039034520200001
48	B000940	BROWN, P.	Democrat	GA	-9.7265018563200005	-22.256061287600001
49	B000999	BRYSON, J.	Democrat	SC	-11.192092020999999	-17.187394984200001
50	B001002	BUCHANAN,	Democrat	PA	17.656679964400002	-30.972820488000004
51	B001024	BUCKLEY, C.	Democrat	NY	0.078835245205399987	-2.6440210783300002
52	B001028	BUCKLEY, J.	Democrat	IL	17.850109524600001	-28.943319854799999
53	B001056	BULWINKLE,	Democrat	NC	-6.0248646147200002	3.2512189893499999
54	B001079	BURDICK, U.	Republican	ND	10.2991894113	27.591184822600002
55	B001100	BURKE, T.	Democrat	OH	10.8794798193	-16.0762366865
56	B001111	BURLESON,	Democrat	TX	-14.244199803499999	-14.805672147100001
57	B001131	BURNSIDE,	Democrat	WV	13.521843923199999	-19.3321861047
58	B001148	BURTON, C.	Democrat	VA	-8.1532379748700006	-14.5622562601
59	B001214	BYRNE, W.	Democrat	NY	9.0020320333899999	-10.225071828799999
60	B001216	BYRNES, J.	Republican	WI	-9.2699851055699991	31.249160190200001
61	C000070	CAMP, A.	Democrat	GA	-13.2981047294	-16.1130320382
62	C000113	CANFIELD,	Republican	NJ	10.4378224599	24.875171932399997
63	C000117	CANNON, C.	Democrat	MO	17.670409489299999	-16.255765889199999
64	C000156	CARLYLE, F.	Democrat	NC	-11.499421551500001	-11.308575339500001
65	C000162	CARNAHAN,	Democrat	MO	9.3139471866699992	-25.046718041399998
66	C000189	CARROLL, J.	Democrat	CO	15.625595457799999	-12.361513310499999
67	C000220	CASE, C.	Republican	NJ	11.136339727299999	24.829718214699998
68	C000221	CASE, F.	Republican	SD	-8.2497024339399996	17.084334368900002
69	C000259	CAVALCANTE,	Democrat	PA	6.8251029967499992	-11.032617352799999
70	C000264	CELLER, E.	Democrat	NY	12.817897869200001	-16.718350129000001
71	C000336	CHATHAM, R.	Democrat	NC	-5.6548541440999998	0.66019293159500003
72	C000342	CHELF, F.	Democrat	KY	-5.5643171244800005	-23.221994269
73	C000347	CHESNEY, C.	Democrat	IL	16.685679228399998	-25.688304968699999
74	C000365	CHIPERFIELD	Republican	IL	-8.2490936163599997	23.573027531399998
75	C000383	CHRISTOPHER	Democrat	MO	4.2863370067000002	-14.7237963375
76	C000386	CHUDOFF, E.	Democrat	PA	11.2873492968	-9.2737849965199999
77	C000390	CHURCH, R.	Republican	IL	-7.18266662043	35.2338514096
78	C000504	CLEMENTE,	Democrat	NY	12.0697614299	-13.179398064100001
79	C000515	CLEVENGER,	Republican	OH	-9.3793624504199986	19.226985047900001
80	C000586	COFFEY, R.	Democrat	PA	-4.36779573928	-2.1564057337000002
81	C000606	COLE, A.	Republican	KS	-1.25762967707	34.5453196124
82	C000617	COLE, W.	Republican	NY	-4.9758285449199997	15.1874935104
83	C000645	COLMER, W.	Democrat	MS	-15.4303232244	-11.4102110665
84	C000655	COMBS, J.	Democrat	TX	-4.13357226797	-19.993428274399999
85	C000736	COOLEY, H.	Democrat	NC	-5.3797857635700002	-14.323533510799999
86	C000755	COOPER, J.	Democrat	TN	-6.0041163153999992	-21.171631557999998
87	C000772	CORBETT, R.	Republican	PA	8.9916672255899996	24.568179503099998
88	C000802	COTTON, N.	Republican	NH	0.657461308839	33.011998188299998
89	C000804	COUDERT, F.	Republican	NY	-2.1922716750499998	16.633512417799999
90	C000831	COX, E.	Democrat	GA	-13.172244920000001	-11.992006286400001
91	C000889	CRAWFORD,	Republican	MI	-11.200575752300001	22.4729281362
92	C000926	CROOK, T.	Democrat	IN	13.635938919200001	-29.499144894699999
93	C000932	CROSSER, R.	Democrat	OH	15.204576458699998	-17.7432069121
94	C000993	CUNNINGHAM,	Republican	IA	-0.68429347014999997	34.164701433299996
95	C001006	CURTIS, C.	Republican	NE	-10.6308152595	29.450204152399998
96	D000004	DAGUE, P.	Republican	PA	-5.0046555243300004	30.018804018400001
97	D000071	DAVENPORT,	Democrat	PA	13.315652844200001	-13.102371026300002
98	D000089	DAVIES, J.	Democrat	NY	0.63205759996200006	-3.4421812972500003
99	D000094	DAVIS, C.	Democrat	TN	-5.5385765319199995	-7.4953934016999995
100	D000102	DAVIS, G.	Republican	WI	-2.5111310938900004	34.941910695200001
101	D000109	DAVIS, J.	Democrat	GA	-17.6014180741	-13.237946539899999
102	D000158	DAWSON, W.	Democrat	IL	2.62507449799	-6.9334200005
103	D000175	DEANE, C.	Democrat	NC	1.2199550131899999	-17.918778955299999
104	D000198	DEGRAFFENRI	Democrat	AL	-5.1907065378500006	-11.0136944354
105	D000211	DELANEY, J.	Democrat	NY	18.565072225000002	-26.114244401899999
106	D000260	DENTON, W.	Democrat	IN	10.5383885661	-25.521190364899997
107	D000281	D'EWART	Republican	MT	-8.3337920062500004	34.3317051338
108	D000354	DINGELL, J.	Democrat	MI	-0.37257704889300003	-3.5648042129800004
109	D000402	DOLLINGER,	Democrat	NY	17.516501713499999	-24.087696711300001
110	D000403	DOLLIVER,	Republican	IA	-7.8882664723800007	22.8546181687
111	D000411	DONDERO, J.	Republican	MI	-9.0727370062399988	30.191091570900003
112	D000419	DONOHUE, H.	Democrat	MA	13.676462025199999	-15.626952706099999
113	D000448	DOUGHTON,	Democrat	NC	-13.458889318299999	-13.781226758099999
114	D000454	DOUGLAS, H.	Democrat	CA	13.576806938599999	-11.9933236856
115	D000481	DOYLE, C.	Democrat	CA	11.356130000699999	-23.064696674099999
116	D000571	DURHAM, C.	Democrat	NC	-7.8425575600899995	-6.6104005101600007
117	E000023	EATON, C.	Republican	NJ	-5.4559432168599997	14.302579149100001
118	E000029	EBERHARTER,	Democrat	PA	14.807332609300001	-23.3391302687
119	E000120	ELLIOTT, C.	Democrat	AL	-8.506072467200001	-20.320412660199999
120	E000146	ELLSWORTH,	Republican	OR	-4.5713290475799999	27.571192660000001
121	E000160	ELSTON, C.	Republican	OH	-4.0118372385500001	25.523453479899999
122	E000178	ENGEL, A.	Republican	MI	-7.8122981449800006	10.9820111453
123	E000181	ENGLE, C.	Democrat	CA	9.5447513656199998	-17.3261492014
124	E000273	EVINS, J.	Democrat	TN	-4.7254922995899999	-19.341482919699999
125	F000012	FALLON, G.	Democrat	MD	17.050979238	-14.7983740169
126	F000060	FEIGHAN, M.	Democrat	OH	14.693838105299999	-21.307191589799999
127	F000066	FELLOWS, F.	Republican	ME	-8.7422054510100011	18.765594956499999
128	F000075	FENTON, I.	Republican	PA	0.80538209159700003	34.946703202899997
129	F000085	FERNANDEZ,	Democrat	NM	-7.3094235007200004	-19.639718139399999
130	F000152	FISHER, O.	Democrat	TX	-15.702145948	-12.953136965399999
131	F000209	FLOOD, D.	Democrat	PA	14.5303297247	-18.156297084799998
132	F000233	FOGARTY, J.	Democrat	RI	11.950399378499998	-11.370822072000001
133	F000255	FORAND, A.	Democrat	RI	16.749145822100001	-31.803632920199998
134	F000260	FORD, G.	Republican	MI	0.61442334362700002	33.585200233199998
135	F000353	FRAZIER, J.	Democrat	TN	-4.3465174433499998	-18.189455909500001
136	F000399	FUGATE, T.	Democrat	VA	-7.1428139873200003	-16.689887615299998
137	F000422	FULTON, J.	Republican	PA	9.6194024482100016	25.014904007600002
138	F000431	FURCOLO, F.	Democrat	MA	8.83412048918	-16.2374030171
139	G000031	GAMBLE, R.	Republican	NY	2.0056032555600001	26.895285726599997
140	G000071	GARMATZ, E.	Democrat	MD	19.475995929	-28.502728186799999
141	G000091	GARY, J.	Democrat	VA	-8.6862797794899986	-13.6135575082
142	G000098	GATHINGS,	Democrat	AR	-14.7894114127	-13.677955257300001
143	G000102	GAVIN, L.	Republican	PA	-4.3758281915900001	29.910691801500001
144	G000129	GEORGE, M.	Republican	KS	-6.7247785578400006	15.853754737200001
145	G000206	GILLETTE,	Republican	PA	-10.157829295399999	14.922992591400002
146	G000219	GILMER, W.	Democrat	OK	-3.6592067087999998	-4.3843208071599999
147	G000258	GOLDEN, J.	Republican	KY	-0.50529275814099994	25.557200039200001
148	G000297	GOODWIN, A.	Republican	MA	0.786057219508	29.125840652299999
149	G000316	GORDON, T.	Democrat	IL	11.5912174277	-26.643913156100002
150	G000320	GORE, A.	Democrat	TN	-2.5642974288599998	-5.8546995877099999
151	G000331	GORSKI, C.	Democrat	NY	17.857951254300001	-28.104115205799999
152	G000332	GORSKI,  M.	Democrat	IL	3.4724274996900002	-16.135020909000001
153	G000338	GOSSETT, E.	Democrat	TX	-14.0515882304	-7.7828879556399988
154	G000360	GRAHAM, L.	Republican	PA	-1.1040905277799999	35.728615732199998
155	G000369	GRANAHAN,	Democrat	PA	12.292573153699999	-10.156498896
156	G000379	GRANGER, W.	Democrat	UT	11.064683543299999	-19.318128971300002
157	G000381	GRANT, G.	Democrat	AL	-10.7439716852	-18.951835639000002
158	G000421	GREEN, W.	Democrat	PA	8.8384168138800003	-9.5914122953199996
159	G000447	GREGORY, N.	Democrat	KY	-4.53284898245	-6.0166523011699997
160	G000495	GROSS, H.	Republican	IA	7.0762818648300003	30.919514211999999
161	G000521	GUILL, B.	Republican	TX	-7.1316764822100005	16.377069377400002
162	G000541	GWINN, R.	Republican	NY	-5.2575582726999999	17.879625156399999
163	H000014	HAGEN, H.	Republican	MN	6.8830727803899991	30.549255425199998
164	H000036	HALE, R.	Republican	ME	-0.97975731660500009	27.3967368273
165	H000050	HALL, E.A.	Republican	NY	-6.8834984512800004	11.545075633
166	H000060	HALL, L.W.	Republican	NY	-1.98044960512	19.056209822700001
167	H000081	HALLECK, C.	Republican	IN	-7.273789829530001	23.237137489799998
168	H000154	HAND, T.	Republican	NJ	4.0195198467599997	24.352907017600003
169	H000182	HARDEN, C.	Republican	IN	-10.449336177499999	23.274469288000002
170	H000197	HARDY, P.	Democrat	VA	-9.8041842253699993	-20.389320892400001
171	H000202	HARE, J.	Democrat	SC	-13.8905373001	-5.5456845454199994
172	H000249	HARRIS, O.	Democrat	AR	-11.4366145996	-14.6018128544
173	H000264	HARRISON,	Democrat	VA	-13.2303731661	-13.255585270399999
174	H000284	HART, E.	Democrat	NJ	15.660580427100001	-24.7886324069
175	H000310	HARVEY, R.	Republican	IN	-2.09741384874	30.420736645199998
176	H000356	HAVENNER,	Democrat	CA	15.7273698492	-28.994801946999999
177	H000405	HAYS, B.	Democrat	AR	-7.1537164861100004	-16.125315859300002
178	H000408	HAYS, W.	Democrat	OH	17.1162152707	-19.4646458434
179	H000437	HEBERT,	Democrat	LA	-4.9743766459599996	-6.3402076853100002
180	H000442	HEDRICK, E.	Democrat	WV	6.7813069232899998	-17.2394147941
181	H000443	HEFFERNAN,	Democrat	NY	11.9671584591	-10.6828294579
182	H000460	HELLER, L.	Democrat	NY	12.902340178800001	-11.141953044400001
183	H000530	HERLONG, A.	Democrat	FL	-12.058141943900001	-12.5585847748
184	H000548	HERTER, C.	Republican	MA	2.4772429699900003	28.297732760999999
185	H000549	HESELTON,	Republican	MA	6.1806835820000003	32.416193183699995
186	H000613	HILL, W.	Republican	CO	-4.0874975736400003	28.079438610100002
187	H000640	HINSHAW, C.	Republican	CA	-9.3713806631199983	13.732260032399999
188	H000663	HOBBS, S.	Democrat	AL	-9.7358302047900001	-15.4482290952
189	H000678	HOEVEN, C.	Republican	IA	-5.8054803103100001	32.091528227300003
190	H000683	HOFFMAN, C.	Republican	MI	-10.4997945647	30.018152087899999
191	H000689	HOFFMAN, R.	Republican	IL	-3.6619767053900003	16.740851650100002
192	H000713	HOLIFIELD,	Democrat	CA	11.9937150646	-24.6121440543
193	H000740	HOLMES, H.	Republican	WA	6.5251114400699999	32.006920319599999
194	H000768	HOPE, C.	Republican	KS	0.74720595223999997	32.067784406400001
195	H000786	HORAN, W.	Republican	WA	-0.17422909267600001	31.458817274400001
196	H000858	HOWELL, C.	Democrat	NJ	13.3867157654	-26.574622398899997
197	H000898	HUBER, W.	Democrat	OH	16.1601756994	-21.2438804174
198	H000943	HULL, M.	Republican	WI	8.2391333601499994	30.376403602399996
199	I000037	IRVING, T.	Democrat	MO	5.8521699215799998	-10.4415438495
200	J000008	JACKSON, D.	Republican	CA	-6.3403335637300007	22.227534255199998
201	J000013	JACKSON, H.	Democrat	WA	16.179610027300001	-31.1685150315
202	J000034	JACOBS, A.	Democrat	IN	13.244802525799999	-25.106423019299999
203	J000045	JAMES, B.	Republican	PA	-3.9959060951699996	23.919091337199998
204	J000064	JAVITS, J.	Republican	NY	9.233246177749999	-8.3375901696600003
205	J000080	JENISON, E.	Republican	IL	-0.94115481754099994	24.3355482254
206	J000088	JENKINS, T.	Republican	OH	-6.52876510809	28.4028477775
207	J000096	JENNINGS,	Republican	TN	-6.84717271393	14.2900889354
208	J000100	JENSEN, B.	Republican	IA	-8.3926459426699989	32.756865079200004
209	J000157	JOHNSON, L.	Republican	CA	-9.2277382429899983	12.9689088325
210	J000207	JONAS, E.	Republican	IL	1.9696438887400001	22.940274610100001
211	J000224	JONES, H.	Democrat	NC	-8.0235614473200005	-16.0215187065
212	J000246	JONES, P.	Democrat	MO	-6.6758457408199998	-17.9091246823
213	J000248	JONES, R.	Democrat	AL	-8.3022372118399996	-22.631940902600004
214	J000263	JONES, W.	Democrat	NC	-4.7786217662199997	-0.87256541684300004
215	J000278	JUDD, W.	Republican	MN	6.1609953416999996	25.661836337299999
216	K000012	KARST, R.	Democrat	MO	15.381456328099999	-31.233074090399999
217	K000013	KARSTEN, F.	Democrat	MO	16.932049392500002	-32.393068480300002
218	K000029	KEAN, R.	Republican	NJ	4.3096822189699999	29.427729085700001
219	K000030	KEARNEY, B.	Republican	NY	-2.9939730852699999	17.652836709900001
220	K000032	KEARNS, C.	Republican	PA	0.75088922194499996	22.393599344600002
221	K000036	KEATING, K.	Republican	NY	5.1572326469199998	31.642550244499997
222	K000039	KEE, J.	Democrat	WV	7.1882977959600005	-16.2048689768
223	K000041	KEEFE, F.	Republican	WI	-9.2983844515199987	11.507076080899999
224	K000058	KELLEY, A.	Democrat	PA	10.441550062300001	-11.473451723699998
225	K000070	KELLY,	Democrat	NY	11.98739374	-14.668205798199999
226	K000107	KENNEDY, J.	Democrat	MA	4.2485702937100003	-7.3288684687999996
227	K000130	KEOGH, E.	Democrat	NY	11.350460868099999	-10.5784706917
228	K000138	KERR, J.	Democrat	NC	-5.72790131023	-15.967587180200001
229	K000170	KILBURN, C.	Republican	NY	-5.143027202869999	19.999733148099999
230	K000171	KILDAY, P.	Democrat	TX	-13.506151893499998	-11.536661952899999
231	K000196	KING, C.	Democrat	CA	15.1929573496	-27.855122746100001
232	K000244	KIRWAN, M.	Democrat	OH	10.130573908500001	-18.286335355799999
233	K000261	KLEIN, A.	Democrat	NY	11.400929711	-12.308048576900001
234	K000334	KRUSE, E.	Democrat	IN	7.0878441616299996	-20.242094570799999
235	K000341	KUNKEL, J.	Republican	PA	2.02950007426	23.658168196799998
236	L000065	LANE, T.	Democrat	MA	18.270138793000001	-27.122840031300001
237	L000077	LANHAM, H.	Democrat	GA	-8.4837519263600001	-21.811813718000003
238	L000095	LARCADE,	Democrat	LA	-8.8962459438000003	-11.542441453499999
239	L000108	LATHAM, H.	Republican	NY	-1.2262209966299999	19.497910945499999
240	L000157	LECOMPTE,	Republican	IA	-1.633881793	33.578689549300002
241	L000161	LEFEVRE, J.	Republican	NY	0.52910915217200005	29.825607491700001
242	L000238	LEMKE, W.	Republican	ND	7.8663537918199991	28.962764331100001
243	L000251	LESINSKI,	Democrat	MI	10.0271380599	-19.5696938299
244	L000301	LICHTENWALT	Republican	PA	-4.74658277149	18.5852629412
245	L000318	LIND, J.	Democrat	PA	15.8784973048	-33.402072666599999
246	L000332	LINEHAN, N.	Democrat	IL	17.795414334500002	-26.265431756999998
247	L000395	LODGE, J.	Republican	CT	3.9176580972699999	22.623387154699998
248	L000468	LOVRE, H.	Republican	SD	-6.1942069850500001	22.827807693600001
249	L000496	LUCAS, W.	Democrat	TX	-14.928344251099999	-10.391394336199999
250	L000525	LYLE, J.	Democrat	TX	-6.2383053545500005	-7.5828599417299998
251	L000537	LYNCH, W.	Democrat	NY	10.646226224099999	-23.268793191100002
252	M000020	MACK, P.	Democrat	IL	14.561725432100001	-19.348269563599999
253	M000021	MACK, R.	Republican	WA	4.2202402504199998	31.422117873400001
254	M000037	MACY, W.	Republican	NY	-10.20701468	17.9952137748
255	M000039	MADDEN, R.	Democrat	IN	17.205160399300002	-29.899437747600004
256	M000045	MAGEE, C.	Democrat	MO	1.98696019528	-19.248623342799998
257	M000065	MAHON, G.	Democrat	TX	-11.9573612451	-19.327809638800002
258	M000113	MANSFIELD,	Democrat	MT	16.048383093199998	-18.3222976313
259	M000122	MARCANTONIO	American Labor	NY	7.2560243724499998	-7.9152410435
260	M000144	MARSALIS,	Democrat	CO	13.947373826600002	-32.1212970403
261	M000152	MARSHALL,	Democrat	MN	0.016321836178600002	-14.332263796600001
262	M000191	MARTIN, J.	Republican	MA	-0.90187929875499995	23.472498391599999
263	M000199	MARTIN, T.	Republican	IA	-8.6107550701599997	22.131177015799999
264	M000224	MASON, N.	Republican	IL	-11.661027385799999	17.834674012200001
265	M000311	MCCARTHY,	Democrat	MN	5.3253238295699994	-13.913290972
266	M000354	MCCONNELL,	Republican	PA	1.1652960488200002	28.243862096100003
267	M000364	MCCORMACK,	Democrat	MA	10.4479933126	-24.103226915100002
268	M000393	MCCULLOCH,	Republican	OH	-4.5407927365900003	32.0082561798
269	M000414	MCDONOUGH,	Republican	CA	-2.2032015638	32.165234568999999
270	M000455	MCGRATH, C.	Democrat	NY	12.610916032899999	-12.3304762299
271	M000460	MCGREGOR,	Republican	OH	-5.7301648890900001	25.928724144699999
272	M000465	MCGUIRE, J.	Democrat	CT	17.963916139799998	-29.600158667399999
273	M000528	MCKINNON,	Democrat	CA	14.3025427402	-25.596055986300001
274	M000568	MCMILLAN,	Democrat	SC	-10.5923415717	-10.624098919
275	M000574	MCMILLEN,	Republican	IL	-9.816820647330001	13.8124897111
276	M000606	MCSWEENEY,	Democrat	OH	12.640588085299999	-18.314016659900002
277	M000664	MERROW, C.	Republican	NH	4.5237982163800003	25.3802964315
278	M000680	MEYER, H.	Republican	KS	-6.8654369276500002	31.803478529099998
279	M000693	MICHENER,	Republican	MI	-0.75303332817399993	33.465071686000002
280	M000705	MILES, J.	Democrat	NM	-4.7366103055600002	-8.8226823101100003
281	M000715	MILLER, A.	Republican	NE	-7.1684830224800002	33.839421800300002
282	M000724	MILLER, E.	Republican	MD	-2.0694708474999999	27.914408546599997
283	M000727	MILLER, G.	Democrat	CA	11.7994979652	-22.116641244699998
284	M000778	MILLS, W.	Democrat	AR	-9.2221071025699999	-22.607827548699998
285	M000814	MITCHELL,	Democrat	WA	13.0648120503	-23.2400245764
286	M000859	MONRONEY,	Democrat	OK	-2.0661366065599998	-12.208855112
287	M000958	MORGAN, T.	Democrat	PA	14.720252652499999	-11.9606823999
288	M000991	MORRIS, T.	Democrat	OK	0.45320724078300001	-22.075350726300002
289	M000995	MORRISON,	Democrat	LA	-3.8337374972800005	-6.7844954662300001
290	M001022	MORTON, T.	Republican	KY	-0.679692310099	17.4969011118
291	M001045	MOULDER, M.	Democrat	MO	7.7827042011000005	-22.816016738000002
292	M001074	MULTER, A.	Democrat	NY	15.015806615899999	-19.3736448547
293	M001081	MURDOCK, J.	Democrat	AZ	-0.72569056181000013	-14.343585168800001
294	M001094	MURPHY, J.	Democrat	NY	8.8593681229799994	-10.8085812549
295	M001112	MURRAY, R.	Republican	WI	-11.569742010499999	14.923069081500001
296	M001114	MURRAY, T.	Democrat	TN	-14.359661431800001	-11.779659606800001
297	N000031	NELSON, C.	Republican	ME	1.7665165839700001	27.743074464699998
298	N000097	NICHOLSON,	Republican	MA	-10.1730729257	31.8979013583
299	N000116	NIXON, R.	Republican	CA	-6.4610130048800007	18.597615388199998
300	N000129	NOLAND, J.	Democrat	IN	8.7819603433399998	-24.0608172725
301	N000133	NORBLAD, A.	Republican	OR	-12.9474282278	24.978178869000001
302	N000137	NORRELL, W.	Democrat	AR	-16.399867666800002	-12.511532983699999
303	N000153	NORTON, M.	Democrat	NJ	1.5234196497400001	-5.7442378930199993
304	O000009	O'BRIEN, G.	Democrat	MI	7.9944726689499994	-15.485422250099999
305	O000016	O'BRIEN, T.	Democrat	IL	18.5945974043	-30.344306850399999
306	O000053	O'HARA, B.	Democrat	IL	15.500322580200001	-25.979702793800001
307	O000056	O'HARA, J.	Republican	MN	-7.9196672084300008	33.303925276599998
308	O000058	O'KONSKI,	Republican	WI	8.2037259180499991	28.177421455200001
309	O000095	O'NEILL, H.	Democrat	PA	12.176269595499999	-21.043859028699998
310	O000122	O'SULLIVAN,	Democrat	NE	14.547489435999999	-30.177550251100001
311	O000133	O'TOOLE, D.	Democrat	NY	16.1198552621	-22.707677328400003
312	P000002	PACE, S.	Democrat	GA	-5.9157525448599992	-10.047131757600001
313	P000098	PASSMAN,	Democrat	LA	-15.3259651501	-15.848864627499999
314	P000103	PATMAN, W.	Democrat	TX	-4.3175895152299999	-19.475142826700001
315	P000107	PATTEN, H.	Democrat	AZ	7.2356775603800001	-19.163781325199999
316	P000119	PATTERSON,	Republican	CT	0.58588880788999997	21.192493708099999
317	P000230	PERKINS, C.	Democrat	KY	11.131697476600001	-27.866050207699999
318	P000261	PETERSON,	Democrat	FL	-8.818781540529999	-19.126113517
319	P000285	PFEIFER, J.	Democrat	NY	1.1741470121100002	-4.6536142289599995
320	P000286	PFEIFFER,	Republican	NY	-5.8844005097000007	12.5253795514
321	P000303	PHILBIN, P.	Democrat	MA	12.482859231700001	-15.1161455396
322	P000306	PHILLIPS,	Republican	TN	-7.3116144426699998	9.9292721881899997
323	P000309	PHILLIPS,	Republican	CA	-2.32866937415	29.331095192300001
324	P000327	PICKETT, T.	Democrat	TX	-15.608611335499999	-8.3849289858000002
325	P000395	PLUMLEY, C.	Republican	VT	-6.19316767791	13.871013676700001
326	P000398	POAGE, W.	Democrat	TX	-12.196225608299999	-10.629355711300001
327	P000408	POLK, J.	Democrat	OH	15.0070993674	-33.687069209200004
328	P000460	POTTER, C.	Republican	MI	-7.6300212834600005	21.4797185631
329	P000475	POULSON, N.	Republican	CA	-4.0220828769899999	16.9366465815
330	P000477	POWELL, A.	Democrat	NY	0.32599933125699998	-3.9442688473600001
331	P000516	PRESTON, P.	Democrat	GA	-11.486951897300001	-20.047457776600002
332	P000522	PRICE, C.	Democrat	IL	16.116513185100001	-28.394278070799999
333	P000536	PRIEST, J.	Democrat	TN	-3.9383807987399999	-21.168033653399998
334	Q000021	QUINN, T.	Democrat	NY	-1.19252296194	-3.0737346828500001
335	R000001	RABAUT, L.	Democrat	MI	15.024836092100001	-26.918157541300001
336	R000018	RAINS, A.	Democrat	AL	-5.8260688808400003	-19.262238389700002
337	R000025	RAMSAY, R.	Democrat	WV	6.4619036035199997	-8.6816756890199986
338	R000056	RANKIN, J.	Democrat	MS	-18.171225404800001	-13.537057996800002
339	R000082	RAYBURN, S.	Democrat	TX	-4.5258647578	0.611927769096
340	R000104	REDDEN, M.	Democrat	NC	-8.1435308851299997	-6.3186398085099995
341	R000111	REED, C.	Republican	IL	-3.0435899115099998	28.801915737399998
342	R000113	REED, D.	Republican	NY	-11.652878206900001	24.044388978099999
343	R000132	REES, E.	Republican	KS	-4.9220092399599995	34.925067619000004
344	R000140	REGAN, K.	Democrat	TX	-8.2304387028299999	-1.8696717730500001
345	R000187	RHODES, G.	Democrat	PA	16.658781939000001	-27.455114961300001
346	R000191	RIBICOFF,	Democrat	CT	10.5738139481	-13.3466333393
347	R000209	RICH, R.	Republican	PA	-10.523940855700001	25.056644993400003
348	R000214	RICHARDS,	Democrat	SC	-6.3857034651999998	-5.5174351604499998
349	R000250	RIEHLMAN,	Republican	NY	1.5701403575600001	25.031823630799998
350	R000280	RIVERS, L.	Democrat	SC	-8.0327633147600004	-0.34980614380500002
351	R000329	ROBESON, E.	Democrat	VA	-11.318399821199998	-4.6036565872199997
352	R000374	RODINO, P.	Democrat	NJ	16.5764103763	-30.164732025500001
