	id	name	party	state	x	y
0	A000062	AIKEN	Republican	VT	-92.220689948099988	-729.78737138500003
1	A000161	ALLOTT	Republican	CO	-822.72543432500004	-241.78135551099999
2	A000186	ANDERSON	Democrat	NM	-205.718727656	341.246036027
3	B000201	BARTLETT	Democrat	AK	204.41500823499999	-215.43455449000001
4	B000271	BEALL	Republican	MD	-625.91403891800007	-406.63001070800004
5	B000384	BENNETT	Republican	UT	477.724538295	544.177701963
6	B000436	BIBLE	Democrat	NV	-95.127813185200012	-147.05722474999999
7	B000823	BRIDGES	Republican	NH	-375.56215760800001	-413.08779349000002
8	B000982	BRUNSDALE	Republican	ND	610.84394699899997	-545.85108111599993
9	B001077	BURDICK	Democrat	ND	-407.17291411400004	-664.00929275099998
10	B001167	BUSH	Republican	CT	-664.264165607	-263.74815624400003
11	B001180	BUTLER	Republican	MD	-440.43240603699996	-270.277881358
12	B001208	BYRD	Democrat	VA	346.69970524600001	721.18794926899989
13	B001210	BYRD	Democrat	WV	126.471990733	750.21470004100001
14	C000120	CANNON	Democrat	NV	176.84251486799999	657.02613302700001
15	C000128	CAPEHART	Republican	IN	524.17208754800004	764.01413638500003
16	C000154	CARLSON	Republican	KS	583.245451086	405.198143786
17	C000189	CARROLL	Democrat	CO	559.77070190500001	-140.29774651899999
18	C000220	CASE, C.	Republican	NJ	24.581791540500003	-792.54238658600002
19	C000221	CASE, F.	Republican	SD	-241.66855314599999	-404.06875200400003
20	C000338	CHAVEZ	Democrat	NM	-220.46548323900001	438.96229069399999
21	C000388	CHURCH	Democrat	ID	86.928455808700008	-15.3458139098
22	C000444	CLARK, J.	Democrat	PA	489.19951778000001	17.676182717700001
23	C000758	COOPER	Republican	KY	-85.983863599300008	-839.57579230500005
24	C000802	COTTON	Republican	NH	-537.94647039199992	-273.93746583199999
25	C001006	CURTIS	Republican	NE	-559.37935531000005	27.405899192899998
26	D000360	DIRKSEN	Republican	IL	-753.28434041000003	-345.03560706800005
27	D000390	DODD	Democrat	CT	133.45597019299998	-305.51301170200003
28	D000456	DOUGLAS	Democrat	IL	323.96594014099998	-207.68610895
29	D000585	DWORSHAK	Republican	ID	-452.75195400699999	-0.57669163136299995
30	E000018	EASTLAND	Democrat	MS	79.774225600799994	312.47041014000001
31	E000112	ELLENDER	Democrat	LA	-78.482915655699998	554.49220709300005
32	E000181	ENGLE	Democrat	CA	295.111778818	-14.829186858900002
33	E000211	ERVIN	Democrat	NC	148.836195995	406.79899718800004
34	F000245	FONG	Republican	HI	685.41148896599998	-446.84705839199995
