	id	name	party	state	x	y
77	S281	Ensign (R-NV)	R	NV	-544.60834343199997	284.63081950099996
78	S282	Nelson (D-FL)	D	FL	263.55484611599996	735.06658882600004
79	S283	Nelson (D-NE)	D	NE	597.94637439199994	-677.37880747600002
80	S284	Stabenow (D-MI)	D	MI	620.79417650300002	600.96631077500001
81	S286	Talent (R-MO)	R	MO	-307.72023852699999	-906.23119910600008
82	S287	Cornyn (R-TX)	R	TX	-317.56565117400004	234.18454901699999
83	S288	Murkowski (R-AK)	R	AK	-616.47925076399997	-600.68239840499996
84	S289	Alexander (R-TN)	R	TN	-662.83919940999999	-734.90404570999999
85	S290	Chambliss (R-GA)	R	GA	-802.87871294100012	-308.322017625
86	S291	Coleman (R-MN)	R	MN	246.06306182599999	-592.50592234600003
87	S292	Dole (R-NC)	R	NC	-298.71549308200002	-187.95702723299999
88	S293	Graham (R-SC)	R	SC	-403.37712042300001	-114.089351206
89	S295	Pryor (D-AR)	D	AR	18.191704524799999	1087.5451894600001
90	S296	Sununu (R-NH)	R	NH	-799.15389343100003	72.030800343099997
91	S297	Salazar (D-CO)	D	CO	179.84941805299999	-848.42404077100002
92	S298	Obama (D-IL)	D	IL	207.42862540099998	144.93448935799998
93	S299	Vitter (R-LA)	R	LA	-309.91761302499998	-721.84141924999994
94	S300	Burr (R-NC)	R	NC	-219.290761858	70.830500499799996
95	S301	Coburn (R-OK)	R	OK	-623.86393122000004	156.342078214
96	S302	DeMint (R-SC)	R	SC	-348.45355884800006	112.14455739700001
97	S303	Thune (R-SD)	R	SD	-422.01662612900003	-812.51650224299999
98	S304	Martinez (R-FL)	R	FL	-462.219947875	5.8795673728400004
99	S305	Isakson (R-GA)	R	GA	-504.32764800199999	-506.56440019800004
