	id	name	party	state	x	y
73	C001053	Cole	R	OK	-11.1657362943	-5.3534764025100001
74	C001058	Chandler	D	KY	-1.7140746391299999	15.519162281500002
75	C001059	Costa	D	CA	-3.3490660287800003	13.984874048399998
76	C001060	Carnahan	D	MO	20.151858614400002	18.192122367500001
77	C001061	Cleaver	D	MO	24.637455319600001	22.494685602600001
78	C001062	Conaway	R	TX	-10.7062178256	-28.848291612299999
79	C001063	Cuellar	D	TX	-2.0967852973900003	15.400775206800001
80	C001064	Campbell	R	CA	-25.318386009600001	-26.638506171500001
81	C001066	Castor (FL)	D	FL	18.410530612500001	19.081522983499998
82	C001067	Clarke (NY)	D	NY	32.516514004599998	24.2468790456
83	C001068	Cohen	D	TN	26.837055527099999	23.5504152012
84	C001069	Courtney	D	CT	12.855647386199999	17.277088062000001
85	C001072	Carson (IN)	D	IN	16.1569255936	20.8386012122
86	C001075	Cassidy	R	LA	-14.7849805089	-17.589584610500001
87	C001076	Chaffetz	R	UT	-21.957147249000002	-28.983235191799999
88	C001077	Coffman (CO)	R	CO	-17.938557946500001	-21.716035545900002
89	C001078	Connolly (VA)	D	VA	9.0618899659000007	18.1048622655
90	C001080	Chu	D	CA	33.671035535999998	25.964375926999999
91	C001081	Critz	D	PA	-1.1726295906999999	15.739589929100001
92	C001082	Canseco	R	TX	-10.843439439999999	-28.070962846100002
93	C001083	Carney	D	DE	7.998003194439999	19.018883799400001
94	C001084	Cicilline	D	RI	26.541695960599998	19.3863309294
95	C001085	Clarke (MI)	D	MI	34.180856826700001	27.1270682818
96	C001086	Cravaack	R	MN	-13.1353457801	-12.335543818
97	C001087	Crawford	R	AR	-9.8518181861600009	-9.0568088504100004
98	C001089	Curson (MI)	D	MI	-3.6958003476499997	12.377481792200001
99	D000096	Davis (IL)	D	IL	27.907227406899999	24.827815341199997
100	D000191	DeFazio	D	OR	9.1512088759400001	21.878990765200001
101	D000197	DeGette	D	CO	27.632486460300001	19.654613320999999
102	D000216	DeLauro	D	CT	25.338990408200001	18.630539303399999
103	D000327	Dicks	D	WA	11.7260501625	17.4878807437
104	D000355	Dingell	D	MI	10.474830258799999	18.030006414599999
105	D000399	Doggett	D	TX	23.712024945	23.475654465000002
106	D000482	Doyle	D	PA	19.4090971846	20.987177321800001
107	D000492	Dreier	R	CA	-11.5653956647	-9.6313645851899992
108	D000533	Duncan (TN)	R	TN	-25.588728702699999	-26.217259539299999
109	D000598	Davis (CA)	D	CA	19.522418565300001	17.374797753800003
110	D000600	Diaz-Balart	R	FL	-10.4915066088	0.45612340144599994
111	D000603	Davis (KY)	R	KY	-12.7111260642	-6.7919955979199997
112	D000604	Dent	R	PA	-10.7260964093	3.6073138904099999
113	D000607	Donnelly (IN)	D	IN	-3.2428054283200001	14.6585009608
114	D000610	Deutch	D	FL	24.018405918600003	19.784822256400002
115	D000612	Denham	R	CA	-11.2560851203	-16.1249584157
116	D000613	Dold	R	IL	-9.2390460210000001	5.4921900485800004
117	D000614	Duffy	R	WI	-17.913120768800002	-22.9031864289
118	D000615	Duncan (SC)	R	SC	-18.389684550999998	-32.774591496500001
119	D000616	DesJarlais	R	TN	-11.4936708122	-21.770501555799999
120	D000617	DelBene	D	WA	-3.4496216854999999	12.159544419200001
121	E000172	Emerson	R	MO	-12.6865126784	-1.13022205884
122	E000179	Engel	D	NY	14.647901388199999	19.649300823099999
123	E000215	Eshoo	D	CA	25.401961781100002	25.165595376300001
124	E000288	Ellison	D	MN	31.7334462462	24.493912944499996
125	E000290	Edwards	D	MD	33.713345289800003	24.454088477199999
126	E000291	Ellmers	R	NC	-9.472617886210001	-19.9409747437
127	F000030	Farr	D	CA	32.847993219099997	25.915522637199999
128	F000043	Fattah	D	PA	23.0443514436	20.6618825336
129	F000116	Filner	D	CA	24.625056354400002	28.714568937100001
130	F000339	Frank (MA)	D	MA	30.233617795700003	26.180246584799999
131	F000372	Frelinghuysen	R	NJ	-10.8326628207	1.20987243426
132	F000444	Flake	R	AZ	-22.460409100100001	-30.434419155400001
133	F000445	Forbes	R	VA	-11.578035021700002	-12.746864109900001
134	F000448	Franks (AZ)	R	AZ	-17.849297310699999	-30.596746498200002
135	F000449	Fortenberry	R	NE	-12.630247564000001	1.57958313185
136	F000450	Foxx	R	NC	-18.440568077000002	-29.155361954299998
137	F000451	Fitzpatrick	R	PA	-9.4723070002899998	6.2902446622900001
138	F000455	Fudge	D	OH	29.451071765399998	22.2075511464
139	F000456	Fleming	R	LA	-12.961189537699999	-30.4030481753
140	F000458	Fincher	R	TN	-11.8924256767	-24.039662035300001
141	F000459	Fleischmann	R	TN	-9.887980280219999	-20.537195794000002
142	F000460	Farenthold	R	TX	-12.3126165326	-23.524186998899999
143	F000461	Flores	R	TX	-11.794276131099998	-27.3858238764
144	G000021	Gallegly	R	CA	-12.790198306500001	-7.9676991702499995
145	G000289	Goodlatte	R	VA	-20.429174359000001	-26.065485176399999
146	G000377	Granger	R	TX	-11.735963225599999	-7.045545710469999
147	G000410	Green, Gene	D	TX	0.051445789899599997	15.736147522000001
148	G000535	Gutierrez	D	IL	28.945904714699999	25.8292476184
149	G000544	Gonzalez	D	TX	4.6888804617300002	17.576098449500002
150	G000546	Graves (MO)	R	MO	-12.7332204614	-21.411292960099999
151	G000548	Garrett	R	NJ	-22.007085140900003	-30.213338526499999
152	G000549	Gerlach	R	PA	-10.2099045112	4.2017178911800004
153	G000550	Gingrey (GA)	R	GA	-16.982187130100002	-27.450600063000003
154	G000551	Grijalva	D	AZ	34.0700817034	23.759389827700002
155	G000552	Gohmert	R	TX	-22.6272546581	-26.699456475799998
156	G000553	Green, Al	D	TX	6.5639944733599993	17.627708721400001
157	G000554	Giffords	D	AZ	-4.2244946693699994	12.460396081800001
158	G000558	Guthrie	R	KY	-10.264975847799999	-16.807556267399999
159	G000559	Garamendi	D	CA	26.1610255473	25.227421736799997
160	G000560	Graves (GA)	R	GA	-21.4848067585	-31.235135126300001
161	G000562	Gardner	R	CO	-13.1898636505	-21.403625230699998
162	G000563	Gibbs	R	OH	-10.116482725599999	-17.749068680099999
163	G000564	Gibson	R	NY	-7.3780163294000003	9.2114764502500002
164	G000565	Gosar	R	AZ	-16.729555147300001	-21.842331333899999
165	G000566	Gowdy	R	SC	-17.3187456237	-33.090125261399997
166	G000567	Griffin (AR)	R	AR	-10.4639197634	-17.379541856700001
167	G000568	Griffith (VA)	R	VA	-23.374454183099999	-24.496563615700001
168	G000569	Grimm	R	NY	-11.474480878	0.69767415641800001
169	G000570	Guinta	R	NH	-11.3094023552	-17.526165149000001
170	H000067	Hall	R	TX	-11.928508371500001	-21.577133718100001
171	H000213	Harman	D	CA	-2.6914326113300002	12.688640757
172	H000324	Hastings (FL)	D	FL	25.994878573499999	20.717551422300001
173	H000329	Hastings (WA)	R	WA	-12.203352820099999	-7.4575347388600006
174	H000528	Herger	R	CA	-11.279064786199999	-28.738418086300001
175	H000627	Hinchey	D	NY	23.988101460700001	27.248767837900001
176	H000636	Hinojosa	D	TX	5.9618531100199998	18.556936632700001
177	H000712	Holden	D	PA	-1.06216728834	15.137793970000001
178	H000874	Hoyer	D	MD	14.037810364	17.5131752112
179	H001032	Holt	D	NJ	33.879782045100001	26.388841296300001
180	H001034	Honda	D	CA	33.904523668499998	23.0690196961
181	H001036	Hensarling	R	TX	-15.425316774800001	-32.814864300700002
182	H001038	Higgins	D	NY	17.016259992799998	17.341260293399998
183	H001041	Heller	R	NV	-7.9548504881399991	8.3714351210999993
184	H001042	Hirono	D	HI	26.999946258200001	25.021383402800002
185	H001045	Harper	R	MS	-10.7182034639	-10.7650044826
186	H001046	Heinrich	D	NM	8.4713880406399991	19.326613826099997
187	H001047	Himes	D	CT	8.7516966840199988	20.044563821600001
188	H001048	Hunter	R	CA	-12.094544080899999	-30.177923319400001
189	H001050	Hanabusa	D	HI	19.672305095199999	18.373179632100001
190	H001051	Hanna	R	NY	-10.5187024116	4.6774590811200003
191	H001052	Harris	R	MD	-22.7969743154	-23.7101749678
192	H001053	Hartzler	R	MO	-12.935513802000001	-23.7375625693
193	H001054	Hayworth	R	NY	-11.91837748	1.9234655086500001
194	H001055	Heck	R	NV	-12.699632321600001	-1.9899627955700001
195	H001056	Herrera Beutler	R	WA	-16.5758946204	-11.752004679500001
196	H001057	Huelskamp	R	KS	-20.732392259000001	-30.098072641799998
197	H001058	Huizenga (MI)	R	MI	-19.6109009101	-30.3028350821
198	H001059	Hultgren	R	IL	-15.156388231900001	-23.693120392699999
199	H001060	Hurt	R	VA	-14.975284544900001	-29.086524277500001
200	H001062	Hochul	D	NY	0.53802228560300003	15.741983720699999
201	H001063	Hahn	D	CA	7.9050776132300005	22.3006224819
202	I000026	Inslee	D	WA	6.3293897169000006	21.396687732100002
203	I000056	Issa	R	CA	-11.086186349	-27.322497647199999
204	I000057	Israel	D	NY	17.930881070199998	17.055002980799998
205	J000032	Jackson Lee (TX)	D	TX	10.025998117	19.527475266700002
206	J000126	Johnson, E. B.	D	TX	16.758856705100001	21.403511082200001
207	J000174	Johnson, Sam	R	TX	-13.734483052	-24.737086684699999
208	J000255	Jones	R	NC	-5.9433934876699999	10.165585651000001
209	J000283	Jackson (IL)	D	IL	24.467581342700001	28.505024227199996
210	J000285	Johnson (IL)	R	IL	-8.7220360851399992	7.4185770667699993
211	J000288	Johnson (GA)	D	GA	24.733897074699996	20.175235914800002
212	J000289	Jordan	R	OH	-18.5787360918	-32.392684664499996
213	J000290	Jenkins	R	KS	-11.984511191700001	-28.100771257800002
214	J000292	Johnson (OH)	R	OH	-12.6442100768	-20.236555173800003
215	K000009	Kaptur	D	OH	14.230486495499999	20.1677679485
216	K000172	Kildee	D	MI	21.013674205400001	18.166657463699998
217	K000188	Kind	D	WI	7.0016152277999995	19.552570197799998
218	K000210	King (NY)	R	NY	-11.100891958800002	0.300664408868
219	K000220	Kingston	R	GA	-16.066015428	-21.2049065392
220	K000336	Kucinich	D	OH	29.455592088000003	27.798790422600003
221	K000362	King (IA)	R	IA	-16.069571115500001	-22.291461500400001
222	K000363	Kline	R	MN	-10.124248462899999	-25.859286511700002
223	K000369	Kissell	D	NC	-1.3800887875200001	14.83140848
224	K000375	Keating	D	MA	23.644428639499999	22.388536742100001
225	K000376	Kelly	R	PA	-9.9943016936099998	-7.7395974615799998
226	K000378	Kinzinger (IL)	R	IL	-12.558313996900001	-4.29853214183
227	L000111	Latham	R	IA	-11.3272980995	-2.06016934685
228	L000263	Levin	D	MI	21.151402685600001	17.275473116700002
229	L000274	Lewis (CA)	R	CA	-13.219682486300002	-4.9190057381400001
230	L000287	Lewis (GA)	D	GA	33.226072924699999	24.772227713000003
231	L000397	Lofgren, Zoe	D	CA	25.293560794699999	26.272057789000002
232	L000480	Lowey	D	NY	19.734370366	16.984752980899998
233	L000491	Lucas	R	OK	-9.9302679330300005	-7.1363966253399989
234	L000517	Lungren, Daniel E.	R	CA	-11.919783790699999	-10.418678847000001
235	L000551	Lee (CA)	D	CA	33.602790468999999	22.544363339699999
236	L000553	LaTourette	R	OH	-9.7608303913000007	4.4229437330400003
237	L000554	LoBiondo	R	NJ	-9.4850119440699991	5.6503129094300011
238	L000557	Larson (CT)	D	CT	19.159413256099999	20.293306677499999
239	L000559	Langevin	D	RI	19.164060412400001	17.075363174300001
240	L000560	Larsen (WA)	D	WA	7.7866948473199997	18.359303492199999
241	L000562	Lynch	D	MA	13.834175458599999	21.322458684499999
242	L000563	Lipinski	D	IL	3.6104456100699998	17.2668878283
243	L000564	Lamborn	R	CO	-13.265001915499999	-32.229815524999999
244	L000565	Loebsack	D	IA	7.5136762544500009	18.599937262699999
245	L000566	Latta	R	OH	-9.2605142598000008	-23.622818028400001
246	L000567	Lance	R	NJ	-13.305931294100001	0.65273119602200003
247	L000568	Lee (NY)	R	NY	-4.7075697058599992	11.4291927281
248	L000569	Luetkemeyer	R	MO	-9.2037141115600001	-20.8347433687
249	L000570	Luján	D	NM	15.153723570999999	18.268633185799999
250	L000571	Lummis	R	WY	-22.205060000500001	-27.324985899400001
251	L000573	Labrador	R	ID	-23.514941819099999	-27.804169804099999
252	L000574	Landry	R	LA	-20.094682113599998	-27.024849818299998
253	L000575	Lankford	R	OK	-11.368350039899999	-25.941499915399998
254	L000576	Long	R	MO	-17.239592698100001	-30.096413740900001
255	M000087	Maloney	D	NY	26.729961575900003	22.5499769155
256	M000133	Markey	D	MA	34.948496008299998	24.617382864299998
257	M000309	McCarthy (NY)	D	NY	9.5747750588299994	17.685261291300002
258	M000312	McGovern	D	MA	35.104597043000005	26.125274484799998
259	M000404	McDermott	D	WA	32.758663957300001	25.235575935300002
260	M000485	McIntyre	D	NC	-2.8652517578400003	14.176201719200002
261	M000508	McKeon	R	CA	-10.7558010274	-9.7273283686899994
262	M000689	Mica	R	FL	-12.377524511900001	-24.477835352500001
263	M000725	Miller, George	D	CA	30.015568822900001	25.719772650300001
264	M000933	Moran	D	VA	22.560656198899999	20.7188326514
265	M001134	Myrick	R	NC	-14.5294187976	-22.967272593800001
266	M001137	Meeks	D	NY	16.104910380100002	20.302443519899999
267	M001138	Manzullo	R	IL	-19.500682353199998	-24.414347038100001
268	M001139	Miller, Gary	R	CA	-14.714037318900001	-22.3623232839
269	M001142	Matheson	D	UT	-6.4281543057200006	10.700793343899999
270	M001143	McCollum	D	MN	24.455515314399999	21.212146077300002
271	M001144	Miller (FL)	R	FL	-18.4239704395	-30.3967827048
272	M001147	McCotter	R	MI	-13.954253816300001	0.56934813819399999
273	M001149	Michaud	D	ME	8.9306132865199999	21.268132096999999
274	M001150	Miller (MI)	R	MI	-16.150780696199998	-14.708467836300001
275	M001151	Murphy (PA)	R	PA	-13.722820974200001	-12.231180607799999
276	M001154	Miller (NC)	D	NC	18.873690631999999	18.333682925200002
277	M001155	Mack	R	FL	-23.2747882279	-26.955413687600004
278	M001156	McHenry	R	NC	-14.2532658519	-31.1375220131
279	M001157	McCaul	R	TX	-10.3520078368	-19.463965609000002
280	M001158	Marchant	R	TX	-17.194153971400002	-26.639349302800003
281	M001159	McMorris Rodgers	R	WA	-10.736009598899999	-21.066673985200001
282	M001160	Moore	D	WI	29.6024252132	25.074420738600001
283	M001163	Matsui	D	CA	28.351287867500002	20.206552032600001
284	M001165	McCarthy (CA)	R	CA	-9.4550591737699996	-21.591562550199999
285	M001166	McNerney	D	CA	14.601810701300002	17.740583451400003
286	M001169	Murphy (CT)	D	CT	15.6218826075	18.968667480600001
287	M001177	McClintock	R	CA	-24.975123095400001	-27.622331691199999
288	M001179	Marino	R	PA	-11.594850875599999	-14.533246648199999
289	M001180	McKinley	R	WV	-11.8925561679	-1.7082502430200002
290	M001181	Meehan	R	PA	-10.144986041100001	3.4009849778500003
291	M001182	Mulvaney	R	SC	-23.6195788671	-28.668611258600002
292	M001184	Massie	R	KY	-4.5560845437699999	12.011652549100001
293	N000002	Nadler	D	NY	31.145423637099999	25.827538970100001
294	N000015	Neal	D	MA	27.219861860500004	22.591254429299997
295	N000179	Napolitano	D	CA	30.682566256999998	25.218521412699999
296	N000181	Nunes	R	CA	-9.9161675966199994	-20.801433800599998
297	N000182	Neugebauer	R	TX	-13.205936031099998	-31.463528679299998
298	N000184	Noem	R	SD	-11.125947027899999	-11.746025111500002
299	N000185	Nugent	R	FL	-11.805536916300001	-23.4306897986
300	N000186	Nunnelee	R	MS	-10.8085438143	-20.153087127700001
301	O000085	Olver	D	MA	30.868434506500002	24.1874776941
302	O000168	Olson	R	TX	-9.1804438967899991	-22.198970791999997
303	O000169	Owens	D	NY	-2.2342872009799999	14.9292954959
304	P000034	Pallone	D	NJ	34.880148800999997	26.8300356212
305	P000096	Pascrell	D	NJ	17.337296502499999	18.7691063083
306	P000099	Pastor (AZ)	D	AZ	13.7388162331	20.6106086114
307	P000149	Payne	D	NJ	6.4136244424999997	21.808478271199998
308	P000197	Pelosi	D	CA	21.602905138699999	19.3763747695
309	P000258	Peterson	D	MN	-5.9243142524099994	11.4130461499
310	P000265	Petri	R	WI	-24.499477104499999	-25.701068572600001
311	P000373	Pitts	R	PA	-13.2080302856	-24.182609070500003
312	P000523	Price (NC)	D	NC	23.659998577700001	18.4836711986
313	P000583	Paul	R	TX	-8.2328854222699999	8.0710188235600011
314	P000585	Platts	R	PA	-10.6871896197	3.2184099712199998
315	P000587	Pence	R	IN	-13.9974821124	-32.221462641500004
316	P000588	Pearce	R	NM	-16.4958024102	-20.4210060459
317	P000591	Price (GA)	R	GA	-16.0745937881	-32.2807918687
318	P000592	Poe (TX)	R	TX	-19.750401716300001	-26.006939857500001
319	P000593	Perlmutter	D	CO	4.3143740944099997	17.5882246579
320	P000594	Paulsen	R	MN	-15.419708142100001	-14.487192414700001
321	P000595	Peters	D	MI	13.050713076500001	22.128752991599999
322	P000597	Pingree (ME)	D	ME	31.623168898600003	26.726702613200001
323	P000598	Polis	D	CO	8.3515223491499988	21.8028658094
324	P000599	Posey	R	FL	-18.8815058707	-25.2326689792
325	P000601	Palazzo	R	MS	-9.551366731469999	-17.6828288082
326	P000602	Pompeo	R	KS	-14.932399975799999	-32.978242009200002
327	P000604	Payne	D	NJ	-3.4395273396199997	11.924531937599999
328	Q000023	Quigley	D	IL	26.325932164000001	24.015055225000001
329	Q000024	Quayle	R	AZ	-18.024525079500002	-30.106835411700001
330	R000011	Rahall	D	WV	0.0256369052594	16.198254894400002
331	R000053	Rangel	D	NY	24.522294648400003	27.581130356799999
332	R000170	Reyes	D	TX	7.1951281949300006	17.770198870000002
333	R000395	Rogers (KY)	R	KY	-9.7717437147500004	-6.4339837715199995
334	R000409	Rohrabacher	R	CA	-24.222069490700001	-27.844727519199999
335	R000435	Ros-Lehtinen	R	FL	-10.5749483512	0.98841404524700005
336	R000462	Rothman (NJ)	D	NJ	17.7754600086	18.144776676199999
337	R000486	Roybal-Allard	D	CA	28.162597075400001	20.086539654100001
338	R000487	Royce	R	CA	-22.458396303000001	-29.8461050035
339	R000515	Rush	D	IL	27.432808038299999	26.1801204818
340	R000570	Ryan (WI)	R	WI	-17.296293917500002	-28.209814858600001
341	R000571	Rehberg	R	MT	-12.502079916500001	-5.0758349475199998
342	R000572	Rogers (MI)	R	MI	-10.447962481099999	-18.660785879599999
343	R000573	Ross (AR)	D	AR	-6.2981513214499998	11.222578710000001
344	R000575	Rogers (AL)	R	AL	-10.183732769299999	-6.1173608120900003
345	R000576	Ruppersberger	D	MD	7.5715621738300003	17.3381849469
346	R000577	Ryan (OH)	D	OH	10.915204230999999	19.055469048100001
347	R000578	Reichert	R	WA	-10.071454209600001	5.8027934496700002
348	R000580	Roskam	R	IL	-11.321191600100001	-18.035028933499998
349	R000581	Richardson	D	CA	13.3216290621	20.6853779331
350	R000582	Roe (TN)	R	TN	-10.8836507405	-21.703745250800001
351	R000583	Rooney	R	FL	-13.059857198	-23.089366611799999
352	R000585	Reed	R	NY	-13.9110987029	-4.1434726027999993
353	R000586	Renacci	R	OH	-14.9852677468	-12.8992547248
354	R000587	Ribble	R	WI	-20.96731569	-27.079287408000003
355	R000588	Richmond	D	LA	11.888066536300002	19.228155139600002
356	R000589	Rigell	R	VA	-15.6862272727	-15.266217315499999
357	R000590	Rivera	R	FL	-10.432054516799999	-4.0414966095199993
358	R000591	Roby	R	AL	-10.354710836599999	-10.481659831
359	R000592	Rokita	R	IN	-18.2474206031	-31.395901866500001
360	R000593	Ross (FL)	R	FL	-13.619910088800001	-29.298210163
361	R000594	Runyan	R	NJ	-11.033382763199999	-0.22104948900499999
362	S000030	Sanchez, Loretta	D	CA	15.583483686300001	21.9552103469
363	S000185	Scott (VA)	D	VA	19.2394901485	19.4424363525
364	S000244	Sensenbrenner	R	WI	-24.558132758400003	-27.985797141199999
365	S000248	Serrano	D	NY	32.9613131925	26.492973099499999
366	S000250	Sessions	R	TX	-14.474831141600001	-31.9317653327
367	S000344	Sherman	D	CA	22.415252017199997	18.453981778599999
368	S000364	Shimkus	R	IL	-12.6584494155	-3.6211531160599999
369	S000480	Slaughter	D	NY	25.018163991799998	27.495721993000004
370	S000510	Smith (WA)	D	WA	8.5863004580100011	18.511062939999999
371	S000522	Smith (NJ)	R	NJ	-9.8692963972700003	5.3326510560000004
372	S000583	Smith (TX)	R	TX	-10.0419080321	-16.142752295600001
373	S000810	Stark	D	CA	32.917693056099999	23.371828084000001
374	S000822	Stearns	R	FL	-20.8319721236	-28.877999800599998
375	S001145	Schakowsky	D	IL	34.016788075699999	25.232559119800001
376	S001148	Simpson	R	ID	-11.1914566653	-3.35433195861
377	S001150	Schiff	D	CA	20.434602917300001	17.145197488499999
378	S001154	Shuster	R	PA	-11.108105627600001	-8.4766144720100005
379	S001155	Sullivan	R	OK	-14.628832270699998	-19.397219061099999
380	S001156	Sánchez, Linda T.	D	CA	27.949327807900001	23.183894392399999
381	S001157	Scott, David	D	GA	11.959160813499999	18.049370117199999
382	S001162	Schwartz	D	PA	16.370984696500003	17.050623433599998
383	S001164	Schmidt	R	OH	-15.9374681194	-17.386797383800001
384	S001165	Sires	D	NJ	17.336706435099998	18.669230072400001
385	S001168	Sarbanes	D	MD	26.081912658899999	18.896925255500001
386	S001171	Shuler	D	NC	-2.6403608478699998	13.7496724924
387	S001172	Smith (NE)	R	NE	-10.2454613635	-24.085838065400001
388	S001174	Sutton	D	OH	15.980583953699998	18.165490938800001
389	S001175	Speier	D	CA	24.8438320102	26.341279795999998
390	S001176	Scalise	R	LA	-12.881783893699998	-29.702414082499999
391	S001179	Schock	R	IL	-12.048498797000001	-2.7164268651099999
392	S001180	Schrader	D	OR	1.4901126538499998	16.719363642400001
393	S001182	Schilling	R	IL	-15.472526365699999	-12.364087738399999
394	S001183	Schweikert	R	AZ	-18.520281002000001	-31.3956298238
395	S001184	Scott (SC)	R	SC	-16.6367027334	-33.020590611100005
396	S001185	Sewell	D	AL	8.6666061429100001	17.263276922199999
397	S001186	Southerland	R	FL	-15.683707204899999	-29.092479399899997
398	S001187	Stivers	R	OH	-12.563568363	-0.022773356318299999
399	S001188	Stutzman	R	IN	-19.5215796745	-31.696156270700001
400	S001189	Scott, Austin	R	GA	-13.7313331625	-30.136211854699997
401	T000193	Thompson (MS)	D	MS	10.774478374300001	19.522434608899999
402	T000238	Thornberry	R	TX	-9.4010057834100014	-23.019248673299998
403	T000266	Tierney	D	MA	34.300207590999996	26.073047880800001
404	T000326	Towns	D	NY	29.834023762099999	24.5964633709
405	T000459	Terry	R	NE	-15.346554133699998	-13.3222364905
406	T000460	Thompson (CA)	D	CA	22.333391665000001	21.864361469699997
407	T000462	Tiberi	R	OH	-13.162509124000001	-3.7731923887600001
408	T000463	Turner	R	OH	-11.4767903882	-1.0724418973500001
409	T000465	Tsongas	D	MA	22.9138777627	19.7330983634
410	T000467	Thompson (PA)	R	PA	-11.8901493712	-4.5072750164899995
411	T000469	Tonko	D	NY	33.883957652199996	27.580541983899998
