	id	name	party	state	x	y
36	B000621	BONNER	Democrat	NC	-8.9255816288799998	9.946035104149999
37	B000676	BOW	Republican	OH	-27.6644758423	9.2510444803199992
38	B000736	BRADEMAS	Democrat	IN	29.386428686799999	-4.0809808169199995
39	B000778	BRAY	Republican	IN	-29.934182312600001	8.0509682275899994
40	B000851	BROCK	Republican	TN	-33.674578598000004	2.2075615218200002
41	B000880	BROOKS	Democrat	TX	17.683617147700001	1.4385100182700001
42	B000890	BROOMFIELD	Republican	MI	-16.808118641	17.5156801274
43	B000909	BROWN  C.	Republican	OH	-11.482302468399999	11.323997546700001
44	B000910	BROWN	Republican	OH	-10.5240372374	10.71315165
45	B000918	BROWN  G.	Democrat	CA	14.228021838	-11.062497473299999
46	B000966	BROYHILL  J	Republican	NC	-31.750613100799999	4.5890429454800001
47	B000967	BROYHILL  J	Republican	VA	-22.274535398099999	0.65843384727799992
48	B001008	BUCHANAN	Republican	AL	-31.844153222399999	3.6524133051599996
49	B001092	BURKE	Democrat	MA	30.634135064499997	-5.0540633465900004
50	B001111	BURLESON	Democrat	TX	-13.996307208299999	-4.6244781748200001
51	B001155	BURTON  L.	Republican	UT	-23.590416143700001	11.7078622945
52	B001156	BURTON  P.	Democrat	CA	24.143542602199997	-14.5094944118
53	B001212	BYRNE	Democrat	PA	32.670256973699999	-1.8337476598299998
54	B001216	BYRNES	Republican	WI	-24.001319698299998	10.235546033
55	C000002	CABELL	Democrat	TX	-6.1230629918499995	-5.5032947019099998
56	C000019	CAHILL	Republican	NJ	-9.78931319414	18.1221577735
57	C000054	CALLON	Democrat	NE	10.769456810099999	-1.4224166541100001
58	C000055	CALLAWAY	Republican	GA	-27.333788505700003	3.96659631685
59	C000067	CAMERON	Democrat	CA	9.8936569648599999	-9.9337570968899982
60	C000143	CAREY	Democrat	NY	20.478427007200001	-5.9825871480699995
61	C000201	CARTER	Republican	KY	-19.699649669599999	13.3071580694
62	C000228	CASEY	Democrat	TX	-7.4606916801200001	-4.1608874045499995
63	C000263	CEDERBERG	Republican	MI	-30.780059173800002	10.4052381651
64	C000264	CELLER	Democrat	NY	28.321359492100001	-16.3628758069
65	C000275	CHAMBERLAIN	Republican	MI	-30.376006329799999	9.928127396819999
66	C000342	CHELF	Democrat	KY	-3.3885951643799999	-4.1904862459099999
67	C000409	CLANCY	Republican	OH	-34.696179110100005	7.3392613547500005
68	C000431	CLARK	Democrat	PA	18.7006470233	0.11618401344799999
69	C000475	CLAUSEN	Republican	CA	-23.326065109600002	11.803057015899999
70	C000476	CLAWSON	Republican	CA	-31.958582373500001	7.0968976032200004
71	C000512	CLEVELAND	Republican	NH	-15.9468213893	17.5028354116
72	C000516	CLEVENGER	Democrat	MI	29.5001118715	-12.820961856099998
73	C000596	COHELAN	Democrat	CA	27.2663170581	-11.860403293199999
74	C000629	COLLIER	Republican	IL	-32.110914194800003	9.6206833572800008
75	C000645	COLMER	Democrat	MS	-26.252082146500001	2.4051733739900003
76	C000666	CONABLE	Republican	NY	-17.4133990047	16.096290699800001
77	C000709	CONTE	Republican	MA	-8.2518441906100009	18.899863116100001
78	C000714	CONYERS	Democrat	MI	20.425497934100001	-15.338817967000001
79	C000736	COOLEY	Democrat	NC	-9.9061349337299998	-4.9192815002900003
80	C000772	CORBETT	Republican	PA	-10.447915847000001	17.583760354399999
81	C000780	CORMAN	Democrat	CA	19.257966208199999	-13.725450595999998
82	C000866	CRALEY	Democrat	PA	15.8925276676	-6.5233306115900005
83	C000869	CRAMER	Republican	FL	-34.665359263799999	5.890734673069999
84	C000979	CULVER	Democrat	IA	17.677753463599998	-7.0228154481500003
85	C000991	CUNNINGHAM	Republican	NE	-19.958999349700001	11.916470781400001
86	C001005	CURTIN	Republican	PA	-25.597618373899998	11.873492241099999
87	C001014	CURTIS	Republican	MO	-27.8508369079	14.335092295099999
88	D000001	DADDARIO	Democrat	CT	30.363912494200001	-6.18850274347
89	D000004	DAGUE	Republican	PA	-26.7509937425	10.5230027307
90	D000041	DANIELS	Democrat	NJ	32.001263263299997	-2.5635170983900002
91	D000102	DAVIS  G.	Republican	WI	-33.156394819200003	9.2506843856800014
92	D000122	DAVIS  J.	Democrat	GA	-10.029685260399999	-5.7945978290699998
93	D000158	DAWSON	Democrat	IL	31.866492284099998	-11.773355712999999
94	D000203	DE LA GARZA	Democrat	TX	-1.3793210864800001	-4.0144455292800005
95	D000211	DELANEY	Democrat	NY	29.158684833200002	-0.30499270669200002
96	D000255	DENT	Democrat	PA	21.286453330400001	-0.44806614647100002
97	D000260	DENTON	Democrat	IN	27.531744324699996	-2.1870363292200001
98	D000269	DERWINSKI	Republican	IL	-28.731210574000002	9.3021190117899994
99	D000279	DEVINE	Republican	OH	-33.619740000599997	7.0002037661399994
100	D000326	DICKINSON	Republican	AL	-28.839634822699999	5.4722761749300002
101	D000344	DIGGS	Democrat	MI	22.129082315700003	-14.358685921400001
102	D000355	DINGELL	Democrat	MI	25.764035185999997	-5.1429134687799998
103	D000401	DOLE	Republican	KS	-35.644711921500004	4.8662912056099996
104	D000419	DONOHUE	Democrat	MA	31.688063978699997	-4.58818907637
105	D000434	DORN	Democrat	SC	-18.241413144999999	-3.6293917841100001
106	D000462	DOW	Democrat	NY	24.075677819499997	-15.690927323399999
107	D000467	DOWDY	Democrat	TX	-22.425285421999998	-2.9263693915599998
108	D000474	DOWNING	Democrat	VA	-13.4785277576	-3.7846653440699995
109	D000523	DULSKI	Democrat	NY	10.259779334299999	-5.2603955853500004
110	D000534	DUNCAN  J.	Republican	TN	-34.555128440799997	4.7301359180100002
111	D000537	DUNCAN  R.	Democrat	OR	14.128713020199999	-9.6921891948900001
112	D000587	DWYER	Republican	NJ	-10.3505901716	19.145375836900001
113	D000588	DYAL	Democrat	CA	28.339706740900002	-13.272394992700001
114	E000054	EDMONDSON	Democrat	OK	16.182884773199998	0.124133406532
115	E000064	EDWARDS  D.	Democrat	CA	25.5807484479	-15.4208094035
116	E000067	EDWARDS	Democrat	LA	-8.0360553419000009	9.620335002760001
117	E000084	EDWARDS  J.	Republican	AL	-30.543404925999997	3.9993009806500002
118	E000148	ELLSWORTH	Republican	KS	-15.086037828699999	15.234764919200002
119	E000204	ERLENBORN	Republican	IL	-28.570479648400003	12.872577856900001
120	E000240	EVANS	Democrat	CO	17.121799273000001	-9.2075711067100006
121	E000266	EVERETT	Democrat	TN	-6.3739580397599997	-4.6329011624699996
122	E000273	EVINS	Democrat	TN	6.6052952538400005	-1.5268745002200002
123	F000012	FALLON	Democrat	MD	17.848877723399998	-0.24398887181200002
124	F000015	FARBSTEIN	Democrat	NY	25.945475192199996	-13.5677594026
125	F000023	FARNSLEY	Democrat	KY	25.870263659399999	-9.1266432831899991
126	F000025	FARNUM	Democrat	MI	25.151183396100002	-3.37789643145
127	F000041	FASCELL	Democrat	FL	28.517870231999996	2.0208832672499999
128	F000060	FEIGHAN	Democrat	OH	23.438410709799999	-0.016504012487200001
129	F000123	FINDLEY	Republican	IL	-28.099975341100002	13.2169468096
130	F000137	FINO	Republican	NY	-11.9698839507	17.886770817399999
131	F000152	FISHER	Democrat	TX	-20.521710018299999	-4.3544886806699994
132	F000209	FLOOD	Democrat	PA	29.412812342800002	1.1979871695200002
133	F000229	FLYNT	Democrat	GA	-15.9949540812	-5.895986303019999
134	F000233	FOGARTY	Democrat	RI	21.539931014499999	-8.9385105222799996
135	F000239	FOLEY	Democrat	WA	8.71041611351	-6.2384127818900001
136	F000260	FORD  G.	Republican	MI	-25.562011440399999	16.042920026699999
137	F000270	FORD  W.	Democrat	MI	29.616386071699999	-10.3835596212
138	F000319	FOUNTAIN	Democrat	NC	-19.6634665626	-2.1715068474900003
139	F000350	FRASER	Democrat	MN	26.5129385531	-15.139244012699999
140	F000371	FRELINGHUYS	Republican	NJ	-14.57991202	16.463122742500001
141	F000384	FRIEDEL	Democrat	MD	31.690535523800001	-0.90147139927100006
142	F000422	FULTON  J.	Republican	PA	-10.8578575514	18.232500798299998
143	F000424	FULTON  R.	Democrat	TN	16.529669647399999	-0.83323148190400009
144	F000430	FUQUA	Democrat	FL	-16.375710316099997	-5.2880521626699997
145	G000016	GALLAGHER	Democrat	NJ	30.878652623600001	-11.539185978399999
146	G000071	GARMATZ	Democrat	MD	20.891816693300001	1.76775584021
147	G000098	GATHINGS	Democrat	AR	-18.626298463000001	-2.0545213596599998
148	G000144	GETTYS	Democrat	SC	-14.8637202529	-3.76453492042
149	G000151	GIAIMO	Democrat	CT	23.0738615683	-6.4978232822399997
150	G000153	GIBBONS	Democrat	FL	11.5044913656	-6.0813572157800007
151	G000175	GILBERT	Democrat	NY	26.039044341999997	-13.0825896331
152	G000208	GILLIGAN	Democrat	OH	30.062579935199999	-8.4477464693199984
153	G000272	GONZALEZ	Democrat	TX	31.105475966799997	-9.9976326220199994
154	G000282	GOODELL	Republican	NY	-27.047134342399996	14.256888636199999
155	G000348	GRABOWSKI	Democrat	CT	23.925788868200002	-6.4015190131399997
156	G000400	GRAY	Democrat	IL	19.387536730899999	0.60900034725300001
157	G000407	GREEN  E.	Democrat	OR	9.3022829315199989	-10.190897654900001
158	G000420	GREEN  W.	Democrat	PA	32.302648341500003	-3.2360314219999999
159	G000450	GREIGG	Democrat	IA	11.3152002227	-2.6790862089400003
160	G000454	GRIDER	Democrat	TN	16.566970770000001	-1.96959218282
161	G000465	GRIFFIN	Republican	MI	-12.887341277899999	13.5678513304
162	G000471	GRIFFITHS	Democrat	MI	21.794827690199998	-5.87631596618
163	G000495	GROSS	Republican	IA	-28.4143061527	6.2577941208800008
164	G000504	GROVER	Republican	NY	-21.0051838031	14.3412796823
165	G000512	GUBSER	Republican	CA	-20.982384817	11.0861097198
166	G000531	GURNEY	Republican	FL	-33.161056938000002	4.6328928936600002
167	H000010	HAGAN	Democrat	GA	-17.919821320899999	-5.8541010293399998
168	H000013	HAGEN	Democrat	CA	14.178361068399999	-1.8111924176400003
169	H000041	HALEY	Democrat	FL	-25.364660978299998	-1.2560867950200001
170	H000049	HALL	Republican	MO	-29.7296974956	6.8700681752500001
171	H000081	HALLECK	Republican	IN	-29.926147231199998	13.270465940399999
172	H000085	HALPERN	Republican	NY	7.8280206805800008	-9.9891797548400003
173	H000114	HAMILTON	Democrat	IN	9.8537530911500006	-3.2302537356700003
174	H000158	HANLEY	Democrat	NY	23.0516369377	-0.43267017806999997
175	H000164	HANNA	Democrat	CA	18.146922638699998	-11.182955551600001
176	H000171	HANSEN  G.	Republican	ID	-32.620795278099997	5.4584065560099999
177	H000173	HANSEN  J.	Democrat	IA	15.9977813859	-3.8980175633699994
178	H000174	HANSEN  J.B	Democrat	WA	17.952171949	-4.1419467506599998
179	H000197	HARDY	Democrat	VA	-10.780829812999999	-4.6219550147400001
180	H000249	HARRIS	Democrat	AR	-3.2168514111900004	-7.1470245555199989
181	H000281	HARSHA	Republican	OH	-21.882253585800001	9.7457071292999995
182	H000306	HARVEY  J.	Republican	MI	-17.576963152000001	17.247855869000002
183	H000310	HARVEY  R.	Republican	IN	-26.935167398099999	6.4905018280299993
184	H000346	HATHAWAY	Democrat	ME	30.430707340900003	0.43062152422899996
185	H000367	HAWKINS	Democrat	CA	22.457392134299997	-15.2669112721
186	H000408	HAYS	Democrat	OH	8.4276830530199991	-1.7256683045800001
187	H000437	HEBERT	Democrat	LA	-17.048348116900002	-6.7955483079999999
188	H000438	HECHLER	Democrat	WV	21.246909405	-4.8086074624000004
189	H000465	HELSTOSKI	Democrat	NJ	28.571503588500001	-12.439227479400001
190	H000479	HENDERSEN	Democrat	NC	-17.437024554800001	-3.1943040318299998
191	H000530	HERLONG	Democrat	FL	-17.9941077979	-4.7043892082300003
192	H000563	HICKS	Democrat	WA	8.7835782491899987	-7.1238657752499996
193	H000713	HOLIFIELD	Democrat	CA	31.419994754400001	-10.483036047999999
194	H000717	HOLLAND	Democrat	PA	18.017429121399999	-12.077686959600001
195	H000797	HORTON	Republican	NY	-8.5144480337099999	19.137595492199999
196	H000802	HOSMER	Republican	CA	-24.3548885222	15.543664791099999
197	H000840	HOWARD	Democrat	NJ	29.756216310799999	-3.0178114484099998
198	H000947	HULL	Democrat	MO	-8.8880650907000014	-4.6226628133699998
199	H000965	HUNGATE	Democrat	MO	5.1297699788399997	-4.1952630245
200	H001001	HUOT	Democrat	NH	25.863706626100001	-2.8269532484299997
201	H001011	HUTCHINSON	Republican	MI	-35.701083995799998	7.4422905979999996
202	I000001	ICHORD	Democrat	MO	-8.1507975610100001	-3.7200985765900003
203	I000039	IRWIN	Democrat	CT	20.794787768399999	-7.731671100689999
204	J000033	JACOBS	Democrat	IN	23.406341711300001	-5.1026860656199995
205	J000057	JARMAN	Democrat	OK	-12.8298095928	-4.0871149953199994
206	J000098	JENNINGS	Democrat	VA	-4.9404167323600001	-4.6163205642699996
207	J000108	JOELSON	Democrat	NJ	22.426745691700003	-2.6154526581400002
208	J000115	JOHNSON  A.	Republican	PA	-25.771966501999998	11.293635225999999
209	J000135	JOHNSON  H.	Democrat	CA	20.174669004200002	-0.26940915156200002
210	J000151	JOHNSON  J.	Democrat	OK	5.6828427447099994	-3.6587177070300001
211	J000206	JONAS	Republican	NC	-33.604911187100001	2.89633617939
212	J000246	JONES  P.	Democrat	MO	-15.084344565799999	-6.3223924504699989
213	J000248	JONES  R.	Democrat	AL	0.43130935317800001	-3.9903146871800006
214	J000256	JONES	Democrat	NC	-10.0099465236	10.4443791074
215	K000013	KARSTEN	Democrat	MO	33.333629763099999	-2.3585578584999998
216	K000014	KARTH	Democrat	MN	22.543813825800001	-2.3921454483
217	K000020	KASTENMEIER	Democrat	WI	20.9987094136	-11.3787351821
218	K000038	KEE	Democrat	WV	21.804595043100001	1.38643981841
219	K000053	KEITH	Republican	MA	-16.158655533000001	15.1846159993
220	K000070	KELLY	Democrat	NY	25.477646884799999	-9.2788921049399988
221	K000130	KEOGH	Democrat	NY	25.7693315219	-9.4017732539699992
222	K000195	KING  C.J.	Republican	NY	-26.6353885519	12.084193311500002
223	K000196	KING  C.R.	Democrat	CA	33.543371033200003	-8.1188635770000008
224	K000199	KING  D.	Democrat	UT	11.541195204899999	-3.31541028533
225	K000244	KIRWAN	Democrat	OH	19.424503402199999	-2.88320525519
226	K000273	KLUCZYNSKI	Democrat	IL	32.796916528600001	-10.7293186494
227	K000318	KORNEGAY	Democrat	NC	-16.566564799000002	-3.5132285202300002
228	K000326	KREBS	Democrat	NJ	26.7642590918	-6.5535882171199997
229	K000341	KUNKEL	Republican	PA	-16.8860848747	18.098958869899999
230	K000343	KUPFERMAN	Republican	NY	-3.8643807499800005	8.2335920157100002
231	L000024	LAIRD	Republican	WI	-29.447962345500002	11.476319193599998
232	L000054	LANDRUM	Democrat	GA	-4.0669958529999999	-5.7752227327799996
233	L000069	LANGEN	Republican	MN	-35.455579784499996	6.6248913337199999
234	L000116	LATTA	Republican	OH	-36.5123758983	6.3535338472099996
235	L000221	LEGGETT	Democrat	CA	23.868081685700002	-12.497055114
236	L000240	LENNON	Democrat	NC	-22.023665264499996	-2.2478670299800001
237	L000326	LINDSAY	Republican	NY	-4.1023342383400001	7.3960559655100013
238	L000344	LIPSCOMB	Republican	CA	-35.325192931399997	5.5631952273199996
239	L000413	LONG  C.	Democrat	MD	21.4242975652	-7.1389263562199998
240	L000429	LONG  S.	Democrat	LA	-19.186655623099998	-5.1943000724099999
241	L000458	LOVE	Democrat	OH	21.9115172373	-4.0491084037
242	M000005	MACDONALD	Democrat	MA	12.3055732306	-10.6253855888
243	M000010	MACGREGOR	Republican	MN	-22.561659442500002	15.1520718019
244	M000011	MACHEN	Democrat	MD	17.404319319999999	0.058080811352199994
245	M000022	MACKAY	Democrat	GA	12.1209757993	-2.3249635194799998
246	M000026	MACKIE	Democrat	MI	19.800377123099999	-11.398130607700001
247	M000039	MADDEN	Democrat	IN	31.366427229999999	-2.3307682707200001
248	M000065	MAHON	Democrat	TX	-3.5187274588999999	-3.0217259692000003
249	M000070	MAILLIARD	Republican	CA	-12.0145490839	18.814637922900001
250	M000148	MARSH	Democrat	VA	-20.882279537599999	-1.4220400721399999
251	M000175	MARTIN  D.	Republican	NE	-32.289508594200001	6.1924247918499997
252	M000182	MARTIN  J.	Republican	AL	-27.4138731705	5.5205291833699999
253	M000191	MARTIN  J.W	Republican	MA	-11.610073272399999	15.306173635799999
254	M000241	MATHIAS	Republican	MD	-8.7222950065199996	17.6113262157
255	M000250	MATSUNAGA	Democrat	HI	29.454276630999999	-14.556953096099999
256	M000253	MATHEWS	Democrat	FL	-8.867579620539999	-5.64811798651
257	M000273	MAY	Republican	WA	-24.960785150100001	15.7923541377
258	M000318	MCCARTHY	Democrat	NY	9.9056273565699993	-8.8747488127800001
259	M000340	MCCLORY	Republican	IL	-20.608172452799998	15.8170292831
260	M000364	MCCORMACK	Democrat	MA	-5.9951033697499998	9.0014887273599999
261	M000393	MCCULLOCH	Republican	OH	-32.1017073959	10.676500279400001
262	M000399	MCDADE	Republican	PA	-9.9911864154999996	18.854619853900001
263	M000418	MCDOWELL	Democrat	DE	28.386017929899996	-2.3320617736099996
264	M000433	MCEWEN	Republican	NY	-28.940784302699999	10.8090494477
265	M000436	MCFALL	Democrat	CA	33.225856542899997	-0.58346099960499997
266	M000459	MCGRATH	Democrat	NJ	30.9519330348	-3.1050016920700001
267	M000568	MCMILLAN	Democrat	SC	-19.786113994899999	-5.2433744364899999
268	M000610	MCVICKER	Democrat	CO	17.353585044100001	-6.5017667469199996
269	M000626	MEEDS	Democrat	WA	28.404251670100003	-0.94942682684799995
270	M000692	MICHEL	Republican	IL	-28.375958941700002	10.308754306000001
271	M000727	MILLER	Democrat	CA	31.325696064999999	-12.551308317
272	M000778	MILLS	Democrat	AR	-4.2611289147900004	-4.5277232331300006
273	M000796	MINISH	Democrat	NJ	27.891109302499999	-3.49086684265
274	M000797	MINK	Democrat	HI	25.1380798044	-14.6010562608
275	M000799	MINSHALL	Republican	OH	-31.128245641300001	9.5628675215799994
276	M000832	MIZE	Republican	KS	-22.3987194573	10.829293143399999
277	M000836	MOELLER	Democrat	OH	3.1798165160900003	-4.9129268439199993
278	M000847	MONAGAN	Democrat	CT	11.169991575399999	-4.1707489719699993
279	M000892	MOORE	Republican	WV	-22.222401846300002	12.8057207584
280	M000930	MOORHEAD	Democrat	PA	28.3884253654	-11.199784766600001
281	M000958	MORGAN	Democrat	PA	31.063771815900001	-0.361312458517
282	M000990	MORRIS	Democrat	NM	-1.2730044385999999	-4.8296225974600002
283	M000995	MORRESIN	Democrat	LA	14.491397132100001	-4.2612069150899998
284	M001009	MORSE	Republican	MA	-9.143010427230001	17.922121297299999
285	M001021	MORTON	Republican	MD	-25.418493327299998	16.541228630199999
286	M001031	MOSHER	Republican	OH	-15.138818631300001	18.178971649899999
287	M001035	MOSS	Democrat	CA	31.196675776999999	-13.718470478099999
288	M001074	MULTER	Democrat	NY	29.080432570599999	-15.631899750699999
289	M001098	MURPHY  J.	Democrat	NY	29.217988112299999	0.46339533229400004
290	M001104	MURPHY  W.	Democrat	IL	33.718820069700001	-3.9117587782999999
291	M001114	MURRAY	Democrat	TN	-11.392033296099999	-6.1425230744199988
292	N000009	NATCHER	Democrat	KY	-2.0923763262000001	-3.4629430410300004
293	N000019	NEDZI	Democrat	MI	23.2278225431	-11.526771638900001
294	N000028	NELSEN	Republican	MN	-32.578680070799997	9.7495885147300001
295	N000113	NIX	Democrat	PA	30.159530538800002	-14.184928878099999
296	O000015	O'BRIEN	Democrat	NY	28.181728369899997	-7.9164629139000002
297	O000053	O'HARA  B.	Democrat	IL	27.367433689099997	-15.530041895799998
298	O000055	O'HARA  J.	Democrat	MI	24.970092151799999	-5.2096327453600004
299	O000058	O'KONSKI	Republican	WI	-13.158075763599999	15.720972381900001
300	O000083	OLSEN	Democrat	MT	17.999643859900001	-5.2195184329300002
301	O000084	OLSON	Democrat	MN	16.309725071199999	-2.2233315836599998
302	O000090	O'NEAL	Democrat	GA	-21.611328018200002	-3.40571579606
303	O000098	O'NEILL	Democrat	MA	29.414921553000003	-5.2364329937400003
304	O000134	OTTINGER	Democrat	NY	10.1272756753	-9.0605724092999989
305	P000098	PASSMAN	Democrat	LA	-20.612373803699999	-2.95983422225
306	P000103	PATMAN	Democrat	TX	10.1461170798	-0.30188998539299999
307	P000106	PATTEN	Democrat	NJ	27.418839743600003	-3.6166767809599998
308	P000196	PELLY	Republican	WA	-16.643452370599999	16.599183104600002
309	P000218	PEPPER	Democrat	FL	31.306438380199999	0.73277794743499991
310	P000230	PERKINS	Democrat	KY	28.944552621700002	2.06343527217
311	P000303	PHILBIN	Democrat	MA	31.405599715600001	-4.9631860884800005
312	P000328	PICKLE	Democrat	TX	1.08401852906	-4.18072785814
313	P000348	PIKE	Democrat	NY	2.67230476159	-5.5519574587000005
314	P000366	PIRNIE	Republican	NY	-14.174881042200001	17.277810736300001
315	P000398	POAGE	Democrat	TX	-7.1558448051100001	-5.16411673084
316	P000401	POFF	Republican	VA	-36.320482388000002	4.0356206543199997
317	P000426	POOL	Democrat	TX	-18.109156377600002	-6.4003987071800008
318	P000477	POWELL	Democrat	NY	21.637855793699998	-15.389218166600001
319	P000522	PRICE	Democrat	IL	33.687184018899998	-2.8889108438400002
320	P000559	PUCINSKI	Democrat	IL	12.142913596600001	-6.5025186265199997
321	P000569	PURCELL	Democrat	TX	-2.2463528610599997	-6.3986319119000008
322	Q000010	QUIE	Republican	MN	-18.654034916899999	16.092480756500002
323	Q000013	QUILLEN	Republican	TN	-32.840280683899998	3.9342229967400004
324	R000003	RACE	Democrat	WI	5.7939344701900009	-4.7829445712899998
325	R000041	RANDALL	Democrat	MO	-5.0883612847600004	-3.4168046113099999
326	R000107	REDLIN	Democrat	ND	10.6692292823	-2.3067846169299999
327	R000134	REES	Democrat	CA	-2.8995269290900003	8.0951135819700006
328	R000143	REID  C.	Republican	IL	-36.484211405899998	7.1811481058300011
329	R000150	REID  O.	Republican	NY	8.0065060617799997	-10.267990837799999
330	R000152	REIFEL	Republican	SD	-19.795013293099998	11.345677888499999
331	R000159	REINECKE	Republican	CA	-27.7011544854	11.745224907100001
332	R000164	RESNICK	Democrat	NY	26.742952328200001	-16.418384050299998
333	R000165	REUSS	Democrat	WI	27.076291985400001	-13.3034816451
334	R000187	RHODES  G.	Democrat	PA	31.805620234899997	-0.015470400979799999
335	R000188	RHODES  J.	Republican	AZ	-34.896454066300002	3.0226576200099999
336	R000280	RIVERS  L.	Democrat	SC	-12.4795070054	-5.4426260104900006
337	R000282	RIVERS  R.	Democrat	AK	30.247859955599999	-8.6295395568399993
338	R000312	ROBERTS	Democrat	TX	-7.8688774760300007	-4.8287369423199999
339	R000357	ROBISON	Republican	NY	-17.9359641725	15.701318430000001
340	R000374	RODINO	Democrat	NJ	31.024843536900001	-3.4742354728900002
341	R000389	ROGERS  B.	Democrat	CO	28.1154263313	0.93610113083399993
342	R000401	ROGERS  P.	Democrat	FL	-9.3899319446299998	-3.7526342467400005
343	R000404	ROGERS  W.	Democrat	TX	-15.506774713199999	-4.9490360748000004
344	R000420	RONAN	Democrat	IL	33.4931437045	-10.6734123543
345	R000421	RONCALIO	Democrat	WY	6.4211422341999995	-8.3088730801599997
346	R000423	ROONEY  F.	Democrat	PA	30.344250464000002	-1.00783863041
347	R000424	ROONEY  J.	Democrat	NY	29.268803010300001	-8.3599900480399985
348	R000426	ROOSEVELT	Democrat	CA	-1.5380790760299998	5.8827671441099998
349	R000442	ROSENTHAL	Democrat	NY	25.6987762111	-14.337713271099998
350	R000458	ROSTENKOWSK	Democrat	IL	31.8975872583	-7.1188818794600008
351	R000464	ROUDEBUSH	Republican	IN	-33.616849740799999	7.8821102240099998
352	R000467	ROUSH	Democrat	IN	4.9642584099300002	-4.6507906126699998
353	R000485	ROYBAL	Democrat	CA	24.310050482199998	-13.6285243127
354	R000508	RUNSFELD	Republican	IL	-21.297153677000001	15.506369306
355	R000562	RYAN	Democrat	NY	20.359882707899999	-15.046387091400002
356	S000070	SATTERFIELD	Democrat	VA	-22.091916190500001	-1.62381506105
357	S000102	SAYLOR	Republican	PA	-16.3668612391	18.7191935512
358	S000124	SCHEUER	Democrat	NY	22.5276895519	-15.9954112495
359	S000128	SCHISLER	Democrat	IL	9.8632334877000005	-4.39558498321
360	S000131	SCHMIDHAUSE	Democrat	IA	10.2548131659	-8.0275980343800004
361	S000135	SCHNEEBELI	Republican	PA	-23.2514293433	13.832163919400001
362	S000159	SCHWEIKER	Republican	PA	-9.4964485142299999	19.200772492999999
363	S000184	SCOTT	Democrat	NC	-19.348020699799999	-5.8797467802299996
364	S000219	SECREST	Democrat	OH	-5.7343015167599996	-3.0553160839999998
365	S000232	SELDEN	Democrat	AL	-18.4905081026	-2.7068609063700002
366	S000243	SENNER	Democrat	AZ	16.181168019400001	-8.8547397554600007
367	S000367	SHIPLEY	Democrat	IL	4.1821309908400002	-5.5622754451600001
368	S000388	SHRIVER	Republican	KS	-21.923314438000002	10.688621887
