	id	name	party	state	x	y
83	C001055	Case	D	HI	9.0299767414499996	-23.5101972446
84	C001058	Chandler	D	KY	8.2826807837800001	-21.2959867872
85	C001059	Costa	D	CA	7.4556857675500003	-22.3465397065
86	C001060	Carnahan	D	MO	20.145390029400001	-15.8031590709
87	C001061	Cleaver	D	MO	24.008793516699999	-16.938486353399998
88	C001062	Conaway	R	TX	-23.626058689200001	22.664926713099998
89	C001063	Cuellar	D	TX	3.9160976124099998	-23.839320719899998
90	C001064	Campbell (CA)	R	CA	-11.8752880965	13.321501655599999
91	D000096	Davis (IL)	D	IL	32.303459437600004	-17.235054984600001
92	D000114	Davis (FL)	D	FL	16.703532015899999	-21.598016274000003
93	D000136	Davis, Tom	R	VA	-22.118973265400001	6.9685417572800006
94	D000168	Deal (GA)	R	GA	-7.5376000985699996	22.7379276325
95	D000191	DeFazio	D	OR	20.321401379299999	-21.014825414899999
96	D000197	DeGette	D	CO	34.530683351	-14.813220515899999
97	D000210	Delahunt	D	MA	36.985126816899999	-12.717891031500001
98	D000216	DeLauro	D	CT	32.521330233	-12.980055370599999
99	D000217	DeLay	R	TX	-21.1258454476	15.0586529239
100	D000299	Diaz-Balart, L.	R	FL	-26.206310466599998	7.2950286870800003
101	D000327	Dicks	D	WA	15.734746884200002	-18.768630987000002
102	D000355	Dingell	D	MI	26.412822332399998	-19.905888210800001
103	D000399	Doggett	D	TX	30.887051356500002	-15.817386703199999
104	D000429	Doolittle	R	CA	-25.310607699400002	22.347955919499999
105	D000482	Doyle	D	PA	16.579296776300001	-20.446781183300001
106	D000492	Dreier	R	CA	-30.438161140100004	17.556399540799998
107	D000533	Duncan	R	TN	-10.9506118735	16.341970703099999
108	D000597	Davis, Jo Ann	R	VA	-18.0172504483	11.5219995925
109	D000598	Davis (CA)	D	CA	22.369721376399998	-15.528282562299999
110	D000599	Davis (TN)	D	TN	3.0655657078699998	-23.458886579600001
111	D000600	Diaz-Balart, M.	R	FL	-22.6698559634	13.9642073647
112	D000602	Davis (AL)	D	AL	9.5470238175199995	-21.094641569
113	D000603	Davis (KY)	R	KY	-21.692646033000003	19.8730748869
114	D000604	Dent	R	PA	-22.408232155900002	5.19735396991
115	D000605	Drake	R	VA	-27.829979932399997	18.246554910499999
116	E000063	Edwards	D	TX	4.3637624636900005	-23.649008184299998
117	E000092	Ehlers	R	MI	-19.5118198306	3.8923041408099999
118	E000172	Emerson	R	MO	-24.706892397699999	9.5178208969600018
119	E000179	Engel	D	NY	24.4846212677	-15.3699014268
120	E000187	English (PA)	R	PA	-26.700229280199999	10.633174391699999
121	E000215	Eshoo	D	CA	29.475414387899999	-15.071768822499999
122	E000226	Etheridge	D	NC	12.3975135331	-20.120767647600001
123	E000250	Evans	D	IL	13.6020464302	-24.659637934099997
124	E000268	Everett	R	AL	-19.2128549438	22.161836862199998
125	E000287	Emanuel	D	IL	24.6445839613	-16.294990555399998
126	F000030	Farr	D	CA	38.349209720700003	-15.8784086438
127	F000043	Fattah	D	PA	28.155795702600003	-16.095109018500001
128	F000116	Filner	D	CA	37.252578119100001	-16.401957921099999
129	F000238	Foley	R	FL	-22.731220742399998	7.1792214947400002
130	F000262	Ford	D	TN	10.7794996972	-23.955705361300001
131	F000339	Frank (MA)	D	MA	39.207857991700003	-12.4021383287
132	F000372	Frelinghuysen	R	NJ	-23.781367346700002	5.5773855664100003
133	F000440	Fossella	R	NY	-18.517628157699999	11.593826988399998
134	F000443	Ferguson	R	NJ	-21.601248215599998	4.0527951057699996
135	F000444	Flake	R	AZ	-11.493320484000002	14.132233238800001
136	F000445	Forbes	R	VA	-24.991860236799997	17.1751429569
137	F000447	Feeney	R	FL	-8.1498359039699988	20.947134411500002
138	F000448	Franks (AZ)	R	AZ	-6.7334792226900007	21.491698352100002
139	F000449	Fortenberry	R	NE	-26.218072381399999	12.697111646700002
140	F000450	Foxx	R	NC	-11.609342080099999	23.866595978699998
141	F000451	Fitzpatrick (PA)	R	PA	-18.226349080599999	1.28944681252
