	id	name	party	state	x	y
77	S184	Shelby (D-AL)	D	AL	-921.62270476000003	136.85350056799999
78	S185	Daschle (D-SD)	D	SD	419.57446297000001	461.49819693400002
79	S197	McCain (R-AZ)	R	AZ	-413.43538790300005	-552.25780260800002
80	S198	Reid (D-NV)	D	NV	130.285772788	-166.16224255
81	S199	Graham (D-FL)	D	FL	10.3486063363	-55.707597268500002
82	S200	Bond (R-MO)	R	MO	-333.20774813000003	594.21294295099995
83	S201	Conrad (D-ND)	D	ND	-360.39196963000001	-1022.07867053
84	S203	Lott (R-MS)	R	MS	-891.11959379999996	-508.03770558800005
85	S204	Jeffords (R-VT)	R	VT	-885.51861218399995	558.12915938100002
86	S205	Mack (R-FL)	R	FL	-727.60531090199993	-363.859834681
87	S206	Bryan (D-NV)	D	NV	-98.176383762099988	422.89686614099998
88	S207	Robb (D-VA)	D	VA	-148.37825453400001	33.355232315999999
89	S208	Kerrey (D-NE)	D	NE	210.02373474900003	183.24615325400001
90	S209	Kohl (D-WI)	D	WI	-13.246433655399999	310.73924693200001
91	S210	Lieberman (D-CT)	D	CT	103.92441531799999	53.499544030800003
92	S211	Burns (R-MT)	R	MT	-330.10613284800002	-446.99015411099998
93	S212	Coats (R-IN)	R	IN	-547.94819389099996	-489.96536152900001
94	S213	Akaka (D-HI)	D	HI	591.346371041	22.2163803716
95	S214	Brown (R-CO)	R	CO	-446.10705960199999	-380.14047513000003
96	S215	Craig (R-ID)	R	ID	184.35708038499999	768.83176541800003
97	S216	Smith (R-NH)	R	NH	-124.58187540600001	-993.38524275100008
98	S217	Wellstone (D-MN)	D	MN	890.57570779800005	348.75127844300005
99	S218	Seymour (R-CA)	R	CA	-332.55600036499999	-677.06489884899997
100	S219	Wofford (D-PA)	D	PA	735.99082289	602.33740575599995
101	S220	Burdick, Jocelyn Birch (D-ND)	D	ND	1316.9377581599999	-152.189154532
