	id	name	party	state	x	y
44	H000343	HATFIELD M	Republican	OR	-112.08470746299999	147.28088366399999
45	H000346	HATHAWAY W	Democrat	ME	314.57714865400004	950.10464950199992
46	H000463	HELMS J	Republican	NC	-492.97442634499998	-951.00119541100003
47	H000725	HOLLINGS E	Democrat	SC	187.78468778799999	-145.12202009700002
48	H000875	HRUSKA R	Republican	NE	75.622826483899999	-1120.5467028400001
49	H000905	HUDDLESTON	Democrat	KY	113.03090860299999	216.95270532500001
50	H000922	HUGHES H	Democrat	IA	2881.6181057200001	667.60282758699998
51	H000953	HUMPHREY H	Democrat	MN	62.061446429799993	912.80371976499998
52	I000025	INOUYE D	Democrat	HI	-175.676439848	299.30745664400001
53	J000013	JACKSON H	Democrat	WA	646.61806598800001	-631.339130684
54	J000064	JAVITS J	Republican	NY	263.591558819	510.71520567300001
55	J000189	JOHNSTON J	Democrat	LA	48.801921824600001	-136.657900195
56	K000105	KENNEDY E	Democrat	MA	245.16954683400002	1221.6856748299999
57	L000148	LAXALT	Republican	NV	760.47356203899994	-471.42103640800002
58	L000428	LONG R	Democrat	LA	76.204868266800005	-261.17662081599997
59	M000053	MAGNUSON W	Democrat	WA	-611.13239498999997	625.01300147099994
60	M000113	MANSFIELD M	Democrat	MT	-44.691252082600002	617.19468654599996
61	M000241	MATHIAS C	Republican	MD	12.6074956254	321.44404328600001
62	M000332	MCCLELLAN J	Democrat	AR	16.178914800799998	-598.95430823100003
63	M000346	MCCLURE J	Republican	ID	-246.19487787099999	-1080.90579439
64	M000445	MCGEE G	Democrat	WY	-298.36866246900001	204.31454525300001
65	M000452	MCGOVERN G	Democrat	SD	745.49476094600004	-936.55070094100006
66	M000486	MCINTYRE T	Democrat	NH	140.055740206	427.86301906699998
67	M000671	METCALF L	Democrat	MT	40.893912475999997	510.54240399699995
68	M000678	METZENBAUM	Democrat	OH	563.90107163599998	314.37359609599997
69	M000851	MONDALE W	Democrat	MN	233.32805282400003	1065.73801551
70	M000876	MONTOYA J	Democrat	NM	-505.17330994800005	501.84157535800006
71	M001033	MOSS F	Democrat	UT	-40.811090872800001	1031.16609614
72	M001121	MUSKIE E	Democrat	ME	201.3171815	921.727108681
73	N000033	NELSON G	Democrat	WI	113.41782940700001	662.03541165699994
74	N000171	NUNN S	Democrat	GA	-138.15579574200001	-411.33421278499998
75	P000009	PACKWOOD B	Republican	OR	-351.019276236	-66.550908060500007
76	P000100	PASTORE J	Democrat	RI	436.400198155	690.06430133800006
77	P000166	PEARSON J	Republican	KS	-247.47613534099997	55.857280222100002
78	P000193	PELL C	Democrat	RI	100.305706411	1152.3925571699999
79	P000222	PERCY C	Republican	IL	731.85794633300009	-259.99309259900002
80	P000553	PROXMIRE W	Democrat	WI	-81.866469452600001	467.83705987900004
81	R000046	RANDOLPH J	Democrat	WV	-452.72013478599996	643.62542349
82	R000191	RIBICOFF A	Democrat	CT	511.96461798500002	1065.9597721099999
83	R000460	ROTH W	Republican	DE	-168.79204199200001	-776.96654016399998
84	S000096	SAXBE W	Republican	OH	-606.81938958399996	-515.83403162299999
85	S000159	SCHWEIKER R	Republican	PA	-231.79290144400002	875.08283888199992
86	S000174	SCOTT H	Republican	PA	281.23758557400004	-360.50542915
87	S000189	SCOTT W	Republican	VA	-394.68930934599996	-850.545105079
88	S000701	SPARKMAN J	Democrat	AL	-49.924214609700002	-308.40974495099999
89	S000776	STAFFORD R	Republican	VT	-158.04849647099999	-24.2075840089
90	S000852	STENNIS J	Democrat	MS	-458.64248179099997	-1334.3224594599999
91	S000888	STEVENS T	Republican	AK	-212.30164646	-217.637490101
92	S000890	STEVENSON A	Democrat	IL	399.34629446400004	828.15800032100003
93	S001136	SYMINGTON S	Democrat	MO	-125.33350038	730.85680978100004
94	T000010	TAFT R	Republican	OH	-407.57566011699998	-399.77680800800005
95	T000035	TALMADGE H	Democrat	GA	-1.4961929426299998	-446.43791893300005
96	T000254	THURMOND S	Republican	SC	-445.49903257199998	-1066.5083942599999
97	T000322	TOWER J	Republican	TX	-378.30593125600001	-1169.62154485
98	T000410	TUNNEY J	Democrat	CA	260.87232217900004	801.31724111199992
99	W000253	WEICKER L	Republican	CT	-324.21359616000001	1123.9048602099999
100	W000502	WILLIAMS H	Democrat	NJ	444.57784958100001	941.41804008500003
101	Y000047	YOUNG M	Republican	ND	-230.37679539999999	-541.15975977400001
