	id	name	party	state	x	y
56	M000113	MANSFIELD	Democrat	MT	-245.06335137299999	405.40246847599997
57	M000241	MATHIAS	Republican	MD	377.53613228800003	302.88675843700003
58	M000311	MCCARTHY	Democrat	MN	345.38547734400004	783.57823159899999
59	M000332	MCCLELLAN	Democrat	AR	-332.40295331700003	-889.87332805199992
60	M000445	MCGEE	Democrat	WY	-85.174840883399995	144.03868888600002
61	M000452	MCGOVERN	Democrat	SD	14.859169023	1083.3733579100001
62	M000486	MCINTYRE	Democrat	NH	75.278296199099998	259.02483024700001
63	M000671	METCALF	Democrat	MT	56.607168805800001	551.78082542100003
64	M000730	MILLER	Republican	IA	-143.94989213100001	-410.723274076
65	M000851	MONDALE	Democrat	MN	87.597058857999997	1194.07672226
66	M000876	MONTOYA	Democrat	NM	162.66135224799999	459.17622848900004
67	M001033	MOSS	Democrat	UT	-201.95010479000001	773.74633528399988
68	M001078	MUNDT	Republican	SD	383.10102932500001	-1110.62510722
69	M001092	MURPHY	Republican	CA	101.193968739	-870.5479965510001
70	M001121	MUSKIE	Democrat	ME	-101.22406012100001	1043.42349532
71	N000033	NELSON	Democrat	WI	71.109372784300007	977.85079628699998
72	P000009	PACKWOOD	Republican	OR	397.44309427100001	-43.057192284799996
73	P000100	PASTORE	Democrat	RI	-41.679852116100001	465.53370421300002
74	P000166	PEARSON	Republican	KS	-387.36120441699995	-160.603146885
75	P000193	PELL	Democrat	RI	-263.21110736200001	911.82846831199993
76	P000222	PERCY	Republican	IL	320.31695491799996	62.115634227299992
77	P000552	PROUTY	Republican	VT	2135.9979403900002	-1351.6420953899999
78	P000553	PROXMIRE	Democrat	WI	122.46117877899999	659.26043326800004
79	R000046	RANDOLPH	Democrat	WV	-244.86349315499999	218.75908718700001
80	R000191	RIBICOFF	Democrat	CT	-151.13508733700002	912.76513242300007
81	R000536	RUSSELL	Democrat	GA	-101.70810391299999	-1070.8913618900001
82	S000096	SAXBE	Republican	OH	405.20785426699996	-171.77094814700001
83	S000159	SCHWEIKER	Republican	PA	326.20371071700004	413.55009322500001
84	S000174	SCOTT	Republican	PA	-270.01346240399999	-85.924059810700001
85	S000590	SMITH	Republican	ME	582.61087257400004	-137.253597009
86	S000602	SMITH	Republican	IL	461.15649310999999	-901.39373622199992
87	S000701	SPARKMAN	Democrat	AL	-407.27379276099998	-650.22124159199996
88	S000739	SPONG	Democrat	VA	-544.48490932300001	-328.63322984199999
89	S000852	STENNIS	Democrat	MS	-247.85757798099999	-800.83170222699994
90	S000888	STEVENS	Republican	AK	-518.78059316600002	-21.463467744199999
91	S000890	STEVENSON	Democrat	IL	-714.24782320199995	977.84051933600006
92	S001136	SYMINGTON	Democrat	MO	65.541753212000003	401.30132418599999
93	T000035	TALMADGE	Democrat	GA	-533.53758641000002	-745.588751065
94	T000254	THURMOND	Republican	SC	336.54879684100001	-472.86615265199998
95	T000322	TOWER	Republican	TX	235.681784325	-840.30233750800005
96	T000445	TYDINGS	Democrat	MD	-416.46807022400003	904.83938559399996
97	W000502	WILLIAMS,H	Democrat	NJ	-45.387934722799997	938.88234147000003
98	W000518	WILLIAMS,J	Republican	DE	143.40237712999999	-608.24813265900002
99	Y000006	YARBOROUGH	Democrat	TX	-121.86516589200001	696.187461052
100	Y000047	YOUNG, M.	Republican	ND	155.172862595	-729.50909368300006
101	Y000053	YOUNG, S.	Democrat	OH	216.42947914299998	936.24775379999983
