	id	name	party	state	x	y
184	H000437	HEBERT	Democrat	LA	6.0160971844300004	-6.9434628301300005
185	H000443	HEFFERNAN	Democrat	NY	26.827789336399999	-1.3384662131799998
186	H000450	HEIDINGER	Republican	IL	-8.5656926931300017	-13.2574557297
187	H000492	HENDRICKS	Democrat	FL	6.29153185836	5.7505387051300003
188	H000548	HERTER	Republican	MA	-26.2559977242	-3.1972476983999996
189	H000550	HESS	Republican	OH	-24.874344306599998	-11.882499266199998
190	H000613	HILL	Republican	CO	-19.2431932432	-9.3369859546600011
191	H000640	HINSHAW	Republican	CA	-32.020629648899998	-2.25522265092
192	H000663	HOBBS	Democrat	AL	11.590524934799999	15.137492383800002
193	H000668	HOCH	Democrat	PA	32.945079295799999	13.079757579600001
194	H000678	HOEVEN	Republican	IA	-28.767729653899998	-22.295465607600001
195	H000683	HOFFMAN	Republican	MI	-22.828897052800002	-17.856283739400002
196	H000713	HOLIFIELD	Democrat	CA	28.919031503699998	-4.4711505918299999
197	H000740	HOLMES, O.	Republican	WA	-34.221651984200001	-20.415356001599999
198	H000741	HOLMES, P.	Republican	MA	-16.507087564500001	-12.338379173900002
199	H000768	HOPE	Republican	KS	-24.134308338099999	-20.692335415399999
200	H000786	HORAN	Republican	WA	-21.169223707	-6.72887297766
201	H000863	HOWELL	Republican	IL	-29.976596611199998	-8.6175957896399993
202	H000943	HULL	Progressive	WI	3.0114536138900001	18.879840961300001
203	I000052	IZAC	Democrat	CA	28.9430412627	-3.3317087896699999
204	J000013	JACKSON	Democrat	WA	26.017691685100001	6.7199682063100008
205	J000058	JARMEN	Democrat	AL	9.8352273416399996	7.3422419887300006
206	J000073	JEFFREY	Republican	OH	-30.533549579599999	-4.3288644204500004
207	J000088	JENKINS	Republican	OH	-34.088325372299998	-16.264421306700001
208	J000096	JENNINGS	Republican	TN	-21.641170327800001	-11.270844222300001
209	J000100	JENSEN	Republican	IA	-27.0523973775	-15.565366232899999
210	J000117	JOHNSON,A.J	Republican	IL	-30.591430549400002	-17.922995094400001
211	J000121	JOHNSON,C.D	Republican	IL	-21.223139845799999	-16.903149424599999
212	J000150	JOHNSON,J.J	Democrat	OK	19.501764183500001	20.125927216500003
213	J000157	JOHNSON,J.L	Republican	CA	-24.590505113699997	-0.92148570544599995
214	J000159	JOHNSON,LUT	Democrat	TX	17.831338625400001	19.384606920699998
215	J000160	JOHNSON,LYN	Democrat	TX	27.735366060200001	17.817948250600001
216	J000165	JOHNSON,N.J	Republican	IN	-27.449934527199996	-17.164212249799998
217	J000183	JOHNSON,W.W	Republican	CA	-1.9151458660799998	-7.5577437669600007
218	J000249	JONES	Republican	OH	-22.651962120300002	-16.5058161822
219	J000264	JONKMAN	Republican	MI	-30.098098666199999	-15.526554562499999
220	J000278	JUDD	Republican	MN	-24.648047366999997	-2.34472409882
221	K000029	KEAN	Republican	NJ	-26.679779306700002	-4.5050945148599997
222	K000030	KEARNEY	Republican	NY	-14.055391824100001	-8.03456308188
223	K000039	KEE	Democrat	WV	29.7158856436	7.1866346703600001
224	K000041	KEEFE	Republican	WI	-17.731664797499999	-7.8405448146400003
225	K000044	KEFAUVER	Democrat	TN	28.335485836300002	13.486424201199998
226	K000058	KELLEY	Democrat	PA	31.7196217041	8.0524053300399991
227	K000111	KENNEDY	Democrat	NY	24.965316467800001	-1.9407254782299999
228	K000130	KEOGH	Democrat	NY	27.473841896100001	-0.44636909946699999
229	K000138	KERR	Democrat	NC	19.603279498900001	14.352346383699999
230	K000170	KILBURN	Republican	NY	-3.2389365613999996	-9.8287838002899992
231	K000171	KILDAY	Democrat	TX	7.3476491352199993	17.6974869953
232	K000196	KING	Democrat	CA	28.3726170879	-3.8401733285000001
233	K000231	KINZER	Republican	PA	-33.090564725599997	-16.202100839
234	K000244	KIRWAN	Democrat	OH	30.226643710200001	8.90894274447
235	K000257	KLEBERG	Democrat	TX	-2.1790991466900005	-3.9202314180300002
236	K000261	KLEIN	Democrat	NY	28.981783151999998	0.175070332025
237	K000301	KNUTSON	Republican	MN	-18.609660871599999	-14.0815825852
238	K000341	KUNKEL	Republican	PA	-38.121160918899996	-12.5389225466
239	L000003	LAFOLLETTE	Republican	IN	11.930009504999999	1.3999044815399999
240	L000037	LAMBERTSON	Republican	KS	-16.155052097199999	-17.151867134
241	L000052	LANDIS	Republican	IN	-19.833609810700001	-17.064669328299999
242	L000065	LANE	Democrat	MA	33.002428772399995	4.7467098431800006
243	L000076	LANHAM	Democrat	TX	11.8293580375	19.3255913257
244	L000095	LARCADE	Democrat	LA	12.111199467899999	4.7765630372300008
245	L000157	LECOMPTE	Republican	IA	-26.016364105400001	-17.7999052467
246	L000161	LEFEVRE	Republican	NY	-26.636266157800002	-7.9428557660000001
247	L000163	LEA	Democrat	CA	5.8839418659199998	13.501446769999999
248	L000238	LEMKE	Republican	ND	5.4616348534500005	-0.61038537890900002
249	L000251	LESINSKI	Democrat	MI	33.9146481334	7.9346494933400002
250	L000279	LEWIS, E.	Republican	OH	-7.4685871122300007	-13.825406449100001
251	L000291	LEWIS, L.	Democrat	CO	2.6007055874999998	-7.7553974703899993
252	L000497	LUCE	Republican	CT	-5.3286072769199997	-3.8056889407599996
253	L000501	LUDLOW	Democrat	IN	21.198045238399999	10.661218272000001
254	L000537	LYNCH	Democrat	NY	31.850764716900002	2.4152055197400002
255	M000001	MAAS	Republican	MN	-9.1240718576899997	-7.6679472094300012
256	M000039	MADDEN	Democrat	IN	31.965612848000003	9.3159464528899996
257	M000053	MAGNUSON	Democrat	WA	24.1244449452	-5.9092696441400001
258	M000065	MAHON	Democrat	TX	18.025168292499998	22.202034920799999
259	M000091	MALONEY	Democrat	LA	12.835172463499999	6.9671706868800012
260	M000094	MANASCO	Democrat	AL	8.5698269858299998	14.994644879999999
261	M000112	MANSFIELD,J	Democrat	TX	7.2360027531500002	-5.6998251711000005
262	M000113	MANSFIELD,M	Democrat	MT	31.501709725100003	11.8095077733
263	M000122	MARCANTONIO	American Labor	NY	34.795813977600005	10.299582877799999
264	M000191	MARTIN, J.	Republican	MA	-28.972071484600001	-7.3929935946200001
265	M000199	MARTIN, T.	Republican	IA	-17.76325486	-11.047937428599999
266	M000224	MASON	Republican	IL	-24.058938909899997	-17.094641201199998
267	M000272	MAY	Democrat	KY	6.8597302011699997	4.2416736767400005
268	M000354	MCCONNELL	Republican	PA	-11.817570336900001	-10.0917563471
269	M000360	MCCORD	Democrat	TN	19.340802864499999	5.3307581669199999
270	M000364	MCCORMACK	Democrat	MA	29.006949819199999	2.6096619879
271	M000374	MCCOWEN	Republican	OH	-28.769250867199997	-16.327251686900002
272	M000446	MCGEHEE	Democrat	MS	5.4183899846700001	2.84677494011
273	M000454	MCGRANARY	Democrat	PA	24.724406310300001	9.7452786030100018
274	M000460	MCGREGOR	Republican	OH	-26.268553899499999	-14.878671058499998
275	M000504	MCKENZIE	Democrat	LA	9.8616931535199992	16.310445250400001
276	M000545	MCLEAN	Republican	NJ	-24.285361225900001	-6.1113274684699999
277	M000568	MCMILLAN, J	Democrat	SC	15.846715160699999	16.528160001700002
278	M000574	MCMILLAN, R	Republican	IL	-0.38845543742799998	-4.0635631109300006
279	M000579	MCMURRAY	Democrat	WI	33.453418303699998	6.7855401908000008
280	M000611	MCWILLIAMS	Republican	CT	-32.043756514800002	-14.736558905199999
281	M000661	MERRITT	Democrat	NY	26.3105584927	-0.91796120445600005
282	M000664	MERROW	Republican	NH	-6.8881152347199999	-13.9405102022
283	M000693	MICHENER	Republican	MI	-37.007400691900003	-14.696201460099999
284	M000715	MILLER, A.	Republican	NE	-27.162308791100003	-21.651649178000003
285	M000745	MILLER, L.	Republican	MO	-28.572115339099998	-10.226433030900001
286	M000756	MILLER, T.	Republican	PA	-19.937721395600001	-3.96727547351
287	M000764	MILLER, W.	Republican	CT	-31.367208431199998	1.5353779992299998
288	M000778	MILLS	Democrat	AR	14.409939040099999	16.492709679699999
289	M000855	MONKIEWICZ	Republican	CT	-31.000617784099997	-3.9474177778900001
290	M000859	MONRONEY	Democrat	OK	20.993687619900001	22.9471195709
291	M000993	MORRISON, C	Democrat	NC	22.494454888099998	3.92527002369
292	M000995	MORRISON, J	Democrat	LA	8.7775755824000008	3.0928968526099996
293	M001040	MOTT	Republican	OR	-26.502132763100001	-1.4913263811599999
294	M001058	MRUK	Republican	NY	-31.457992517600001	-0.44919545442199998
295	M001078	MUNDT	Republican	SD	-35.333753954700001	-5.5460892910899995
296	M001081	MURDOCK	Democrat	AZ	26.300188241899999	15.786762149699999
297	M001099	MURPHY	Democrat	PA	30.034594360100002	9.7078356497399998
298	M001112	MURRAY, R.	Republican	WI	-28.030104920500001	-20.4772539117
299	M001114	MURRAY, T.	Democrat	TN	12.584600978199999	18.594040386700001
300	M001127	MYERS	Democrat	PA	33.297257814699996	11.834104259
301	N000073	NEWSOME	Democrat	AL	8.2769669044199983	16.260011221799999
302	N000092	NICHOLS	Democrat	OK	7.1203351828799999	6.3168396183500004
303	N000135	NORMAN	Republican	WA	-18.0217468998	-5.8699253908000006
304	N000137	NORRELL	Democrat	AR	11.359856200899999	21.210015566999999
305	N000153	NORTON	Democrat	NJ	27.093693463699999	-3.2459880435100001
306	O000009	O'BRIEN, G.	Democrat	MI	30.838651696100001	10.961585548
307	O000014	O'BRIEN, J.	Republican	NY	-14.065795421600001	-7.4667626735899999
308	O000016	O'BRIEN, T.	Democrat	IL	27.5730341692	3.5284095192199998
309	O000029	O'CONNOR	Democrat	MT	23.282773721199998	4.7215837141000003
310	O000056	O'HARA	Republican	MN	-2.0429916825699999	-6.2137883665600002
311	O000058	O'KONSKI	Republican	WI	-22.896688223800002	0.84905565280499995
312	O000065	O'LEARY	Democrat	NY	21.389806502799999	-5.4192197673300004
313	O000089	O'NEAL	Democrat	KY	22.889581019899996	13.5290071475
314	O000133	O'TOOLE	Democrat	NY	21.1121953631	-4.5739672907899998
315	O000137	OUTLAND	Democrat	CA	34.086616000500001	9.8781904746500011
316	P000002	PACE	Democrat	GA	9.5574915573499997	7.842652318089999
317	P000103	PATMAN	Democrat	TX	24.2483982846	17.4759183914
318	P000142	PATTON	Democrat	TX	22.577288810799999	17.391692837400001
319	P000260	PETERSON, H	Democrat	GA	12.3221175935	9.7494377927200002
320	P000261	PETERSON, J	Democrat	FL	16.444954444899999	14.847556734000001
321	P000285	PFEIFER	Democrat	NY	26.153532846999997	-2.3972878786500003
322	P000303	PHILBIN	Democrat	MA	23.307683171199997	0.26478067703200003
323	P000309	PHILLIPS	Republican	CA	-1.9316569609400001	-8.8603208352100005
324	P000371	PITTENGER	Republican	MN	-32.607465037800004	-0.554409198853
325	P000387	PLOESER	Republican	MO	-20.284044590200001	-13.5310247197
326	P000395	PLUMLEY	Republican	VT	2.99738550517	-9.4253648683399991
327	P000398	POAGE	Democrat	TX	10.887091704000001	17.033125394300001
328	P000475	POULSON	Republican	CA	-32.482003603999999	-1.84905823988
329	P000488	POWERS	Republican	NJ	-28.4245896165	0.98670164391900006
330	P000494	PRACHT	Republican	PA	-9.3572169713199997	-5.21526866525
331	P000503	PRATT	Republican	PA	-10.2386415194	-9.1077638924399995
332	P000524	PRICE	Democrat	FL	15.351370816400001	11.4243150182
333	P000536	PRIEST	Democrat	TN	27.4632237366	17.2353062016
334	R000001	RABAUT	Democrat	MI	28.050161688799999	6.8762595292299995
335	R000022	RAMEY	Republican	OH	-30.567220929099999	-2.9249966395999998
336	R000032	RAMSPECK	Democrat	GA	25.2107152102	13.987258571600002
337	R000046	RANDOLPH	Democrat	WV	22.094569929299997	-0.11202512813400001
338	R000056	RANKIN	Democrat	MS	12.509181703399999	16.953141124800002
339	R000082	RAYBURN	Democrat	TX	-10.737739083699999	13.9835968327
340	R000108	REECE	Republican	TN	-14.3995216252	-16.3811908572
341	R000111	REED	Republican	IL	-25.333109405199998	-13.700682588800001
342	R000113	REED	Republican	NY	-29.5471844996	-17.766623007
343	R000132	REES	Republican	KS	-27.504540016500002	-18.1206602942
344	R000214	RICHARD	Democrat	SC	12.838827072100001	13.372252683599999
345	R000280	RIVERS	Democrat	SC	14.567201692000001	13.1292677033
346	R000288	RIZLEY	Republican	OK	-21.7003717081	-19.298010477599998
347	R000317	ROBERTSON	Democrat	VA	15.7713869671	24.319727303699999
348	R000341	ROBINSON	Democrat	UT	29.680138997899999	14.087057568800001
349	R000358	ROBSION	Republican	KY	-12.6203509209	-7.7219125037199996
350	R000369	ROCKWELL	Republican	CO	-32.402442372300001	-17.642706104200002
351	R000373	RODGERS	Republican	PA	-34.247021504300001	-13.676047790799998
352	R000392	ROGERS, E.	Republican	MA	-36.2151024896	-11.695484434700001
353	R000406	ROGERS, W.	Democrat	CA	25.604636272299999	7.6017697526500001
354	R000410	ROHRBOUGH	Republican	WV	-34.854859741200002	-17.5138075437
355	R000413	ROLPH	Republican	CA	-17.494384337	-3.0771369487599998
356	R000424	ROONEY	Democrat	NY	19.697321726600002	-5.6327397496899998
357	R000473	ROWAN	Democrat	IL	33.071549749900001	9.9894811480500003
358	R000475	ROWE	Republican	OH	-20.560764107400001	-14.7458625033
359	R000538	RUSSELL	Democrat	TX	10.422666792499999	14.3589265347
360	S000001	SABATH	Democrat	IL	26.441014907500001	5.4992587769099996
361	S000011	SADOWSKI	Democrat	MI	33.642975333400003	10.861516350999999
362	S000067	SASSCER	Democrat	MD	30.387175685700001	17.4105606354
363	S000069	SATTERFIELD	Democrat	VA	20.138127667300001	13.941449889600001
364	S000079	SAUTHOFF	Progressive	WI	3.0629345807799999	18.8272702728
365	S000105	SCANLON	Democrat	PA	32.556838368800001	8.0612720664099999
366	S000126	SCHIFFLER	Republican	WV	-19.052054075000001	-4.5487937923900006
367	S000144	SCHUETZ	Democrat	IL	26.498949905100002	21.9163150788
368	S000156	SCHWABE	Republican	MO	-30.881894306500001	-16.092680614500001
369	S000174	SCOTT	Republican	PA	-10.297886783300001	-4.7480859510300002
370	S000194	SCRIVNER	Republican	KS	-12.154304655499999	-11.2959817219
371	S000277	SHAFER	Republican	MI	-11.6889803062	-5.1177493582400002
