	id	name	party	state	x	y
32	B001231	Berkley	D	NV	-10.022887520599999	-22.498876666599998
33	B001232	Biggert	R	IL	3.7646407071599994	19.046747838599998
34	B001234	Baca	D	CA	-8.6826650755300001	-25.8656183471
35	B001235	Brown (SC)	R	SC	8.6220413694899989	21.474877034400002
36	B001236	Boozman	R	AR	20.838143737799999	26.083041082699999
37	B001239	Barrett (SC)	R	SC	36.689454436999995	19.167002855
38	B001242	Bishop (NY)	D	NY	-9.6094279485499996	-18.601280354700002
39	B001243	Blackburn	R	TN	34.012111691299999	24.182487659699998
40	B001244	Bonner	R	AL	11.060459503299999	24.155189381100001
41	B001245	Bordallo	D	XX	-9.9167713433400007	4.2956198176399996
42	B001247	Brown-Waite, Ginny	R	FL	7.2360097095800002	23.5194074855
43	B001248	Burgess	R	TX	26.494020322699999	24.154433331
44	B001250	Bishop (UT)	R	UT	24.461154141799998	22.1148521864
45	B001251	Butterfield	D	NC	-21.253015952000002	-16.725741698099998
46	B001252	Barrow	D	GA	-4.0432501264099994	-6.11558445975
47	B001253	Bean	D	IL	-5.3134337501299997	-1.4368144947200001
48	B001254	Boren	D	OK	-2.4810172609599999	1.0186053345399999
49	B001255	Boustany	R	LA	29.821698994999998	25.410524069499999
50	B001256	Bachmann	R	MN	30.129007318200003	23.277042271100001
51	B001257	Bilirakis	R	FL	12.476419202100001	21.979205780800001
52	B001259	Braley (IA)	D	IA	-20.593008245099998	-22.4383557369
53	B001260	Buchanan	R	FL	6.7772946834900001	21.537169459000001
54	B001262	Broun (GA)	R	GA	37.850664442899998	20.865802158000001
55	B001263	Boccieri	D	OH	-4.0140621186000001	-7.447183701060001
56	B001264	Bright	D	AL	0.85216628820899998	15.348444356
57	C000059	Calvert	R	CA	10.1533798491	21.095249952700001
58	C000071	Camp	R	MI	9.3789885181600017	22.4392611512
59	C000243	Castle	R	DE	2.9132123036999999	16.979295535999999
60	C000380	Christensen	D	XX	-10.3885352034	4.3687461129300003
61	C000537	Clyburn	D	SC	-20.9912116902	-25.764742839299998
62	C000556	Coble	R	NC	27.513782197399998	24.654743656699999
63	C000714	Conyers	D	MI	-24.190543853400001	-13.3377113778
64	C000754	Cooper	D	TN	-5.5468608437200002	0.45697149731499997
65	C000794	Costello	D	IL	-7.0687584227000002	-11.537341033800001
66	C000984	Cummings	D	MD	-16.8475669368	-25.082037679999999
67	C001036	Capps	D	CA	-18.566673718400001	-27.445896660599999
68	C001037	Capuano	D	MA	-21.538950520300002	-20.208330664800002
69	C001038	Crowley	D	NY	-17.153797921900001	-24.409133282600003
70	C001045	Crenshaw	R	FL	7.4612049643300011	20.6370251982
71	C001046	Cantor	R	VA	29.553777899999996	24.643666806100001
72	C001047	Capito	R	WV	4.2325939802099999	19.5732459904
73	C001048	Culberson	R	TX	12.389361049300001	23.647883840999999
74	C001049	Clay	D	MO	-22.647239781700002	-18.544667087699999
75	C001050	Cardoza	D	CA	-7.1594768342600013	-13.084401087
76	C001051	Carter	R	TX	13.0251295873	24.011158289899999
77	C001053	Cole	R	OK	9.2977909346800001	21.4232138134
78	C001058	Chandler	D	KY	-6.4622676762599989	-8.3518189786299999
79	C001059	Costa	D	CA	-5.60749551416	-7.0867637515799995
80	C001060	Carnahan	D	MO	-10.2673675818	-27.304395036199999
81	C001061	Cleaver	D	MO	-21.803603405400001	-21.220262634499999
82	C001062	Conaway	R	TX	34.171457647899999	22.385078922199998
83	C001063	Cuellar	D	TX	-5.1798383557000003	-9.2284432622000008
84	C001064	Campbell	R	CA	36.750372478599999	21.004695050999999
85	C001065	Carney	D	PA	-3.8031402326099997	-2.6043857885499997
86	C001066	Castor (FL)	D	FL	-21.672069385	-17.076458919300002
87	C001067	Clarke	D	NY	-24.5140799966	-20.647679659800001
88	C001068	Cohen	D	TN	-22.233110804699997	-21.395616111700001
89	C001069	Courtney	D	CT	-11.767064935799999	-24.009010386900002
90	C001072	Carson (IN)	D	IN	-16.227421826800001	-28.8353368384
91	C001074	Childers	D	MS	-2.2523299081799997	3.4236702549199998
92	C001075	Cassidy	R	LA	24.213685824599999	24.308352595599999
93	C001076	Chaffetz	R	UT	35.7974321668	22.2956616383
94	C001077	Coffman (CO)	R	CO	31.196449580500001	24.512737959999999
95	C001078	Connolly (VA)	D	VA	-6.9973816755499998	-13.938510110299999
96	C001079	Cao	R	LA	0.0028725988340200003	16.239922933499997
97	C001080	Chu	D	CA	-21.5257798407	-10.167902465499999
98	C001081	Critz	D	PA	-7.6570391951600003	5.7197535294100001
99	D000096	Davis (IL)	D	IL	-22.120310753600002	-18.989442620599998
100	D000168	Deal (GA)	R	GA	36.800579406300002	18.892155491
101	D000191	DeFazio	D	OR	-11.209927847199999	-15.639327761900001
102	D000197	DeGette	D	CO	-19.114766178699998	-26.9185490337
103	D000210	Delahunt	D	MA	-22.722023613899999	-15.636423882799999
104	D000216	DeLauro	D	CT	-17.4165327738	-26.080161194099997
105	D000299	Diaz-Balart, L.	R	FL	2.5770049947999998	18.4101041676
106	D000327	Dicks	D	WA	-9.7510389539499993	-25.3812990337
107	D000355	Dingell	D	MI	-18.14800426	-24.034493464099999
108	D000399	Doggett	D	TX	-10.508136482000001	-14.333343837399999
109	D000482	Doyle	D	PA	-25.406176590700003	-23.1676193417
110	D000492	Dreier	R	CA	11.124230882699999	22.229227099299997
111	D000533	Duncan	R	TN	24.121336715799998	23.1473779437
112	D000598	Davis (CA)	D	CA	-11.456898414600001	-27.675347538
113	D000599	Davis (TN)	D	TN	-5.0618507339600001	-5.6777279311099997
114	D000600	Diaz-Balart, M.	R	FL	3.21313239842	19.219151687100002
115	D000602	Davis (AL)	D	AL	-8.4670056797999997	-6.282701373330001
116	D000603	Davis (KY)	R	KY	13.793151912999999	23.650612993600003
117	D000604	Dent	R	PA	2.4562684184800001	17.400449576
118	D000607	Donnelly (IN)	D	IN	-2.3772643637700002	0.097103616853700003
119	D000608	Dahlkemper	D	PA	-4.5992491501900004	-5.26455192392
120	D000609	Driehaus	D	OH	-4.3310711636399999	-8.2275853422500003
121	D000610	Deutch	D	FL	-8.0019842587200003	5.36452350263
122	D000611	Djou	R	HI	-5.6015152207399996	9.4901952953199995
123	E000063	Edwards (TX)	D	TX	-6.2669083440199991	-9.2680530972199993
124	E000092	Ehlers	R	MI	3.5359444771900006	16.558515462900001
125	E000172	Emerson	R	MO	4.7569999472599998	19.4709695397
126	E000179	Engel	D	NY	-19.7033343505	-23.492600145600001
127	E000215	Eshoo	D	CA	-19.549212653399998	-25.996352349400002
128	E000226	Etheridge	D	NC	-5.7661596507000006	-16.061615354699999
129	E000288	Ellison	D	MN	-22.738038992100002	-14.1723287225
130	E000289	Ellsworth	D	IN	-2.8799201152099996	-0.40785905982199999
131	E000290	Edwards (MD)	D	MD	-25.991749238699999	-17.011493312999999
132	F000010	Faleomavaega	D	XX	-9.9780975215600005	4.6106277456699996
133	F000030	Farr	D	CA	-23.626365578400002	-23.447695695
134	F000043	Fattah	D	PA	-20.570223005900001	-26.071391694699997
135	F000116	Filner	D	CA	-23.560172816399998	-17.2551800458
136	F000339	Frank (MA)	D	MA	-25.261911645200001	-18.259532889100001
137	F000372	Frelinghuysen	R	NJ	3.8055007018900002	19.846184572999999
138	F000444	Flake	R	AZ	37.663096401399997	20.2044708761
139	F000445	Forbes	R	VA	18.003597935199998	24.847100274200002
140	F000448	Franks (AZ)	R	AZ	35.51781939	24.127261455900001
141	F000449	Fortenberry	R	NE	6.4886792681500003	22.6161120979
142	F000450	Foxx	R	NC	36.525109372199999	23.933519588200003
143	F000453	Fallin	R	OK	25.967015853899998	22.167042066200001
144	F000454	Foster	D	IL	-5.4044167929400002	-3.0675808756299996
145	F000455	Fudge	D	OH	-23.7516940318	-19.056140058
146	F000456	Fleming	R	LA	28.084147151100002	26.124547857
147	G000021	Gallegly	R	CA	13.3760760682	22.598807409399999
148	G000289	Goodlatte	R	VA	27.205848209399999	25.790807684200001
149	G000309	Gordon (TN)	D	TN	-7.9379231560800001	-12.229794521700001
150	G000377	Granger	R	TX	11.667704517899999	24.103039769999999
151	G000410	Green, Gene	D	TX	-9.61724977131	-21.9481274579
152	G000535	Gutierrez	D	IL	-23.293710269400002	-13.517680971900001
153	G000544	Gonzalez	D	TX	-10.793204079300001	-26.833482454299997
154	G000546	Graves	R	MO	25.627015821000001	25.146582430599999
155	G000548	Garrett (NJ)	R	NJ	36.168559277199996	23.296382296799997
156	G000549	Gerlach	R	PA	2.6687553019700001	17.948383695299999
157	G000550	Gingrey (GA)	R	GA	26.360275033200001	23.116462284000001
158	G000551	Grijalva	D	AZ	-25.555630331700002	-15.2263943307
159	G000552	Gohmert	R	TX	34.695624653599999	21.127659359300001
160	G000553	Green, Al	D	TX	-15.265517548499998	-29.064469361100002
161	G000554	Giffords	D	AZ	-3.3328940553700002	0.92777347414299993
162	G000555	Gillibrand	D	NY	-6.8711792034000005	7.8644447045100012
163	G000556	Grayson	D	FL	-14.2817353114	-23.402437017899999
164	G000557	Griffith	D	AL	-2.3626885879000001	4.8072327047800005
165	G000558	Guthrie	R	KY	9.1374041394399992	20.238773726199998
166	G000559	Garamendi	D	CA	-8.6560905256800016	4.69751668351
167	G000560	Graves (GA)	R	GA	-5.65233192099	9.5070712697499999
168	H000067	Hall (TX)	R	TX	20.241991425799998	24.852387569800001
169	H000213	Harman	D	CA	-19.609783326300001	-13.568920271300001
170	H000324	Hastings (FL)	D	FL	-20.554985271099998	-18.457931324800001
171	H000329	Hastings (WA)	R	WA	13.103285060099999	24.492874870599998
172	H000528	Herger	R	CA	33.381708712699997	24.581029047299999
173	H000627	Hinchey	D	NY	-25.458483796199999	-18.933149410999999
174	H000636	Hinojosa	D	TX	-19.943364783	-16.246830813699997
175	H000676	Hoekstra	R	MI	35.554586276999999	20.1975350592
176	H000712	Holden	D	PA	-5.6365929559500003	-9.1119091151899987
177	H000874	Hoyer	D	MD	-12.597157749800001	-27.6915037843
178	H001030	Hill	D	IN	-2.1236841257900001	-0.68263056356600005
179	H001032	Holt	D	NJ	-21.4836001217	-24.71048377
180	H001034	Honda	D	CA	-25.107558103300001	-16.688897561099999
181	H001036	Hensarling	R	TX	37.3850940608	23.625450440000002
182	H001037	Herseth Sandlin	D	SD	-3.1871226468599998	-1.8002444072200001
183	H001038	Higgins	D	NY	-9.9430375773200002	-25.470722445900002
184	H001039	Hall (NY)	D	NY	-9.9822128575299995	-20.756350491700001
185	H001040	Hare	D	IL	-14.0243414165	-28.777019788200001
186	H001041	Heller	R	NV	23.141490023000003	24.1807782777
187	H001042	Hirono	D	HI	-24.644381600000003	-23.192587757800002
188	H001043	Hodes	D	NH	-7.4009106877899988	-6.2721668923000005
189	H001044	Halvorson	D	IL	-5.7498166134400002	-3.3875721097699998
190	H001045	Harper	R	MS	19.350342527799999	24.868886997699999
191	H001046	Heinrich	D	NM	-5.9343208060199997	-15.409419077100001
192	H001047	Himes	D	CT	-5.27548350061	-6.2799193287000001
193	H001048	Hunter	R	CA	19.985377619000001	25.789558101000001
194	I000023	Inglis	R	SC	28.7186108967	23.463820848099999
195	I000026	Inslee	D	WA	-11.341588507699999	-26.1298098565
196	I000056	Issa	R	CA	32.162524808899995	24.035571020500001
197	I000057	Israel	D	NY	-12.0630279211	-26.480093394400001
198	J000032	Jackson-Lee (TX)	D	TX	-23.887753875700003	-17.903312774900002
199	J000126	Johnson, E. B.	D	TX	-21.734182323100001	-22.50714778
200	J000174	Johnson, Sam	R	TX	35.4369202508	22.6206960745
201	J000255	Jones	R	NC	2.0739089874499999	16.796523611199998
202	J000283	Jackson (IL)	D	IL	-24.308669587199997	-22.036507265900003
203	J000285	Johnson (IL)	R	IL	15.315863573900002	26.767986637800004
204	J000288	Johnson (GA)	D	GA	-17.013889370200001	-23.3224382137
205	J000289	Jordan (OH)	R	OH	33.8711121527	24.922846623200002
206	J000290	Jenkins	R	KS	26.225653376300002	25.286935441399997
207	K000008	Kanjorski	D	PA	-9.5926832717499995	-19.4768105994
208	K000009	Kaptur	D	OH	-10.3347943357	-14.815229001400001
209	K000113	Kennedy	D	RI	-20.737944070400001	-12.680069846099999
210	K000172	Kildee	D	MI	-11.956202945999999	-28.8755923063
211	K000180	Kilpatrick (MI)	D	MI	-22.849821802699999	-15.003589742699999
212	K000188	Kind	D	WI	-7.2693338352899994	-4.3568523367600003
213	K000210	King (NY)	R	NY	2.4282724183900002	18.921804557799998
214	K000220	Kingston	R	GA	24.740354589099997	22.0552670581
215	K000336	Kucinich	D	OH	-10.480946743500001	-9.1158519860000009
216	K000360	Kirk	R	IL	4.1606049484199996	16.5334914723
217	K000362	King (IA)	R	IA	37.119288689999998	23.182458339299998
218	K000363	Kline (MN)	R	MN	29.982929481300001	24.407526424499999
219	K000365	Kagen	D	WI	-11.172236566800001	-22.208313937399996
220	K000366	Klein (FL)	D	FL	-6.4684332115199998	-16.208056711199998
221	K000368	Kirkpatrick (AZ)	D	AZ	-3.1200801359199999	1.9852227812999999
222	K000369	Kissell	D	NC	-5.8170325960399998	-11.800254922000001
223	K000370	Kosmas	D	FL	-4.0041245953500004	-5.1412887779699998
224	K000371	Kratovil	D	MD	-2.3699371915	1.77145184965
225	K000372	Kilroy	D	OH	-9.8355739632399981	-23.745830911399999
226	L000111	Latham	R	IA	5.2343598908099995	19.3394310097
227	L000263	Levin	D	MI	-11.6065119482	-28.601701654999999
228	L000274	Lewis (CA)	R	CA	9.4196250821399996	21.812339035400001
229	L000287	Lewis (GA)	D	GA	-21.5077921462	-12.610232048299999
230	L000321	Linder	R	GA	35.2548174171	21.8675651362
231	L000397	Lofgren, Zoe	D	CA	-20.990608104900002	-14.1088209094
232	L000480	Lowey	D	NY	-12.4572210784	-27.034361262699999
233	L000491	Lucas	R	OK	11.1956425018	21.5917219661
234	L000517	Lungren, Daniel E.	R	CA	21.330866785000001	25.304823902900001
235	L000551	Lee (CA)	D	CA	-25.671102323099998	-15.8441040454
236	L000553	LaTourette	R	OH	1.0316582761999999	17.843868217000001
237	L000554	LoBiondo	R	NJ	0.40020295363700004	17.975493325999999
238	L000557	Larson (CT)	D	CT	-20.327902294600001	-24.211306483000001
239	L000559	Langevin	D	RI	-10.6795101258	-28.578799771500002
240	L000560	Larsen (WA)	D	WA	-9.9525305094600007	-26.033369560100002
241	L000562	Lynch	D	MA	-9.9525686873199994	-19.800995028900001
242	L000563	Lipinski	D	IL	-5.7101842037299999	-10.681581058200001
243	L000564	Lamborn	R	CO	37.038322881300004	24.235978486500002
244	L000565	Loebsack	D	IA	-8.7478031832500012	-19.816067193399999
245	L000566	Latta	R	OH	27.714647823499998	26.760156046999999
246	L000567	Lance	R	NJ	5.7864574779199991	21.8934757187
247	L000568	Lee (NY)	R	NY	8.4720438806399994	22.359183385300003
248	L000569	Luetkemeyer	R	MO	26.888883869000001	26.826088121799998
249	L000570	Luján	D	NM	-12.2907177651	-28.209735036999998
250	L000571	Lummis	R	WY	34.8177102577	23.3228083664
251	M000087	Maloney	D	NY	-10.4920017306	-21.872190349499999
252	M000133	Markey (MA)	D	MA	-21.235064720499999	-24.147714973200003
253	M000309	McCarthy (NY)	D	NY	-8.1087261790500005	-12.859353288399999
254	M000312	McGovern	D	MA	-24.259874666999998	-24.307505974400001
255	M000404	McDermott	D	WA	-6.2428681546800009	-23.131376133200003
256	M000472	McHugh	R	NY	-2.9237992606200005	6.0427882975999996
257	M000485	McIntyre	D	NC	-2.6296703947999998	-1.1235616579700001
258	M000508	McKeon	R	CA	13.741799869300001	23.018941208899999
259	M000689	Mica	R	FL	13.7734127294	22.857422389
260	M000725	Miller, George	D	CA	-23.464805566700001	-22.858910766199998
261	M000844	Mollohan	D	WV	-8.6526811387800002	-20.9883725555
262	M000933	Moran (VA)	D	VA	-20.089011572299999	-16.620450850699999
263	M000934	Moran (KS)	R	KS	25.866249531899999	24.244930565400001
264	M001120	Murtha	D	PA	-19.926418759899999	-9.2104367458800009
265	M001134	Myrick	R	NC	28.617833921500001	24.407674750399998
266	M001137	Meeks (NY)	D	NY	-12.963928268499998	-22.848405748699999
267	M001138	Manzullo	R	IL	21.982206618000003	25.4785202787
268	M001139	Miller, Gary	R	CA	11.791451758299999	24.504506466199999
269	M001140	Moore (KS)	D	KS	-6.1150340742599996	-18.433993618199999
270	M001142	Matheson	D	UT	-3.4978500550800002	-3.37802903584
271	M001143	McCollum	D	MN	-18.2670744172	-26.421400603800002
272	M001144	Miller (FL)	R	FL	30.3843908863	25.657404185400001
273	M001146	Marshall	D	GA	-3.1375385526599997	0.53355815770199999
274	M001147	McCotter	R	MI	16.455258492599999	24.912039954000001
275	M001148	Meek (FL)	D	FL	-9.0237682026399995	-20.951058708599998
276	M001149	Michaud	D	ME	-9.206357077949999	-13.880343096500001
277	M001150	Miller (MI)	R	MI	4.6889571476699992	20.5315935203
278	M001151	Murphy, Tim	R	PA	0.71567584120499994	17.124359620699998
279	M001154	Miller (NC)	D	NC	-14.695430503099999	-27.798892703899998
280	M001155	Mack	R	FL	28.594853018600002	25.114116494000001
281	M001156	McHenry	R	NC	32.8529087593	24.448779134799999
282	M001157	McCaul	R	TX	23.2059746987	25.086183375799997
283	M001158	Marchant	R	TX	36.516389649200001	22.2442917887
284	M001159	McMorris Rodgers	R	WA	25.994109411100002	22.556250485900001
285	M001160	Moore (WI)	D	WI	-24.708356276999996	-14.903676839500001
286	M001161	Melancon	D	LA	-3.7319690100599998	-1.7145125453400001
287	M001163	Matsui	D	CA	-18.2222723207	-28.585300683299998
288	M001165	McCarthy (CA)	R	CA	21.411540286600001	25.913131171500002
289	M001166	McNerney	D	CA	-4.60991663155	-9.5088395937799994
290	M001167	Mitchell	D	AZ	-2.60035736167	3.5754144807099997
291	M001168	Murphy, Patrick	D	PA	-6.36404980926	-12.600134821500001
292	M001169	Murphy (CT)	D	CT	-9.9681923034200004	-22.5627458415
293	M001171	Maffei	D	NY	-5.8892492111800001	-14.4257586892
294	M001172	Markey (CO)	D	CO	-4.6607664773400002	-6.6823115840299998
295	M001173	Massa	D	NY	-9.1476480988300004	-5.7833593354699993
296	M001174	McMahon	D	NY	-4.28468720526	-1.5465800183899998
297	M001175	Minnick	D	ID	0.81179493176200002	15.1276636654
298	M001177	McClintock	R	CA	37.575617977500002	21.7634439552
299	M001178	Murphy (NY)	D	NY	-3.9457604034699996	0.41230730156299999
300	N000002	Nadler (NY)	D	NY	-24.507051301000001	-16.1035451246
301	N000015	Neal (MA)	D	MA	-16.9929413395	-26.375628620700002
302	N000147	Norton	D	XX	-10.2819424452	4.1871522786200002
303	N000179	Napolitano	D	CA	-23.383702319899999	-22.3651730588
304	N000181	Nunes	R	CA	29.415552723899999	23.983922566100002
305	N000182	Neugebauer	R	TX	32.741369236799997	25.457392095500001
306	N000183	Nye	D	VA	-2.7978463038400001	2.9268181598500003
307	O000006	Oberstar	D	MN	-15.833228878599998	-23.831177204699998
308	O000007	Obey	D	WI	-20.7640341619	-24.958535137600002
309	O000085	Olver	D	MA	-25.401473943800003	-22.0495330169
310	O000107	Ortiz	D	TX	-7.1971309620700001	-19.1270440664
311	O000168	Olson	R	TX	30.908290266999998	25.722551242199998
312	O000169	Owens	D	NY	-7.6770840723500005	5.0985489892600002
313	P000034	Pallone	D	NJ	-13.9213239951	-28.415934068600002
314	P000096	Pascrell	D	NJ	-18.8824648276	-17.560557693699998
315	P000099	Pastor (AZ)	D	AZ	-16.3006726576	-25.5972801956
316	P000149	Payne	D	NJ	-23.425079484699999	-18.379441443399998
317	P000197	Pelosi	D	CA	-7.1674008234100004	7.4836455737100005
318	P000258	Peterson	D	MN	-4.2470482078199998	-4.2980605241100003
319	P000265	Petri	R	WI	23.560977891	23.983206803400002
320	P000373	Pitts	R	PA	29.266180496399997	25.972133798400002
321	P000422	Pomeroy	D	ND	-6.4725233722500004	-14.897371121199999
322	P000523	Price (NC)	D	NC	-17.798535109399999	-28.734913418000001
323	P000583	Paul	R	TX	36.929392345899998	18.750174731600001
324	P000585	Platts	R	PA	3.1748156136799999	17.803488481199999
325	P000586	Putnam	R	FL	7.9698446836799999	21.779279112299999
326	P000587	Pence	R	IN	32.499043061599998	24.8713644306
327	P000591	Price (GA)	R	GA	35.792968339699996	23.972728177600001
328	P000592	Poe (TX)	R	TX	23.702952370799999	22.106160408299999
329	P000593	Perlmutter	D	CO	-10.4241068402	-19.227562691399999
330	P000594	Paulsen	R	MN	15.9355709848	24.475620951
331	P000595	Peters	D	MI	-4.3586696070099995	-7.3590784271600009
332	P000596	Pierluisi	D	XX	-10.230900227899999	4.1662939553300005
333	P000597	Pingree (ME)	D	ME	-22.8678877931	-24.238693485700001
334	P000598	Polis (CO)	D	CO	-11.733883815899999	-17.8050772231
335	P000599	Posey	R	FL	14.585029354100001	23.345404441399999
336	P000600	Perriello	D	VA	-3.1597678722900002	-2.38806999007
337	Q000023	Quigley	D	IL	-10.9554991131	-12.6629184625
338	R000004	Radanovich	R	CA	20.320150073000001	21.315287791799999
339	R000011	Rahall	D	WV	-8.3042675297600006	-17.718473360800001
340	R000053	Rangel	D	NY	-21.689550475700003	-18.591287253400001
341	R000170	Reyes	D	TX	-12.742272682000001	-22.7635191637
342	R000395	Rogers (KY)	R	KY	7.8366765976999995	20.185109796799999
343	R000409	Rohrabacher	R	CA	24.594597268200001	23.2591548485
344	R000435	Ros-Lehtinen	R	FL	1.7244925505000002	18.114421498900001
345	R000462	Rothman (NJ)	D	NJ	-13.435717396600001	-27.7903970771
346	R000486	Roybal-Allard	D	CA	-21.293996313299999	-26.391041495500001
347	R000487	Royce	R	CA	32.687472887299997	23.8832251302
348	R000515	Rush	D	IL	-21.413254279899999	-15.5961695353
349	R000568	Rodriguez	D	TX	-7.622213585089999	-19.611751676300003
350	R000570	Ryan (WI)	R	WI	33.116100822299998	23.5853152396
351	R000571	Rehberg	R	MT	9.4555660098100009	20.676356077499999
352	R000572	Rogers (MI)	R	MI	17.052064959300001	24.378073659600002
353	R000573	Ross	D	AR	-3.69123349976	-6.4718341231399998
354	R000575	Rogers (AL)	R	AL	6.39919777216	19.9357113451
355	R000576	Ruppersberger	D	MD	-7.1833943660100008	-17.3431176534
356	R000577	Ryan (OH)	D	OH	-14.9866693071	-25.262138744800001
357	R000578	Reichert	R	WA	1.1276109250700002	17.3182103143
358	R000580	Roskam	R	IL	22.699192116599999	26.019613854299998
359	R000581	Richardson	D	CA	-11.719996808699999	-20.933575320300001
360	R000582	Roe (TN)	R	TN	26.134100570999998	26.6622900767
361	R000583	Rooney	R	FL	17.824657324899999	24.455438772099999
362	R000585	Reed	R	NY	-5.933917235780001	9.11418404488
363	S000030	Sanchez, Loretta	D	CA	-10.2762756655	-17.7203681043
364	S000185	Scott (VA)	D	VA	-21.027516227500001	-20.076963487099999
365	S000244	Sensenbrenner	R	WI	35.512849464399999	23.352750116100001
366	S000248	Serrano	D	NY	-24.379037046899999	-23.688049941599999
367	S000250	Sessions	R	TX	36.164667268000002	24.437616728400002
368	S000275	Shadegg	R	AZ	37.515460641700002	22.202258262299999
369	S000344	Sherman	D	CA	-16.2422434494	-24.894735520300003
370	S000364	Shimkus	R	IL	22.461616659000001	25.663169540199998
371	S000465	Skelton	D	MO	-5.0956766966	-7.1131314367699989
372	S000480	Slaughter	D	NY	-24.559668535300002	-18.124107136799999
373	S000510	Smith (WA)	D	WA	-7.5764352517100004	-13.579978871400002
374	S000522	Smith (NJ)	R	NJ	0.38549507871100003	17.554972051700002
375	S000583	Smith (TX)	R	TX	10.695385952000001	21.542663881500001
376	S000672	Snyder	D	AR	-6.9554394252199998	-14.474863024799999
377	S000749	Spratt	D	SC	-6.6516900309300002	-18.8761972468
378	S000810	Stark	D	CA	-21.535931484200002	-10.582596452500001
379	S000822	Stearns	R	FL	25.406965126300001	24.811845440199999
380	S001045	Stupak	D	MI	-9.4415562471300003	-12.423401683800002
381	S001143	Souder	R	IN	20.9849129328	20.873898195199999
382	S001145	Schakowsky	D	IL	-24.980547496500002	-23.972963593699998
383	S001148	Simpson	R	ID	5.64886038599	19.836410279700001
384	S001150	Schiff	D	CA	-11.633180958099999	-29.184474767699999
385	S001153	Solis (CA)	D	CA	-6.7558765083600001	8.0570609941499995
386	S001154	Shuster	R	PA	10.277928061300001	21.753510255999998
387	S001155	Sullivan	R	OK	23.026996457900001	22.424408918400001
388	S001156	Sánchez, Linda T.	D	CA	-23.357865545999999	-12.753261595
389	S001157	Scott (GA)	D	GA	-8.7010962992799996	-24.296314010300001
390	S001158	Salazar	D	CO	-5.7628332277699998	-13.429317927
391	S001162	Schwartz	D	PA	-8.6204899061700004	-24.638833397199999
392	S001164	Schmidt	R	OH	23.4308544344	25.726921031700002
393	S001165	Sires	D	NJ	-14.9036049099	-24.189425308899999
394	S001168	Sarbanes	D	MD	-17.1489126351	-28.087839520500001
395	S001169	Sestak	D	PA	-11.266128370999999	-14.588541084800001
396	S001170	Shea-Porter	D	NH	-10.5842610509	-21.077431084400001
397	S001171	Shuler	D	NC	-2.3608293498700004	2.4108032818400003
398	S001172	Smith (NE)	R	NE	28.673020576100001	26.701950045500002
399	S001173	Space	D	OH	-3.7937812268500002	-4.1194614072800002
400	S001174	Sutton	D	OH	-14.4866159197	-28.3127643965
401	S001175	Speier	D	CA	-21.933380774899998	-12.036446061900001
402	S001176	Scalise	R	LA	32.380468567699999	24.7399474433
403	S001177	Sablan	D	XX	-10.4324569621	4.141453865319999
404	S001178	Schauer	D	MI	-7.4607812164699991	-4.8432142979900004
405	S001179	Schock	R	IL	8.6755644937899987	22.9193907694
406	S001180	Schrader	D	OR	-8.5522395279100003	-13.128690644900001
