	id	name	party	state	x	y
84	C000809	COURTER  J	Republican	NJ	-27.236820913000003	7.3981908109700001
85	C000871	CRANE  D	Republican	IL	-43.420871298900003	8.9845773544100016
86	C000873	CRANE  P	Republican	IL	-44.788711423000002	9.6971917204399993
87	C000919	CROCKETT  G	Democrat	MI	1.0802262221700001	8.806267697860001
88	D000017	D'AMOURS  N	Democrat	NH	6.5775606044400003	-1.66531112403
89	D000037	DANIEL  R	Republican	VA	-37.8759729537	4.59542400603
90	D000038	DANIEL  D C	Democrat	VA	-28.372038373300001	-1.98394575895
91	D000043	DANIELSON	Democrat	CA	25.182110432399998	1.9457377360099999
92	D000044	DANNEMEYER	Republican	CA	-39.826456482399998	8.2397802028699996
93	D000064	DASCHLE	Democrat	SD	9.658547250569999	-3.7516855198000001
94	D000125	DAVIS  M	Democrat	SC	3.9071491856599998	3.7246047602900005
95	D000131	DAVIS  R	Republican	MI	-19.129990490499999	-1.7846666298299998
96	D000183	DECKARD  H	Republican	IN	-23.634662757299999	4.4214804860000001
97	D000203	DELAGARZA	Democrat	TX	-8.9101235880600012	-5.449954449959999
98	D000222	DELLUMS  R	Democrat	CA	40.420862973299997	-2.92506654511
99	D000267	DERRICK  B	Democrat	SC	13.2431945481	-3.33784121444
100	D000269	DERWINSKI	Republican	IL	-21.292847931899999	4.7543168701000003
101	D000279	DEVINE  S	Republican	OH	-39.872743187300003	7.4397943900899994
102	D000326	DICKINSON	Republican	AL	-39.316925593699999	9.7447667509000002
103	D000327	DICKS  D	Democrat	WA	16.5883960301	2.4863937958300002
104	D000344	DIGGS  C	Democrat	MI	43.637932920200008	-5.6940961553400005
105	D000355	DINGELL  J	Democrat	MI	20.3695286148	-3.6224925486000004
106	D000373	DIXON  J	Democrat	CA	34.406895679800002	-2.1802716804700002
107	D000388	DODD  C	Democrat	CT	42.081706474000001	-0.54120790323599999
108	D000416	DONNELLY  B	Democrat	MA	10.7684904521	-4.7105120732199994
109	D000435	DORNAN  R	Republican	CA	-28.902088048499998	3.2559420477599996
110	D000446	DOUGHERTY	Republican	PA	-1.8904433969099999	-2.35523573617
111	D000471	DOWNEY  T	Democrat	NY	33.9204594335	0.59003332329699998
112	D000499	DRINAN  R	Democrat	MA	34.556588155999997	0.86955870241799993
113	D000534	DUNCAN  J	Republican	TN	-24.9654537917	-1.1580906322600002
114	D000537	DUNCAN  R	Democrat	OR	13.073258692000001	-2.3929306376599997
115	E000013	EARLY  J	Democrat	MA	4.1766650961300007	-0.93642592260299995
116	E000035	ECKHARDT  B	Democrat	TX	33.930156841300004	-1.6166311736800001
117	E000043	EDGAR  R	Democrat	PA	28.859915576700001	-3.7939863089599997
118	E000064	EDWARDS  D	Democrat	CA	38.064356335100001	-2.3664618812999998
119	E000077	EDWARDS  M	Republican	OK	-38.787693296100002	8.6902910765500003
120	E000084	EDWARDS  J	Republican	AL	-21.455513744800001	-2.1094756832499999
121	E000175	EMERY  D	Republican	ME	-20.622024689	0.11854794301100001
122	E000184	ENGLISH  G	Democrat	OK	-12.665208701099999	-6.5218382929900001
123	E000198	ERDAHL  A	Republican	MN	-18.176431888900002	0.55563276579099996
124	E000204	ERLENBORN	Republican	IL	-18.777243820900001	3.0488607944800004
125	E000208	ERTEL  A	Democrat	PA	8.7611058138600004	-1.76801749143
126	E000233	EVANS  B	Democrat	GA	-7.7065792530300001	-6.0072511462400007
127	E000239	EVANS  D	Democrat	IN	-12.3191093996	-3.6235215853099998
128	E000258	EVANS  T	Republican	DE	-19.6447801431	2.45765680937
129	F000040	FARY  J	Democrat	IL	19.623165919200002	3.8725902072900005
130	F000041	FASCELL  D	Democrat	FL	24.403759071300001	3.3335943973900002
131	F000053	FAZIO  V	Democrat	CA	26.637453529400002	3.1194927640099994
132	F000078	FENWICK  M	Republican	NJ	-3.20587338726	0.55709530846900002
133	F000088	FERRARO  G	Democrat	NY	23.457835101799997	2.1342226120700003
134	F000123	FINDLEY  P	Republican	IL	-15.802597423900002	-0.69927455034899999
135	F000141	FISH  H	Republican	NY	-3.7445304529800003	-0.28790848894600002
136	F000151	FISHER  J	Democrat	VA	24.761658738000001	5.055712895280001
137	F000161	FITHIAN  F	Democrat	IN	8.8371375767	-2.4712601523400002
138	F000208	FLIPPO  R	Democrat	AL	-3.0286698508200001	-8.2538401194899986
139	F000209	FLOOD  D	Democrat	PA	1.7888743601499999	7.9323809676499994
140	F000215	FLORIO  J	Democrat	NJ	26.5390833286	-0.67722322442300009
141	F000239	FOLEY  T	Democrat	WA	17.475182416599999	2.5799443561400004
142	F000261	FORD  H	Democrat	TN	30.9372891127	-2.0096989647799997
143	F000270	FORD  W	Democrat	MI	31.529222578200002	-2.8491734875800003
144	F000286	FORSYTHE  E	Republican	NJ	-19.8748169588	6.8013218332099994
145	F000319	FOUNTAIN  L	Democrat	NC	-11.005344124600001	-7.635723293069999
146	F000329	FOWLER  W	Democrat	GA	9.5036226581199994	-2.2458907352200002
147	F000380	FRENZEL  B	Republican	MN	-18.562338378900002	2.2951478698299996
148	F000392	FROST  J	Democrat	TX	12.602169888599999	-0.12275178626199999
149	F000430	FUQUA  D	Democrat	FL	2.5287551084	-8.9537475736600012
150	G000047	GARCIA  R	Democrat	NY	38.869448090100001	-5.0967729247999998
151	G000105	GAYDOS  J	Democrat	PA	-0.66599152711800003	-5.3813697201800004
152	G000132	GEPHARDT  R	Democrat	MO	12.1547795157	-4.2039726373499997
153	G000151	GIAIMO  R	Democrat	CT	16.4338614202	-5.2347294441800001
154	G000153	GIBBONS  S	Democrat	FL	4.6088190216100005	-5.6734767653600002
155	G000212	GILMAN  B	Republican	NY	-2.1487922894400002	-1.4008718419899999
156	G000225	GINGRICH  N	Republican	GA	-29.387940843499997	4.3520300118500002
157	G000226	GINN  R	Democrat	GA	1.9321606112599998	-8.6785323644300014
158	G000240	GLICKMAN  D	Democrat	KS	1.4329907118399998	-3.3662400215799999
159	G000268	GOLDWATER	Republican	CA	-30.1296149456	2.2340757022299997
160	G000272	GONZALEZ  H	Democrat	TX	22.144221734200002	-4.2214468686600002
161	G000291	GOODLING  W	Republican	PA	-22.659059240700003	5.4774007283599992
162	G000321	GORE  A	Democrat	TN	17.1601952205	1.14073106991
163	G000349	GRADISON  B	Republican	OH	-20.456970672200001	1.6615452018799999
164	G000365	GRAMM  P	Democrat	TX	-27.4088101179	-3.2196113356800002
165	G000386	GRASSLEY  C	Republican	IA	-28.4652660512	4.7669058877000001
166	G000402	GRAY  W	Democrat	PA	36.470652395999998	-1.7197976285499998
167	G000417	GREEN  S	Republican	NY	2.7859346973600001	-0.60337387475199999
168	G000480	GRISHAM  W	Republican	CA	-33.939473043600003	7.4194741362199998
169	G000511	GUARINI  F	Democrat	NJ	20.472721587399999	-0.233366408252
170	G000515	GUDGER  L	Democrat	NC	1.0156727782399999	-9.03739878825
171	G000537	GUYER  T	Republican	OH	-32.948625302899998	6.7069906734
172	H000012	HAGEDORN  T	Republican	MN	-33.494170423	6.8135843685999999
173	H000070	HALL  S	Democrat	TX	-14.0224951108	-7.2334586008100006
174	H000074	HALL  A	Democrat	OH	27.956784928899999	1.3225759018300001
175	H000114	HAMILTON  L	Democrat	IN	7.7078681161000002	-2.7450427512299997
176	H000124	HAMMERSCHMI	Republican	AR	-32.055486339200002	4.8860419958099994
177	H000144	HANCE  K	Democrat	TX	-11.646401133800001	-5.7675970790499997
178	H000158	HANLEY  J	Democrat	NY	16.1566724232	0.48256918763499995
179	H000171	HANSEN  G	Republican	ID	-43.143023558800003	7.9732676085899996
180	H000206	HARKIN  T	Democrat	IA	23.841030178	-6.8649606911699994
181	H000241	HARRIS  H	Democrat	VA	26.1196984587	4.6161941332499996
182	H000281	HARSHA  W	Republican	OH	-24.662189745799999	2.9861464983999997
183	H000367	HAWKINS  A	Democrat	CA	34.832521170300005	-1.6420302074799999
184	H000440	HECKLER  M	Republican	MA	-1.1182892413299999	-1.40576761784
185	H000448	HEFNER  W	Democrat	NC	2.1490655420800002	-8.1165381949699995
186	H000449	HEFTEL  C	Democrat	HI	12.6142011133	-1.9005906629400002
187	H000582	HIGHTOWER	Democrat	TX	-7.0940582940699999	-7.2621037689600003
188	H000624	HILLIS  E	Republican	IN	-23.106317155599999	2.25607839117
189	H000641	HINSON  J	Republican	MS	-36.621585827499999	7.4702927785399993
190	H000719	HOLLAND  K	Democrat	SC	5.6903211000500002	-5.2705558413699993
191	H000722	HOLLENBECK	Republican	NJ	2.7431488489700002	-0.81782279464700003
192	H000747	HOLT  M	Republican	MD	-37.931213509899997	8.5707388585400004
193	H000752	HOLTZMAN  E	Democrat	NY	42.499796038600003	-4.6270337482199997
194	H000776	HOPKINS  L	Republican	KY	-30.754236432100001	8.1802805442299995
195	H000797	HORTON  F	Republican	NY	-2.1766236435900002	-2.0742837346299998
196	H000840	HOWARD  J	Democrat	NJ	26.044761223600002	3.4658123830500003
197	H000878	HUBBARD  C	Democrat	KY	-10.587767405399999	-7.0118888827199992
198	H000901	HUCKABY  J	Democrat	LA	-10.673200058600001	-5.9117022382300011
199	H000930	HUGHES  W	Democrat	NJ	2.6651484237900003	-3.3509185159799997
200	H001013	HUTCHINSON	Democrat	WV	1.1619154885	7.6692083098700001
201	H001018	HUTTO  E	Democrat	FL	-2.2635583600900002	-8.3763440162600009
202	H001022	HYDE  H	Republican	IL	-20.364134601099998	-0.97875296185000005
203	I000001	ICHORD  R	Democrat	MO	-43.060259111999997	5.36482186866
204	I000029	IRELAND  A	Democrat	FL	-9.2332721503100004	-6.5406056040499996
205	J000033	JACOBS  A	Democrat	IN	-12.4575540432	-1.5668468959399999
206	J000072	JEFFORDS  J	Republican	VT	-2.6319216432499997	0.31102179963599996
207	J000074	JEFFRIES  J	Republican	KS	-40.905475764400002	6.6045277566499996
208	J000083	JENKINS  E	Democrat	GA	-8.7519165383100006	-7.4313665774100004
209	J000099	JENRETTE  J	Democrat	SC	4.12677816299	3.6240895909599997
210	J000135	JOHNSON  H	Democrat	CA	19.4820818	2.9787484816199998
211	J000148	JOHNSON  J	Republican	CO	-11.3272865101	-1.16967890675
212	J000216	JONES  E	Democrat	TN	1.5735949529700002	-9.82067237499
213	J000232	JONES  J	Democrat	OK	-0.97655098399600004	-6.9966419457399986
214	J000256	JONES  W	Democrat	NC	-0.249977463215	-7.2869576561899994
215	K000020	KASTENMEIER	Democrat	WI	35.779556353899999	0.18715108550599999
216	K000025	KAZEN  A	Democrat	TX	-2.5053935817999999	-7.23188051136
217	K000077	KELLY  R	Republican	FL	-42.897777242899998	8.9519470558999998
218	K000086	KEMP  J	Republican	NY	-27.259229694800002	5.2139977099200001
219	K000172	KILDEE  D	Democrat	MI	28.833676042399997	-3.3021600824099999
220	K000190	KINDNESS  T	Republican	OH	-37.451753356099999	8.7521867611000008
221	K000304	KOGOVSEK  R	Democrat	CO	16.284352024699999	1.2895367457
222	K000319	KOSTMAYER	Democrat	PA	25.292166392600002	-6.1090273178199999
223	K000322	KRAMER  K	Republican	CO	-40.148042196599995	7.1489513161600007
224	L000020	LAGOMARSINO	Republican	CA	-34.819818897700003	8.3828236067600006
225	L000116	LATTA  D	Republican	OH	-37.810896448200005	7.4922780989399991
226	L000167	LEACH  C	Democrat	LA	-10.1309356717	-4.2080237507299998
227	L000169	LEACH  J	Republican	IA	-16.8936596259	0.31429872278099996
228	L000180	LEATH  J	Democrat	TX	-27.764411239099999	-2.9486591086199998
229	L000187	LEDERER  R	Democrat	PA	19.398545482399999	-2.9443166617099998
230	L000192	LEE  G	Republican	NY	-32.576425616000002	8.0460466024200006
231	L000226	LEHMAN  W	Democrat	FL	25.663569995900001	1.63361303553
232	L000237	LELAND  G	Democrat	TX	35.343479707100002	-1.50413039801
233	L000243	LENT  N	Republican	NY	-21.601545544699999	-0.079222021093899989
234	L000265	LEVITAS  E	Democrat	GA	-3.8295472614300001	-5.4986984244700006
235	L000274	LEWIS  J	Republican	CA	-28.196752882199998	2.9906868929799999
236	L000371	LIVINGSTON	Republican	LA	-30.246966995900003	4.93959543214
237	L000379	LLOYD  J	Democrat	CA	6.5907548068899997	-4.9801578770999999
238	L000381	BOUQUARD  M	Democrat	TN	-6.1238099335699996	-7.5491705430399989
239	L000396	LOEFFLER  T	Republican	TX	-38.162470111799998	4.7626503418199997
240	L000413	LONG  C	Democrat	MD	12.1329061495	-2.9209219124099999
241	L000417	LONG  G	Democrat	LA	14.3241393419	-1.9307995635599997
242	L000447	LOTT  T	Republican	MS	-38.691831471699999	6.2156339164999999
243	L000486	LOWRY  M	Democrat	WA	28.749871696500001	2.2938339833900003
244	L000506	LUJAN  M	Republican	NM	-27.9916735342	4.9478045117300002
245	L000508	LUKEN  T	Democrat	OH	1.3892979946799999	-5.0076085478199994
246	L000516	LUNDINE  S	Democrat	NY	24.1339141453	-4.3590171163099996
247	L000517	LUNGREN  D	Republican	CA	-37.161120066199999	6.5735444913900007
248	L000556	LAFALCE  J	Democrat	NY	21.515428074299997	-1.78814088188
249	M000041	MADIGAN  E	Republican	IL	-19.7621698791	-0.86195127335199995
250	M000058	MAGUIRE  A	Democrat	NJ	40.469496304699994	-1.2575707841500001
251	M000133	MARKEY  E	Democrat	MA	33.733802714500001	1.5149015125500001
252	M000136	MARKS  M	Republican	PA	-0.75189044729300003	-1.9516689651599997
253	M000139	MARLENEE  R	Republican	MT	-27.370273396599998	3.9679514795399999
254	M000143	MARRIOTT  D	Republican	UT	-28.591574371	6.2614174300799998
255	M000183	MARTIN  J	Republican	NC	-30.808617725799998	4.1497133745500001
256	M000244	MATHIS  D	Democrat	GA	-10.270168742999999	-3.13809078325
257	M000249	MATSUI  R	Democrat	CA	28.114699436399999	3.6624651088300002
258	M000260	MATTOX  J	Democrat	TX	3.6330299250300002	-5.2000709758500001
259	M000264	MAVROULES	Democrat	MA	20.951532780999997	-1.51855777396
260	M000291	MAZZOLI  R	Democrat	KY	7.91142359998	-2.31597259621
261	M000340	MCCLORY  R	Republican	IL	-21.181130806199999	2.93059410064
262	M000343	MCCLOSKEY P	Republican	CA	1.43690814979	0.24354082959500001
263	M000365	MCCORMACK	Democrat	WA	14.866351826700001	1.2136844849600001
264	M000399	MCDADE  J	Republican	PA	-5.2147383805500001	-1.7741025651499998
265	M000413	MCDONALD  L	Democrat	GA	-44.427462589399994	9.0631160660199992
266	M000433	MCEWEN  R	Republican	NY	-21.378717316199999	6.2889495751300002
267	M000473	MCHUGH  M	Democrat	NY	29.235438536799997	1.9273963187000001
268	M000490	MCKAY  G	Democrat	UT	-1.6959015578500001	-7.2401531439499998
269	M000527	MCKINNEY  S	Republican	CT	2.6647767542099996	0.103302758979
270	M000688	MICA  D	Democrat	FL	0.58784382699399995	-7.7506662265199999
271	M000692	MICHEL  R	Republican	IL	-30.3615164773	3.90829290866
272	M000702	MIKULSKI  B	Democrat	MD	30.487927826300002	-1.2338039649200001
273	M000703	MIKVA  A	Democrat	IL	43.830420170799997	-5.9778915070599998
274	M000718	MILLER  C	Republican	OH	-37.351247388400004	8.3725449467100006
275	M000725	MILLER  G	Democrat	CA	40.859856950299999	-0.672947520538
276	M000794	MINETA  N	Democrat	CA	26.883836945599999	3.3266788343
277	M000796	MINISH  J	Democrat	NJ	21.148043994200002	-0.60789668452699996
278	M000808	MITCHELL  D	Republican	NY	-19.4898126352	-1.5398774131900002
279	M000826	MITCHELL  P	Democrat	MD	41.846766195500003	-4.7389368462199997
280	M000834	MOAKLEY  J	Democrat	MA	26.818952652899998	1.34309364775
281	M000839	MOFFETT  T	Democrat	CT	40.942455778800003	-1.7527072590499999
282	M000845	MOLLOHAN  R	Democrat	WV	12.421106462200001	-0.78801571561700001
283	M000865	MONTGOMERY	Democrat	MS	-27.9746275836	-2.4506028669900002
284	M000923	MOORE  W	Republican	LA	-28.931471250799998	6.9696380190600005
285	M000926	MOORHEAD  C	Republican	CA	-36.647542206499999	6.1559207943199992
286	M000930	MOORHEAD  W	Democrat	PA	24.499905162099999	0.153273984763
287	M001044	MOTTL  R	Democrat	OH	-12.5033932302	-2.4774395880500002
288	M001088	MURPHY  A	Democrat	PA	0.44558754594200001	-4.8481660785800003
289	M001098	MURPHY  J	Democrat	NY	17.2808001963	-4.6152962767999997
290	M001101	MURPHY  M	Democrat	IL	18.645146069199999	-4.8519318246300003
291	M001120	MURTHA  J	Democrat	PA	10.921506406500001	0.31389158163000003
292	M001123	MUSTO  R	Democrat	PA	1.7237582658000001	6.9521525278
293	M001130	MYERS  J	Republican	IN	-34.047079877100003	6.2136225452799998
294	M001132	MYERS  M	Democrat	PA	18.3174501817	-4.5163234160199996
295	N000009	NATCHER  W	Democrat	KY	2.8770458620800001	-10.1112732482
296	N000016	NEAL  S	Democrat	NC	2.3439333519900001	-5.7625756548
297	N000019	NEDZI  L	Democrat	MI	25.157763212600003	-0.049248741287999998
298	N000032	NELSON  C	Democrat	FL	-1.1372022137	-8.2505280098699991
299	N000095	NICHOLS	Democrat	AL	-12.422174621400002	-7.3766799967100001
300	N000127	NOLAN  R	Democrat	MN	42.131025919800003	-4.8929707653600003
301	N000163	NOWAK  H	Democrat	NY	26.587693577500001	0.28926079339899996
302	O000001	OAKAR  M	Democrat	OH	19.960982392200002	-1.7370576416999999
303	O000006	OBERSTAR  J	Democrat	MN	30.991995438299998	0.15576631431999999
304	O000007	OBEY  D	Democrat	WI	32.980504899400003	-2.2490823990400002
305	O000010	O'BRIEN  G	Republican	IL	-19.924335582099999	3.2121176468199999
306	O000098	O'NEILL  T	Democrat	MA	3.2152829555599998	-10.9505760027
307	O000134	OTTINGER  R	Democrat	NY	38.417858057700002	-3.5215064014399999
308	P000047	PANETTA  L	Democrat	CA	10.417655723699999	-2.5711755353300001
309	P000097	PASHAYAN  C	Republican	CA	-28.316210740300001	4.0001155099999997
310	P000106	PATTEN  E	Democrat	NJ	21.729175762800001	2.8280423738599998
311	P000121	PATTERSON	Democrat	CA	25.400311429000002	-1.8287666953900001
312	P000170	PEASE  D	Democrat	OH	25.986724877600004	-3.3495253010799999
313	P000218	PEPPER  C	Democrat	FL	24.286436051700001	-0.12303720666099999
314	P000230	PERKINS  C	Democrat	KY	9.4112282619700007	-0.14508731747199999
315	P000265	PETRI	Republican	WI	-19.0932092127	1.4812644644100001
316	P000280	PEYSER  P	Democrat	NY	25.462998561599999	3.8473800412199997
317	P000328	PICKLE  J	Democrat	TX	1.3841028288499999	-7.0500381709899997
318	P000444	PORTER	Republican	IL	-19.451015649200002	7.5388558233800005
319	P000520	PREYER  R	Democrat	NC	15.2433420372	2.3316636290499999
320	P000522	PRICE  M	Democrat	IL	20.604592457900001	3.32456752583
321	P000546	PRITCHARD	Republican	WA	-2.3095040244199998	-0.51116371609300004
322	P000574	PURSELL  C	Republican	MI	-0.9463404997310001	-0.25115441895500001
323	P000583	PAUL  R	Republican	TX	-45.029515244399995	9.2508409834300007
324	Q000007	QUAYLE  J	Republican	IN	-30.700632724800002	1.2361669603500001
325	Q000013	QUILLEN  J	Republican	TN	-24.128252467700001	2.36702824299
326	R000011	RAHALL  N	Democrat	WV	17.285014323199999	-1.34833628694
327	R000012	RAILSBACK	Republican	IL	-3.7688380682699996	-1.04036677732
328	R000053	RANGEL  C	Democrat	NY	37.178491999800002	-2.7771780211000001
329	R000067	RATCHFORD	Democrat	CT	29.036278542600002	1.2065069266500001
330	R000141	REGULA  R	Republican	OH	-23.515745804400002	-0.15862302997899999
331	R000165	REUSS  H	Democrat	WI	32.823706633600004	-0.15651943919399999
332	R000188	RHODES  J	Republican	AZ	-22.279678854699998	3.4744343547000005
333	R000232	RICHMOND  F	Democrat	NY	38.877010910700001	-5.7374633909300004
334	R000262	RINALDO  M	Republican	NJ	-2.9180007862399999	-2.2726748665900001
335	R000277	RITTER  D	Republican	PA	-27.076447595400001	5.9704485677900001
336	R000312	ROBERTS  R	Democrat	TX	-9.0161399651600007	-4.7804197658800005
337	R000337	ROBINSON  J	Republican	VA	-36.946103882800003	4.25932074388
338	R000374	RODINO  P	Democrat	NJ	37.869775898500002	-5.0432007784599993
339	R000383	ROE  R	Democrat	NJ	19.672314798399999	0.033556545184600002
340	R000436	ROSE  C	Democrat	NC	7.25334686276	-5.3752412232599998
341	R000442	ROSENTHAL	Democrat	NY	39.078818292299999	-4.7143542623699997
342	R000458	ROSTENKOWSK	Democrat	IL	20.0100786657	1.8759324601400003
343	R000459	ROTH  T	Republican	WI	-34.195458513399998	8.5408951169800016
344	R000469	ROUSSELOT	Republican	CA	-43.623981479999998	8.4572860113099999
345	R000485	ROYBAL  E	Democrat	CA	33.592039909999997	-2.9746708561900004
346	R000489	ROYER	Republican	CA	-21.659288439499999	-0.69916530878000005
347	R000495	RUDD  E	Republican	AZ	-39.918451419200004	6.6608348065100005
348	R000510	RUNNELS  H	Democrat	NM	-21.297568899800002	7.730579242210001
349	R000543	RUSSO  M	Democrat	IL	5.4017697407199998	-2.0762978490899999
350	S000005	SABO  M	Democrat	MN	33.007301488099998	-1.69355821005
351	S000058	SANTINI  J	Democrat	NV	-11.333620682000001	-4.5590265434999999
352	S000070	SATTERFIELD	Democrat	VA	-35.007634226500002	4.1523268166900005
