	id	name	party	state	x	y
0	A000014	ABERCROMBIE	Democrat	HI	5.9289922887299999	-3.5689311944699997
1	A000022	ACKERMAN  G	Democrat	NY	16.9030409523	-29.371745745300004
2	A000052	ADDABBO  J	Democrat	NY	4.7024988114699999	-5.43828604604
3	A000069	AKAKA  D	Democrat	HI	4.2322895804300007	-24.1207866552
4	A000103	ALEXANDER	Democrat	AR	1.09154867691	-21.4455937438
5	A000189	ANDERSON  G	Democrat	CA	2.45060670183	-15.223641386400001
6	A000209	ANDREWS  M	Democrat	TX	-6.9586305953799998	-8.4300978556399997
7	A000212	ANNUNZIO  F	Democrat	IL	3.2682291383899997	-28.027603882600001
8	A000213	ANTHONY  B	Democrat	AR	-1.4708034600100002	-15.800690705999999
9	A000214	APPLEGATE	Democrat	OH	-4.02812055319	-7.9067265667799997
10	A000215	ARCHER  B	Republican	TX	2.4770546437299998	35.2899175027
11	A000217	ARMEY	Republican	TX	1.27329156672	38.805707160300003
12	A000224	ASPIN  L	Democrat	WI	0.049528543920499997	-21.689975836199999
13	A000226	ATKINS	Democrat	MA	13.5635103944	-29.1345025617
14	A000337	AUCOIN  L	Democrat	OR	2.1202503238400001	-13.382054760699999
15	B000024	BADHAM  R	Republican	CA	0.40504623038000004	34.860360039299998
16	B000153	BARNARD  D	Democrat	GA	-9.9332451346799999	2.80094998073
17	B000160	BARNES  M	Democrat	MD	19.904038565699999	-23.966396487199997
18	B000204	BARTLETT  S	Republican	TX	1.7881582299400001	39.044623091200002
19	B000213	BARTON	Republican	TX	0.96553588063099993	39.643765050700004
20	B000229	BATEMAN  H	Republican	VA	-10.7752952621	18.5658345969
21	B000236	BATES  J	Democrat	CA	16.3383737234	-19.872650900699998
22	B000298	BEDELL  B	Democrat	IA	17.166749557300001	-20.7405832496
23	B000318	BEILENSON	Democrat	CA	17.496649955999999	-24.923054902800001
24	B000371	BENNETT  C	Democrat	FL	-2.00258653665	-10.837954610999999
25	B000392	BENTLEY	Republican	MD	-8.4503768952799998	15.2685502827
26	B000403	BEREUTER  D	Republican	NE	-5.7371225347200001	17.472886219599999
27	B000410	BERMAN  H	Democrat	CA	16.063035775399999	-28.275824180200001
28	B000431	BEVILL  T	Democrat	AL	-8.3914286099100011	-5.7274471141600003
29	B000432	BIAGGI  M	Democrat	NY	-0.73529383383900004	-21.9910556058
30	B000463	BILIRAKIS	Republican	FL	-6.4157716442199995	34.7538039684
31	B000556	BLILEY  T	Republican	VA	-10.213355563099999	27.822846076699999
32	B000586	BOEHLERT  S	Republican	NY	-6.3994226847000002	8.5675107838999995
33	B000592	BOGGS  C	Democrat	LA	-1.57390230732	-21.592752314699997
34	B000600	BOLAND  E	Democrat	MA	5.1218896314699993	-25.823566069499996
35	B000615	BONER  B	Democrat	TN	-5.9444240431599997	-11.515740238900001
36	B000619	BONIOR  D	Democrat	MI	19.1301142031	-28.2939884016
37	B000620	BONKER  D	Democrat	WA	6.3185426337400008	-23.093596340599998
38	B000644	BORSKI  R	Democrat	PA	4.5914641764799997	-29.374832716300002
39	B000648	BOSCO  D	Democrat	CA	3.0450221488499998	-15.3942760305
40	B000657	BOUCHER  F	Democrat	VA	0.8874434081	-22.497547377399997
41	B000666	BOULTER	Republican	TX	-2.6411699908400004	35.710038506700002
42	B000711	BOXER  B	Democrat	CA	19.656950181599999	-28.05620128
43	B000780	BREAUX  J	Democrat	LA	-11.296424679400001	2.0161720065400002
44	B000880	BROOKS  J	Democrat	TX	2.0568880106299998	-22.1599680112
45	B000890	BROOMFIELD	Republican	MI	-9.7580780813299999	20.0934404353
46	B000918	BROWN  G	Democrat	CA	21.257862787899999	-24.251891750999999
47	B000919	BROWN  H	Republican	CO	-9.5285556940699987	35.326448392499998
48	B000966	BROYHILL  J	Republican	NC	-0.71736623310100001	25.726870765100003
49	B000971	BRUCE	Democrat	IL	2.0244522208400002	-18.5912519637
50	B000997	BRYANT  J	Democrat	TX	1.2357897841399998	-22.836475011100003
51	B001149	BURTON  D	Republican	IN	-0.7070663837190001	38.311677227600001
52	B001158	BURTON  S	Democrat	CA	22.286615913400002	-25.8824749686
53	B001172	BUSTAMANTE	Democrat	TX	-2.3520954482700001	-18.686194967999999
54	B001220	BYRON  B	Democrat	MD	-9.55549015289	0.84445793000699998
55	C000052	CALLAHAN	Republican	AL	-7.6710964498200003	27.607842998600002
56	C000079	CAMPBELL  C	Republican	SC	-3.0527463609400005	25.8123225754
