	id	name	party	state	x	y
0	A000009	ABDNOR J	Republican	SD	-12.651022143599999	-18.341141918599998
1	A000018	ABZUG B	Democrat	NY	19.151703336300002	28.816640124299997
2	A000031	ADAMS B	Democrat	WA	21.1702363066	22.442922419099997
3	A000052	ADDABBO J	Democrat	NY	22.3815166712	22.7859742202
4	A000073	ALBERT C	Democrat	OK	-21.824647156899999	2.1210782508099997
5	A000103	ALEXANDER B	Democrat	AR	0.55020233305200006	6.4610969204999993
6	A000189	ANDERSON G	Democrat	CA	14.834584422400001	21.785989336999997
7	A000195	ANDERSON J	Republican	IL	6.0051725074500002	-13.145339321
8	A000207	ANDREWS I	Democrat	NC	-1.5392176556000001	2.6864118447000003
9	A000208	ANDREWS M	Republican	ND	-2.4240107015999999	-1.3917011675400002
10	A000212	ANNUNZIO F	Democrat	IL	16.7067693668	8.4423461676100011
11	A000215	ARCHER B	Republican	TX	-22.927449450999998	-14.4682373399
12	A000216	ARENDS L	Republican	IL	-15.9355195491	-22.9277679578
13	A000219	ARMSTRONG W	Republican	CO	-18.423493275199998	-22.720782959699999
14	A000221	ASHBROOK J	Republican	OH	-24.790475468	-10.3244815321
15	A000222	ASHLEY T	Democrat	OH	16.919858539500002	15.8640937063
16	A000224	ASPIN L	Democrat	WI	19.351058784399999	24.114354256399999
17	B000025	BADILLO H	Democrat	NY	14.7994566259	30.9244378265
18	B000029	BAFALIS L	Republican	FL	-16.606902997300001	-15.9547444569
19	B000069	BAKER L	Republican	TN	-24.682937772900001	-16.179879317400001
20	B000178	BARRETT W	Democrat	PA	19.982539851199999	15.488450239800001
21	B000244	BAUMANN	Republican	MD	-18.6179629409	-0.49654092453400001
22	B000280	BEARD R	Republican	TN	-26.066101138600001	-15.757739738
23	B000330	BELL A	Republican	CA	-7.5246512861300001	-11.758892128699999
24	B000371	BENNETT C	Democrat	FL	-0.50541385821999996	1.35931130378
25	B000408	BERGLAND B	Democrat	MN	18.587295010799998	14.354194738099999
26	B000431	BEVILL T	Democrat	AL	-4.8456411806699995	0.61009317338500002
27	B000432	BIAGGI M	Democrat	NY	9.2946191157300007	14.531085342899999
28	B000451	BIESTER E	Republican	PA	11.145125199100001	-6.9244694005600014
29	B000472	BINGHAM J	Democrat	NY	19.9553322366	27.899337077800002
30	B000506	BLACKBURN B	Republican	GA	-24.068091827600004	-11.3614996831
31	B000550	BLATNICK J	Democrat	MN	9.8570182821600003	20.882096225000002
32	B000592	BOGGS L	Democrat	LA	12.753634805899999	10.2500828314
33	B000600	BOLAND E	Democrat	MA	18.454760163	10.3418764602
34	B000605	BOLLING R	Democrat	MO	13.292159570199999	17.416087440799998
35	B000682	BOWEN D	Democrat	MS	-5.7628075649399992	-0.38951325014900001
36	B000736	BRADEMAS J	Democrat	IN	23.5087641838	24.148041809899997
37	B000771	BRASCO F	Democrat	NY	11.780089396700001	27.054932905500003
38	B000778	BRAY W	Republican	IN	-17.960311948499999	-19.602472576
39	B000780	BREAUX J	Democrat	LA	-2.8236628762999998	4.3055118978999998
40	B000788	BRECKINRIDG	Democrat	KY	10.0308361679	6.8811135247699999
41	B000839	BRINKLEY J	Democrat	GA	-8.7897689523199993	-1.2144858951200002
42	B000880	BROOKS J	Democrat	TX	5.7802256311099995	7.1970852178499998
43	B000890	BROOMFIELD	Republican	MI	-1.92396557039	-17.574047157999999
44	B000893	BROTZMAN D	Republican	CO	2.93239913175	-13.778542613800001
45	B000910	BROWN G	Republican	OH	0.91999539332499991	-16.787631020500001
46	B000917	BROWN C	Republican	MI	-4.4523004955800003	-18.9329043113
47	B000918	BROWN G	Democrat	CA	16.352866627099999	24.898971939299997
48	B000966	BROYHILL J	Republican	NC	-9.1005618658800014	-17.825822574500002
49	B000967	BROYHILL J	Republican	VA	-16.647197817999999	-20.319220949800002
50	B001008	BUCHANAN J	Republican	AL	-1.7071395218000001	-18.2676645972
51	B001080	BURGENER C	Republican	CA	-17.374621480599998	-18.905570317399999
52	B001091	BURKE J	Republican	FL	-11.317505670699999	-15.934912390499999
53	B001092	BURKE J	Democrat	MA	21.589092408600003	15.335587243599999
54	B001102	BURKE Y	Democrat	CA	13.000656214700001	29.315728415999999
55	B001111	BURLESON O	Democrat	TX	-17.515057750899999	-9.799521080189999
56	B001113	BURLISON B	Democrat	MO	3.9373684553500001	3.72556640061
57	B001153	BURTON  J L	Democrat	CA	-20.728762213499998	2.9582864632499999
58	B001156	BURTON P	Democrat	CA	16.790183320699999	27.447682772299999
59	B001182	BUTLER M	Republican	VA	-15.6688719092	-20.299542775900001
60	B001221	BYRON G	Democrat	MD	-9.3914802149599996	-3.7790716251199998
61	C000073	CAMP J	Republican	OK	-25.981897721199999	-13.187705974000002
62	C000143	CAREY H	Democrat	NY	10.438700217300001	27.423294989599999
63	C000164	CARNEY C	Democrat	OH	21.614510682300001	18.2363577926
64	C000201	CARTER T	Republican	KY	-9.0528579251199996	-16.103267359500002
65	C000228	CASEY B	Democrat	TX	-6.9086009220300006	-1.1510119588800001
66	C000263	CEDERBERG E	Republican	MI	-7.6997334791599998	-21.368825352400002
67	C000275	CHAMBERLAIN	Republican	MI	-8.2068427696700006	-21.863066504599999
68	C000321	CHAPPELL B	Democrat	FL	-7.9655217777000002	-1.61420010593
69	C000371	CHISHOLM S	Democrat	NY	15.870590601199998	29.5931634817
70	C000409	CLANCY D	Republican	OH	-22.723497426599998	-15.3992471777
71	C000431	CLARK F	Democrat	PA	10.093907590900001	11.796881319100001
72	C000475	CLAUSEN D	Republican	CA	-7.385651650589999	-17.328292531400002
73	C000476	CLAWSEN D	Republican	CA	-24.904263992499999	-12.117728198499998
74	C000488	CLAY W	Democrat	MO	13.9517873749	29.5002969986
75	C000512	CLEVELAND J	Republican	NH	-1.75345268188	-15.860541603699998
76	C000567	COCHRAN T	Republican	MS	-19.772823564500001	-18.567742517100001
77	C000598	COHEN W	Republican	ME	8.9071213663699993	-10.2850924654
78	C000629	COLLIER H	Republican	IL	-14.291836160399999	-22.6018053773
79	C000634	COLLINS	Democrat	IL	17.243660237100002	24.528621982800001
80	C000638	COLLINS J	Republican	TX	-25.7554281052	-12.045924341500001
81	C000666	CONABLE B	Republican	NY	-3.4588904036599999	-20.2008510601
82	C000682	CONLAN J	Republican	AZ	-24.144344388899999	-13.2393620632
83	C000709	CONTE S	Republican	MA	11.196221999300001	-7.6108221880800011
84	C000714	CONYERS J	Democrat	MI	11.8675405979	30.170112675100004
85	C000780	CORMAN J	Democrat	CA	18.6650233879	18.9997056863
86	C000799	COTTER W	Democrat	CT	20.4010293067	12.350713775299999
87	C000807	COUGHLIN L	Republican	PA	7.8398189651899992	-10.386898456799999
88	C000873	CRANE P	Republican	IL	-25.364627063299999	-10.646376200499999
89	C000925	CRONIN P	Republican	MA	9.2641493613100003	-8.5984659712700005
90	C000979	CULVER J	Democrat	IA	17.4469553522	16.9348716762
91	D000037	DANIEL R	Republican	VA	-23.227214699299999	-18.658312410099999
92	D000038	DANIEL W	Democrat	VA	-25.772563668899998	-18.6285684616
93	D000041	DANIELS D	Democrat	NJ	21.028229136900002	13.135754580999999
94	D000043	DANIELSON G	Democrat	CA	14.158399391300001	19.018432325799999
95	D000102	DAVIS G	Republican	WI	-16.336410478099999	-21.777167864000003
96	D000122	DAVIS J	Democrat	GA	-3.8759867080500001	4.1940538975799999
97	D000125	DAVIS M	Democrat	SC	-3.8048245032199999	1.98221100318
98	D000203	DELAGARZA E	Democrat	TX	-1.5183189990399999	3.9286770298699998
99	D000211	DELANEY J	Democrat	NY	11.003372644200001	9.5694460485899988
100	D000220	DELLENBACK	Republican	OR	5.2397824173300007	-13.900875923900001
101	D000222	DELLUMS R	Democrat	CA	18.0134392354	28.5028270237
102	D000234	DENHOLM F	Democrat	SD	1.4996705171	6.9359861950600008
103	D000241	DENNIS D	Republican	IN	-21.675543700599999	-16.071709086600002
104	D000255	DENT J	Democrat	PA	10.248379095599999	14.5634705899
105	D000269	DERWINSKI E	Republican	IL	-13.7034459632	-14.9592058118
106	D000279	DEVINE S	Republican	OH	-24.043331998400003	-14.9943629975
107	D000326	DICKINSON W	Republican	AL	-24.471847829400001	-17.012368628099999
108	D000344	DIGGS C	Democrat	MI	12.395067854700001	28.632089401799998
109	D000355	DINGELL J	Democrat	MI	11.083034943299999	16.803898499100001
110	D000419	DONOHUE H	Democrat	MA	21.027338818699999	14.3546823784
111	D000434	DORN W	Democrat	SC	-11.796598169100001	-1.9719571074400002
112	D000474	DOWNING T	Democrat	VA	-8.8092330641600007	-2.6672800663
113	D000499	DRINAN R	Democrat	MA	20.750923602899999	27.411083260599998
114	D000523	DULSKI T	Democrat	NY	10.0581914687	9.5925749299399996
115	D000534	DUNCAN J	Republican	TN	-21.290988093900001	-18.923555039100002
116	D000558	DUPONT P	Republican	DE	6.9213626732600009	-11.574446328800001
117	E000035	ECKHARDT B	Democrat	TX	16.955288072200002	25.6332359536
118	E000064	EDWARDS D	Democrat	CA	16.582488042999998	29.386312511700002
119	E000084	EDWARDS J	Republican	AL	-7.9340463214499994	-20.0330245185
120	E000096	EILBERG J	Democrat	PA	21.103038805299999	15.3966348696
121	E000204	ERLENBORN J	Republican	IL	-3.7048754231400003	-20.512459797200002
122	E000213	ESCH M	Republican	MI	6.9454044046800005	-12.630886784300001
123	E000214	ESHLEMAN E	Republican	PA	-7.7460303313600001	-19.007646011800002
124	E000240	EVANS F	Democrat	CO	13.1165202401	12.037449197200001
125	E000273	EVINS J	Democrat	TN	-0.42492184492899998	6.5283265672000006
126	F000041	FASCELL D	Democrat	FL	19.3347399618	15.8888652497
127	F000123	FINDLEY D	Republican	IL	5.3767483177499997	-14.9349568359
128	F000141	FISH H	Republican	NY	7.9777900962399997	-10.975385365199999
129	F000152	FISHER O	Democrat	TX	-22.703486107300002	-7.5312523003199994
130	F000209	FLOOD D	Democrat	PA	13.875231593199999	6.6642874701300006
131	F000218	FLOWERS W	Democrat	AL	-3.6681153586300002	0.85219072339000002
132	F000229	FLYNT J	Democrat	GA	-14.2790706356	-4.7080065809099994
133	F000239	FOLEY T	Democrat	WA	17.719885163299999	13.526504116199998
134	F000260	FORD G	Republican	MI	-21.4035428794	-4.0094689722199996
135	F000270	FORD W	Democrat	MI	17.934537286299999	23.546647944699998
136	F000286	FORSYTHE E	Republican	NJ	4.1245315787300001	-14.5614463401
137	F000319	FOUNTAIN L	Democrat	NC	-7.5719805834100011	-2.2318818865700001
138	F000350	FRASER D	Democrat	MN	19.536360149500002	27.135230159999999
139	F000371	FRELINGHUYS	Republican	NJ	0.77749012617699997	-18.641192949800001
140	F000380	FRENZEL B	Republican	MN	6.0683505352900005	-14.170793630899999
141	F000381	FREY L	Republican	FL	-10.096544977899999	-18.361872137500001
142	F000388	FROELICH H	Republican	WI	-14.866933549900001	-16.013129073599998
143	F000424	FULTON R	Democrat	TN	10.720821278899999	11.727658749100002
144	F000430	FUQUA D	Democrat	FL	-2.4607040748800002	1.5478712475100003
145	G000105	GAYDOS J	Democrat	PA	9.0160168475999996	11.6318639949
146	G000144	GETTYS T	Democrat	SC	-6.4327541615600001	0.10780897343800001
147	G000151	GIAIMO R	Democrat	CT	19.8122570757	11.761797102999999
148	G000153	GIBBONS S	Democrat	FL	9.7360490089299994	8.7086844657399993
149	G000212	GILMAN B	Republican	NY	6.9685793879100002	-10.265079558
150	G000226	GINN B	Democrat	GA	-3.1301177840599994	1.94263620061
151	G000268	GOLDWATER B	Republican	CA	-20.0191534808	-21.627196379000001
152	G000272	GONZALEZ H	Democrat	TX	6.8218457770600001	10.089795030099999
153	G000290	GOODLING G	Republican	PA	-24.384938073200001	-14.8179110133
154	G000387	GRASSO E	Democrat	CT	16.705128345999999	20.412420859299999
155	G000400	GRAY K	Democrat	IL	9.3500560782900006	19.561823766700002
156	G000407	GREEN E	Democrat	OR	-0.98989565925799994	1.82644419965
157	G000420	GREEN W	Democrat	PA	22.428006544999999	24.163762911500001
158	G000471	GRIFFITHS M	Democrat	MI	9.4515047352600003	20.277449707599999
159	G000495	GROSS H	Republican	IA	-25.605584642299998	-9.4150415259100004
160	G000504	GROVER J	Republican	NY	-2.8292414899199998	-13.5813053805
161	G000512	GUBSER C	Republican	CA	-15.160861411700001	-13.0882698733
162	G000513	GUDE G	Republican	MD	12.5394219084	-4.7324349025599997
163	G000528	GUNTER B	Democrat	FL	-0.23426215546599999	4.8167018735900005
164	G000537	GUYER T	Republican	OH	-3.8846004492600001	-17.164779227
165	H000041	HALEY J	Democrat	FL	-9.5957284947100003	-3.3651030161
