	id	name	party	state	x	y
75	C000714	Conyers	D	MI	42.215433063799999	-3.1566191525599998
76	C000722	Cook	R	UT	-21.434434799999998	13.934049010599999
77	C000735	Cooksey	R	LA	-29.691630650300002	9.0127566646999995
78	C000794	Costello	D	IL	14.187259201199998	-20.627413009800001
79	C000830	Cox	R	CA	-25.221420470300004	6.2222706576600002
80	C000846	Coyne	D	PA	35.0414227224	-1.0780757106600001
81	C000868	Cramer	D	AL	7.1145949176799999	-22.066692056599997
82	C000873	Crane	R	IL	-31.097727805199998	-0.67911854283399997
83	C000880	Crapo	R	ID	-29.403966084	7.5447105351300001
84	C000962	Cubin	R	WY	-30.591007242899998	1.48401028414
85	C000984	Cummings	D	MD	28.319651354000001	-5.5237894261699996
86	C000994	Cunningham	R	CA	-30.578288432600001	13.9058310996
87	C001036	Capps	D	CA	24.361569402099999	-6.7766058445700006
88	D000046	Danner	D	MO	7.9129402550399996	-23.064437892199997
89	D000096	Davis (IL)	D	IL	33.266165045400001	-5.3569402228400005
90	D000114	Davis (FL)	D	FL	21.1381701601	-15.4015458989
91	D000136	Davis (VA)	R	VA	-11.367315768199999	15.440946166500002
92	D000168	Deal	R	GA	-31.389380514999999	3.7264880655099999
93	D000191	DeFazio	D	OR	41.524254654899998	-5.0347726015699994
94	D000197	DeGette	D	CO	31.507335027100002	-3.4255013655299997
95	D000210	Delahunt	D	MA	37.116714156900002	-1.7930191393900001
96	D000216	DeLauro	D	CT	33.933337444700001	-1.3909642252500001
97	D000217	DeLay	R	TX	-35.395177171599997	3.9053094799500001
98	D000222	Dellums	D	CA	34.291533707900001	-14.6423925411
99	D000275	Deutsch	D	FL	25.450646906500001	-13.9761399291
100	D000299	Diaz-Balart	R	FL	-12.693127863900001	16.562209928800002
101	D000312	Dickey	R	AR	-29.9210578408	10.817696623699998
102	D000327	Dicks	D	WA	18.290806822899999	-15.429603121900001
103	D000355	Dingell	D	MI	28.778197136599999	-12.6316209451
104	D000373	Dixon	D	CA	27.345882170799999	-9.1745331937299994
105	D000399	Doggett	D	TX	34.124560198699996	-7.4611407559500007
106	D000424	Dooley	D	CA	15.511284890000001	-18.031090218399999
107	D000429	Doolittle	R	CA	-31.376540247800001	1.18045611089
108	D000482	Doyle	D	PA	13.092638199300001	-20.6405524987
109	D000492	Dreier	R	CA	-29.356354205300001	12.842225124200001
110	D000533	Duncan	R	TN	-21.800304956199998	4.9007322996399996
111	D000549	Dunn	R	WA	-31.9531925454	11.0235150693
112	E000063	Edwards	D	TX	15.7865916006	-18.7430267634
113	E000092	Ehlers	R	MI	-10.823740132899999	15.2462530956
114	E000093	Ehrlich	R	MD	-18.2970390678	14.685857493599999
115	E000172	Emerson	I	MO	-30.892011178699999	8.26871752994
116	E000179	Engel	D	NY	30.140639710799999	-5.0117897769899997
117	E000187	English	R	PA	-12.0209503972	15.160671629600001
118	E000194	Ensign	R	NV	-17.824931494699999	5.0380664091199998
119	E000215	Eshoo	D	CA	34.7283291635	-3.38523729996
120	E000226	Etheridge	D	NC	16.564179062499999	-18.0903685221
121	E000250	Evans	D	IL	31.1015543235	-5.7580628472599997
122	E000268	Everett	R	AL	-33.4491319352	13.9028907159
123	E000282	Ewing	R	IL	-21.590852920300001	16.453646637199999
124	F000030	Farr	D	CA	36.476277539999998	-4.07432393739
125	F000043	Fattah	D	PA	32.574532581199996	-4.7099579383499997
126	F000049	Fawell	R	IL	-9.7011657966899989	14.9584416959
127	F000053	Fazio	D	CA	30.908418328299998	-10.065012122700001
128	F000116	Filner	D	CA	40.770385383300003	-1.65192333541
129	F000184	Flake	D	NY	23.5500104847	-8.7069801616899998
130	F000235	Foglietta	D	PA	34.166978298000004	-14.637402465899999
131	F000238	Foley	R	FL	-17.550359920799998	14.483105845599999
132	F000257	Forbes	R	NY	-5.35120508386	13.214142169800001
133	F000262	Ford	D	TN	27.855138755700001	-10.25663969
134	F000328	Fowler	R	FL	-25.928061595500001	12.445043906199999
135	F000332	Fox	R	PA	-7.9991204996700001	14.558371790799999
136	F000339	Frank (MA)	D	MA	42.083314639699999	-2.3341219435900005
137	F000349	Franks (NJ)	R	NJ	-6.7662058036200001	14.665576032799999
138	F000372	Frelinghuysen	R	NJ	-7.5809244036899992	16.028900871099999
139	F000392	Frost	D	TX	18.852261157800001	-14.858644428800002
140	F000434	Furse	D	OR	41.721302469599998	-2.0376374475499999
141	F000440	Fossella	R	NY	-16.307024916099998	4.8175579448300008
142	G000021	Gallegly	R	CA	-22.480779752399997	16.574739205299998
143	G000041	Ganske	R	IA	-11.677814612500001	13.7294646894
144	G000120	Gejdenson	D	CT	31.122410805300003	-4.3460183697800003
145	G000121	Gekas	R	PA	-23.834981604299998	15.519519542799999
146	G000132	Gephardt	D	MO	38.150157159999999	-6.83678859706
147	G000152	Gibbons	R	NV	-24.051084658499999	4.2972826446500001
148	G000180	Gilchrest	R	MD	-7.0744839204799996	16.1328696038
149	G000210	Gillmor	R	OH	-19.949075492199999	13.234458201300001
150	G000212	Gilman	R	NY	-4.5039533815099997	15.1571325674
151	G000225	Gingrich	R	GA	-14.8851207631	4.7230413915499998
152	G000272	Gonzalez	D	TX	33.374512086499998	-14.884999846800001
153	G000280	Goode	D	VA	-8.3400498673100003	11.9577927771
154	G000289	Goodlatte	R	VA	-29.946620222399996	14.5033671451
155	G000291	Goodling	R	PA	-24.841225569699997	9.7823023151600008
156	G000309	Gordon	D	TN	10.6281757399	-21.260373602800001
157	G000336	Goss	R	FL	-25.4853514759	7.1376310639199998
158	G000359	Graham	R	SC	-30.016870900800001	7.5709598945300005
159	G000377	Granger	R	TX	-26.926155662800003	15.484275110999999
160	G000410	Green	D	TX	17.065778529700001	-18.744156179600001
161	G000439	Greenwood	R	PA	-6.4089181870700003	15.872199714100001
162	G000535	Gutierrez	D	IL	33.928566168099998	-6.3519872303699998
163	G000536	Gutknecht	R	MN	-25.167028453899999	8.94925780252
164	H000067	Hall (TX)	D	TX	-8.4471292672399994	11.8230016049
165	H000074	Hall (OH)	D	OH	14.020386166300002	-20.242901252399999
166	H000114	Hamilton	D	IN	13.194451490100001	-21.4225489592
167	H000172	Hansen	R	UT	-32.741635254400002	12.768497761099999
168	H000213	Harman	D	CA	23.229492606699999	-18.1522674068
169	H000323	Hastert	R	IL	-33.345034376999998	11.645254491300001
170	H000324	Hastings (FL)	D	FL	39.970546219200003	-5.2573673014399995
171	H000329	Hastings (WA)	R	WA	-34.980189984500001	10.311612327400001
172	H000413	Hayworth	R	AZ	-30.565265321399998	4.91967059076
173	H000444	Hefley	R	CO	-27.545010896300003	1.8958872381799998
174	H000448	Hefner	D	NC	28.387766966999997	-12.950638970999998
175	H000528	Herger	R	CA	-32.705552921199995	1.33985384558
176	H000605	Hill	R	MT	-28.549510484399999	7.1649560715299998
177	H000615	Hilleary	R	TN	-27.728937675999997	-0.25665197847600002
178	H000621	Hilliard	D	AL	31.749083127600002	-11.107900605799999
179	H000627	Hinchey	D	NY	39.651238441899999	-0.86853521038100001
180	H000636	Hinojosa	D	TX	19.828065069800001	-13.210010166199998
181	H000666	Hobson	R	OH	-19.4409917646	15.289473446700001
182	H000676	Hoekstra	R	MI	-24.777698173600001	6.9726761310200001
183	H000712	Holden	D	PA	10.639677797400001	-22.1469048083
184	H000762	Hooley	D	OR	23.321593756599999	-11.677597954500001
185	H000789	Horn	R	CA	-5.6962738964500002	15.4517004597
186	H000807	Hostettler	R	IN	-29.063271676900001	2.7047771714099995
187	H000814	Houghton	R	NY	-5.19023578928	15.781025462200001
188	H000874	Hoyer	D	MD	26.268842138899998	-12.260005234500001
189	H000948	Hulshof	R	MO	-23.410912625500004	9.8248343917300005
190	H000981	Hunter	R	CA	-32.325644210900002	4.1619336980900004
191	H001014	Hutchinson	R	AR	-24.782069266899999	11.079302623199998
192	H001022	Hyde	R	IL	-24.231109482299999	15.984900623
193	I000023	Inglis	R	SC	-29.393742578200001	4.6867573641199991
194	I000047	Istook	R	OK	-33.489632029799999	7.0185189731199991
195	J000032	Jackson-Lee (TX)	D	TX	30.9638436412	-7.6239159806199988
196	J000070	Jefferson	D	LA	30.060179103400003	-10.7307914505
197	J000082	Jenkins	R	TN	-30.454638964800001	16.305505181400001
198	J000110	John	D	LA	7.5207246672699997	-22.335243529699998
199	J000126	Johnson, E. B.	D	TX	30.242571108699998	-10.0994684929
200	J000149	Johnson (WI)	D	WI	20.619929735499998	-14.6727480356
201	J000163	Johnson (CT)	R	CT	-4.2667424387099997	14.4892470596
202	J000174	Johnson, Sam	R	TX	-33.988311730700005	0.93187600659199998
203	J000255	Jones	R	NC	-31.5686378262	2.6767437379900003
204	J000283	Jackson (IL)	D	IL	36.343057538700002	-0.97909551628500002
205	K000008	Kanjorski	D	PA	20.6021277639	-18.8208002796
206	K000009	Kaptur	D	OH	19.971101792500001	-19.076833621999999
207	K000016	Kasich	R	OH	-24.456708666799997	7.8927635376999996
208	K000078	Kelly	R	NY	-6.4077707762599996	15.433570660000001
209	K000110	Kennedy (MA)	D	MA	30.7990217527	-4.8991680518699994
210	K000113	Kennedy (RI)	D	RI	30.731383020300001	-5.6307747551400009
211	K000118	Kennelly	D	CT	28.607142333000002	-9.2428012934800012
212	K000172	Kildee	D	MI	18.203377214500001	-18.952513767399999
213	K000180	Kilpatrick	D	MI	36.8708982749	-3.0174127665200001
214	K000181	Kim	R	CA	-21.298903108699999	15.7743015425
215	K000188	Kind (WI)	D	WI	22.914741132600003	-14.405522900499999
216	K000210	King (NY)	R	NY	-13.903775794400001	16.678660277300001
217	K000220	Kingston	R	GA	-28.836939166399997	2.97376808842
218	K000259	Kleczka	D	WI	20.0427847347	-17.953987760499999
219	K000270	Klink	D	PA	13.836154244699999	-21.001492120000002
220	K000274	Klug	R	WI	-10.679970643899999	13.8391228787
221	K000288	Knollenberg	R	MI	-24.774542614200001	17.001849546900001
222	K000306	Kolbe	R	AZ	-12.4381676032	14.4391327177
223	K000336	Kucinich	D	OH	28.5579156045	-15.7903095298
224	L000043	Lampson	D	TX	20.100813431900001	-13.923122315899999
225	L000090	Lantos	D	CA	27.715014035900001	-6.8545664932500001
226	L000096	Largent	R	OK	-28.258966947299999	-0.52976394389500003
227	L000111	Latham	R	IA	-27.642391748800001	17.2972528351
228	L000155	Lazio	R	NY	-7.2575190641699994	15.4749290473
229	L000169	Leach	R	IA	-4.9108426839099995	14.2811403375
230	L000263	Levin	D	MI	26.049362424499996	-8.4389470775899991
231	L000274	Lewis (CA)	R	CA	-18.912126700799998	17.859453963299998
232	L000287	Lewis (GA)	D	GA	41.5415905236	-1.3192544606999999
233	L000293	Lewis (KY)	R	KY	-32.601171795700004	9.2335687161200006
234	L000321	Linder	R	GA	-32.512918405500002	11.7863849209
235	L000342	Lipinski	D	IL	8.7852598029099997	-23.592023311399998
236	L000371	Livingston	R	LA	-24.812266205900002	15.859971783499999
237	L000397	Lofgren	D	CA	28.142258995399999	-8.0565682764699993
238	L000480	Lowey	D	NY	29.781609390900002	-4.41726384624
239	L000491	Lucas	R	OK	-32.839751568800004	8.8827721380100009
240	L000521	Luther	D	MN	22.247160062500001	-16.0930771757
241	L000551	Lee	D	CA	35.637015557699996	-13.1300118879
242	L000552	LaHood	R	IL	-14.8067249393	16.887695297600001
243	L000553	LaTourette	R	OH	-11.5653098499	16.088647623900002
244	L000554	LoBiondo	R	NJ	-9.0965654719100009	14.2066731271
245	L000556	LaFalce	D	NY	29.589023870100004	-13.236682243299999
246	M000087	Maloney (NY)	D	NY	29.380509909099999	-5.7936169882500002
247	M000090	Maloney (CT)	D	CT	19.6772977131	-17.162834281400002
248	M000117	Manton	D	NY	18.065238340800001	-18.2090871662
249	M000133	Markey	D	MA	36.106670543699998	-2.2291948669099999
250	M000206	Martinez	D	CA	28.704277073699998	-14.111049308599998
251	M000212	Mascara	D	PA	13.4294112983	-19.982990172299999
252	M000249	Matsui	D	CA	25.786507088699999	-9.7909349743300016
253	M000309	McCarthy (NY)	D	NY	21.091939900499998	-16.296118701300003
254	M000312	McGovern	D	MA	34.249142795799997	-1.9918742006099999
255	M000316	McCarthy (MO)	D	MO	23.960050848000002	-12.104991581300002
256	M000350	McCollum	R	FL	-31.062614951599997	11.569555284000002
257	M000388	McCrery	R	LA	-29.768932252100001	11.967462855399999
258	M000399	McDade	R	PA	-12.621909559600001	15.795263551700002
259	M000404	McDermott	D	WA	42.464157953400004	-1.5429464577300001
260	M000466	McHale	D	PA	18.239962504000001	-17.312797970399998
261	M000472	McHugh	R	NY	-13.256780660799999	17.0671268167
262	M000477	McInnis	R	CO	-25.283233168200002	12.226391975999999
263	M000481	McIntosh	R	IN	-28.615080068400001	-0.97600735094600011
264	M000485	McIntyre	D	NC	7.1965360408699999	-22.6933697921
265	M000508	McKeon	R	CA	-34.118782751099999	9.5519388040199988
266	M000523	McKinney	D	GA	33.6694216052	-6.7885326526199998
267	M000590	McNulty	D	NY	37.078544804099998	-8.6157551325000004
268	M000627	Meehan	D	MA	35.389186117900003	-4.2523935036500005
269	M000628	Meek	D	FL	29.893400302699998	-11.002531407999999
270	M000639	Menendez	D	NJ	25.113192526999999	-10.7716772788
271	M000669	Metcalf	R	WA	-19.660793161099999	12.1426707688
272	M000689	Mica	R	FL	-28.826697831000001	15.4250460248
273	M000714	Millender-McDonald	D	CA	32.5873248248	-3.7217065652199994
274	M000720	Miller (FL)	R	FL	-18.233200830200001	14.0554392127
275	M000725	Miller (CA)	D	CA	41.113652652900001	-1.7437034048500002
276	M000795	Minge	D	MN	15.265975339100001	-17.587391246500001
277	M000797	Mink	D	HI	38.974959085100004	-2.3508917303899999
278	M000834	Moakley	D	MA	29.953773049099997	-12.899218900899999
279	M000843	Molinari	R	NY	-14.778526770999999	4.7499651096300006
280	M000844	Mollohan	D	WV	14.214174130999998	-21.944777423600001
281	M000933	Moran (VA)	D	VA	23.044024439499999	-18.151042854300002
282	M000934	Moran (KS)	R	KS	-26.315912019699997	9.0391874256199998
283	M000941	Morella	R	MD	8.3502541257800011	-24.713982467399997
284	M001120	Murtha	D	PA	10.668819388400001	-22.842821369899998
285	M001134	Myrick	R	NC	-32.383155814399998	2.4214414412599998
286	M001137	Meeks (NY)	D	NY	35.603821577700003	-13.1161840993
287	M001138	Manzullo	R	IL	-30.144409824699999	5.0374147003500003
288	N000002	Nadler	D	NY	36.610574086500002	-1.56932423914
289	N000015	Neal	D	MA	29.952107831700001	-6.0876681641499992
290	N000051	Nethercutt	R	WA	-31.308532059099999	12.321699123
291	N000054	Neumann	R	WI	-21.020286733599999	4.7047905141599999
292	N000081	Ney	R	OH	-19.9071248248	12.6498452901
293	N000143	Northup	R	KY	-23.845057798600003	17.453696809
294	N000159	Norwood	R	GA	-32.388549920000003	3.8307191951099999
295	N000172	Nussle	R	IA	-24.1851404933	12.130397956099999
296	O000006	Oberstar	D	MN	29.496679609400001	-14.8594152378
297	O000007	Obey	D	WI	36.543251064300001	-5.8800872995000004
298	O000085	Olver	D	MA	38.789418162300002	-0.48662196192599999
299	O000107	Ortiz	D	TX	11.5335471701	-21.9408183661
300	O000159	Owens	D	NY	40.394643471000002	-0.79376062183999996
301	O000163	Oxley	R	OH	-21.596809691799997	17.649242266199998
302	P000005	Packard	R	CA	-26.4313873708	16.0084820722
303	P000034	Pallone	D	NJ	32.652886372899999	-1.5782245022299999
304	P000049	Pappas	R	NJ	-18.854684547200002	12.750327175599999
305	P000066	Parker	R	MS	-23.150966392299999	13.5313542059
306	P000096	Pascrell	D	NJ	21.038795679	-17.2729610186
307	P000099	Pastor	D	AZ	27.0686628238	-10.748085812799999
308	P000148	Paxon	R	NY	-35.444141232900002	5.0557534457399997
309	P000149	Payne	D	NJ	39.986071406400001	-2.3570373281599997
310	P000171	Pease	R	IN	-25.029888402699999	13.238947707299999
311	P000197	Pelosi	D	CA	37.437999081699999	-0.74199040898000002
312	P000258	Peterson (MN)	D	MN	7.16329829878	-23.544481887899998
313	P000263	Peterson (PA)	R	PA	-30.90409515	16.0997252895
314	P000265	Petri	R	WI	-16.441361658800002	11.906229985
315	P000323	Pickering	R	MS	-32.4650427252	14.1566060002
316	P000326	Pickett	D	VA	8.4178212922100002	-23.164870018800002
317	P000373	Pitts	R	PA	-33.310254794400002	12.0667006603
318	P000419	Pombo	R	CA	-28.1502641268	1.1843080855899999
319	P000422	Pomeroy	D	ND	16.9574098937	-18.028292699600001
320	P000444	Porter	R	IL	-6.0076922801900006	14.9287205133
321	P000449	Portman	R	OH	-20.033131621400003	14.7172329799
322	P000452	Poshard	D	IL	15.3503940454	-20.623105568499998
323	P000523	Price (NC)	D	NC	18.036206330500001	-14.589373699899999
324	P000555	Pryce (OH)	R	OH	-17.933099837499999	15.322586831800001
325	P000583	Paul	R	TX	-16.219533116400001	4.7117014448200001
326	Q000016	Quinn	R	NY	-10.309572257000001	16.639046104600002
327	R000004	Radanovich	R	CA	-32.976385432900003	3.4871652720299999
328	R000011	Rahall	D	WV	14.701604096800001	-21.294368429200002
329	R000033	Ramstad	R	MN	-5.8628972142400002	13.975979350199999
330	R000053	Rangel	D	NY	37.7913724884	-3.6984878623499999
331	R000141	Regula	R	OH	-15.700829017	16.890615270000001
332	R000170	Reyes	D	TX	18.932508197699999	-15.790568223800001
333	R000229	Richardson	D	NM	-13.350861823699999	6.0013328136099995
334	R000252	Riggs	R	CA	-21.830061670900001	9.8136158583499995
335	R000258	Riley	R	AL	-31.532722011999997	6.5576741154699993
336	R000281	Rivers	D	MI	23.4393594382	-12.37750213
337	R000385	Roemer	D	IN	10.006467006399999	-22.049948669899997
338	R000386	Rogan	R	CA	-26.909183211799999	5.5144233677900001
339	R000395	Rogers	R	KY	-26.213448115300004	17.392978614800001
340	R000409	Rohrabacher	R	CA	-26.218318196399998	-0.54588123761000007
341	R000435	Ros-Lehtinen	R	FL	-13.1271320326	16.354206537
342	R000462	Rothman	D	NJ	21.471086077900001	-13.4587685252
343	R000465	Roukema	R	NJ	-6.3133080667299994	14.714032275199999
344	R000486	Roybal-Allard	D	CA	32.919406495300002	-2.8907166534099997
345	R000487	Royce	R	CA	-25.805714845300002	-0.340772963777
346	R000515	Rush	D	IL	32.465461467600001	-5.35522870466
347	R000566	Ryun	R	KS	-34.6106428955	4.5539363369599997
348	R000567	Redmond	R	NM	-23.113143987399997	14.322710284600001
349	R000568	Rodriguez	D	TX	25.856766373000003	-11.904788449100002
350	S000005	Sabo	D	MN	38.400781483499998	-6.1185683121300007
351	S000018	Salmon	R	AZ	-29.292061628300001	-0.88441060015100004
352	S000030	Sanchez	D	CA	21.4888161037	-15.286250674100001
353	S000033	Sanders	I	VT	34.0490639824	-5.3841704451400005
354	S000044	Sandlin	D	TX	11.8294061859	-20.851344239500001
355	S000051	Sanford	R	SC	-18.215328239200002	5.0403570266800006
356	S000094	Sawyer	D	OH	26.799810733600001	-7.9122979851499995
357	S000097	Saxton	R	NJ	-11.8053215289	16.776822043599999
358	S000106	Scarborough	R	FL	-25.872969356799999	-0.091647103163300006
359	S000109	Schaefer, Dan	R	CO	-33.836316831799998	7.7838652051399997
360	S000112	Schaffer, Bob	R	CO	-27.206737134099999	0.85749416080200003
361	S000125	Schiff	R	NM	-11.306977355999999	4.7561485805800006
362	S000148	Schumer	D	NY	24.0729673467	-12.780334166700001
363	S000185	Scott	D	VA	28.321114978099999	-11.3638933546
364	S000244	Sensenbrenner	R	WI	-20.518819425699999	4.6899340052399996
365	S000248	Serrano	D	NY	33.581602802600003	-3.47982421184
366	S000250	Sessions	R	TX	-34.578827181000001	1.8618300017900002
367	S000275	Shadegg	R	AZ	-31.0929333013	-1.1206168273700001
368	S000303	Shaw	R	FL	-18.4894029007	16.562010829999998
369	S000344	Sherman	D	CA	16.425841978000001	-16.876177091799999
370	S000364	Shimkus	R	IL	-28.155989724899996	16.090954291400003
371	S000394	Shuster	R	PA	-28.401021606799997	13.2557837347
372	S000453	Sisisky	D	VA	8.1303677957800016	-21.625939871100002
373	S000462	Skaggs	D	CO	29.9231943648	-7.8196729890699999
374	S000463	Skeen	R	NM	-22.800088349399999	17.592893429500002
375	S000465	Skelton	D	MO	8.7618423425100005	-22.414082330700001
376	S000480	Slaughter	D	NY	34.164397172000001	-2.57277294406
377	S000510	Smith, Adam	D	WA	20.2132398834	-15.868746308199999
378	S000522	Smith (NJ)	R	NJ	-10.495146302	16.060216672700001
379	S000583	Smith (TX)	R	TX	-28.604663165500003	16.717241373299998
380	S000587	Smith, Linda	R	WA	-20.1845275479	11.7996789881
381	S000597	Smith (MI)	R	MI	-21.404278576099998	5.544517536619999
382	S000607	Smith (OR)	R	OR	-26.406659287699998	16.641481942599999
383	S000662	Snowbarger	R	KS	-34.862912020300001	4.5383316447600004
384	S000672	Snyder	D	AR	17.676679049000001	-16.389078889699999
385	S000675	Solomon	R	NY	-33.982915885499999	4.5433473048000002
386	S000718	Spence	R	SC	-31.965469903600003	15.750347875299999
387	S000749	Spratt	D	SC	17.231219560899998	-17.549361555999997
388	S000770	Stabenow	D	MI	22.268417017299999	-12.6035811744
389	S000810	Stark	D	CA	40.8996778793	-2.6525295607299997
390	S000822	Stearns	R	FL	-30.3171048283	3.4921205044800003
391	S000851	Stenholm	D	TX	6.2137712768800011	-22.924310689799999
392	S000948	Stokes	D	OH	32.840810706500001	-4.6179236857600001
393	S001004	Strickland	D	OH	21.663279455100003	-16.878849563199999
394	S001044	Stump	R	AZ	-33.910611517900001	1.8278522688099998
395	S001045	Stupak	D	MI	28.775930714200001	-15.315808845799999
396	S001078	Sununu	R	NH	-24.768441567899998	7.4033189203300003
397	S001143	Souder	R	IN	-24.9951968429	5.28292984512
398	S001144	Shays	R	CT	-3.9304008167600002	13.8092038748
399	T000024	Talent	R	MO	-29.336849374699998	6.2737814425799998
400	T000038	Tanner	D	TN	9.0552246640999989	-21.593625425599999
401	T000057	Tauscher	D	CA	20.1700496433	-16.1159870125
402	T000058	Tauzin	R	LA	-27.331827616599998	15.8041514618
403	T000067	Taylor (NC)	R	NC	-32.550205804299999	5.5542311421000008
404	T000074	Taylor (MS)	D	MS	-6.3563662269399996	12.129979974400001
405	T000113	Tejeda	D	TX	6.8119915528600004	-20.609029639999999
406	T000188	Thomas	R	CA	-20.534491102800001	17.676137880300001
407	T000193	Thompson	D	MS	31.106212446700003	-10.9465010944
408	T000238	Thornberry	R	TX	-33.087685778200004	2.4997524370299997
409	T000250	Thune	R	SD	-31.335710971899999	8.8716321411700001
410	T000253	Thurman	D	FL	19.6204029584	-14.122352026700002
411	T000260	Tiahrt	R	KS	-34.352526967199999	3.2121031457200004
412	T000266	Tierney	D	MA	35.352248496100003	-2.55945781972
413	T000316	Torres	D	CA	39.147169662300001	-2.9193950206900001
414	T000326	Towns	D	NY	38.9225839697	-4.9831485401300002
415	T000350	Traficant	D	OH	-8.8155422989000005	12.5860383024
