	id	name	party	state	x	y
0	A000055	Aderholt	R	AL	-13.6354294298	-12.462821408499998
1	A000367	Amash	R	MI	-25.363550589099997	-25.376768500300003
2	A000369	Amodei	R	NV	-9.2153044819899996	-16.8425574591
3	A000370	Adams	D	NC	27.919037145900003	15.0777668103
4	A000371	Aguilar	D	CA	32.546001650299999	7.27431498286
5	A000372	Allen	R	GA	-27.982514138100001	-3.3978449420399999
6	A000373	Ashford	D	NE	32.888976309100002	3.02286563946
7	A000374	Abraham	R	LA	-16.424924831800002	-10.271935110700001
8	B000213	Barton	R	TX	-22.965957422500001	-7.9003587515100007
9	B000287	Becerra	D	CA	29.39171395	25.287979150500004
10	B000490	Bishop (GA)	D	GA	31.242876233	8.4279221980700001
11	B000574	Blumenauer	D	OR	19.1417778265	29.981126509699997
12	B000589	Boehner	R	OH	-6.2840550890499998	-30.586758213000003
13	B000755	Brady (TX)	R	TX	-24.989635514099998	-4.1221456881399998
14	B000911	Brown (FL)	D	FL	31.6039718221	15.036171135999998
15	B001227	Brady (PA)	D	PA	18.3045333355	21.753892072700001
16	B001243	Blackburn	R	TN	-30.3156215584	-4.3671207381899997
17	B001248	Burgess	R	TX	-29.5397196664	-18.087340428399997
18	B001250	Bishop (UT)	R	UT	-22.640215111900002	-13.5862290077
19	B001251	Butterfield	D	NC	25.744861803999999	22.4627397838
20	B001255	Boustany	R	LA	-12.262949571400002	-13.740689120299999
21	B001257	Bilirakis	R	FL	-28.156994423699999	-6.15102315691
22	B001260	Buchanan	R	FL	-16.689705895199999	-15.228199285599999
23	B001269	Barletta	R	PA	-8.3678104300899996	-19.039924191500003
24	B001270	Bass	D	CA	18.250868842900001	19.695989355399998
25	B001271	Benishek	R	MI	-9.8818460161299999	-21.950331691199999
26	B001273	Black	R	TN	-28.789175234699997	-4.2545155036500004
27	B001274	Brooks (AL)	R	AL	-26.761498810100001	-21.211400057300001
28	B001275	Bucshon	R	IN	-12.6569083054	-16.533636208299999
29	B001278	Bonamici	D	OR	26.235103419400001	28.7901385073
30	B001281	Beatty	D	OH	24.062303914600001	23.343717741599999
31	B001282	Barr	R	KY	-18.0053829768	-9.9857645009100011
32	B001283	Bridenstine	R	OK	-31.6629939215	-6.48708958865
33	B001284	Brooks (IN)	R	IN	-13.124034056300001	-14.5689910795
34	B001285	Brownley (CA)	D	CA	32.009427651399996	7.7365599131600007
35	B001286	Bustos	D	IL	31.043235849999999	6.7804340182599994
36	B001287	Bera	D	CA	32.118086888100002	6.8686081043699989
37	B001289	Byrne	R	AL	-23.768121389400001	-6.5471965494199988
38	B001290	Brat	R	VA	-31.021282924299999	-17.1180213118
39	B001291	Babin	R	TX	-30.763021870700001	-9.0549398412600013
40	B001292	Beyer	D	VA	24.061389300199998	18.500490121600002
41	B001293	Bishop (MI)	R	MI	-24.187295119499996	-9.7928424083300012
42	B001294	Blum	R	IA	-25.701164097900001	-19.214082710300001
43	B001295	Bost	R	IL	-10.502642208999999	-18.186878730299998
44	B001296	Boyle (PA)	D	PA	25.172173911199998	14.300868299500001
45	B001297	Buck	R	CO	-24.405562417800002	-22.462969413499998
46	C000059	Calvert	R	CA	-8.7522184995900005	-15.834211883900002
47	C000266	Chabot	R	OH	-29.8262509206	-3.5046419203500001
48	C000537	Clyburn	D	SC	26.0238137881	13.977881848399999
49	C000714	Conyers	D	MI	21.3910800319	29.857490089499997
50	C000754	Cooper	D	TN	31.5450485034	5.7845616704499996
51	C000984	Cummings	D	MD	20.8319316282	22.3263649698
