	id	name	party	state	x	y
54	K000105	KENNEDY	Democrat	MA	640.54832855799998	-582.78349192799999
55	L000148	LAXALT	Republican	NV	207.80174635500001	835.96641804100011
56	L000174	LEAHY	Democrat	VT	414.04088957900001	-547.66780588199993
57	L000428	LONG	Democrat	LA	-232.71217507700001	279.74415833299997
58	M000053	MAGNUSON	Democrat	WA	140.57331484899998	-528.61198003499999
59	M000113	MANSFIELD	Democrat	MT	160.016011169	-680.64495033599997
60	M000241	MATHIAS	Republican	MD	56.382926053599995	-178.88872503599998
61	M000332	MCCLELLAN	Democrat	AR	-184.51644407700002	657.60288144499998
62	M000346	MCCLURE	Republican	ID	119.51604237700001	1147.02622266
63	M000445	MCGEE	Democrat	WY	-373.67117328	-422.55885093099999
64	M000452	MCGOVERN	Democrat	SD	-648.45134832799999	430.26994242699999
65	M000486	MCINTYRE	Democrat	NH	244.35472842099998	-479.05543600199996
66	M000671	METCALF	Democrat	MT	56.113148551099997	-721.24983706199998
67	M000851	MONDALE	Democrat	MN	517.26695854800005	-765.68618493500003
68	M000876	MONTOYA	Democrat	NM	847.36980320899988	-468.72694022500002
69	M000956	MORGAN	Democrat	NC	-381.12958869400001	125.34984794200001
70	M001033	MOSS	Democrat	UT	38.788384573099997	-505.78092210800003
71	M001121	MUSKIE	Democrat	ME	465.39105367500002	-300.77541022400004
72	N000033	NELSON	Democrat	WI	391.18263360899999	-676.94898722699998
73	N000171	NUNN	Democrat	GA	-293.83446322700001	185.40043951400003
74	P000009	PACKWOOD	Republican	OR	-727.10415072299998	-238.808411503
75	P000100	PASTORE	Democrat	RI	173.11688469000001	-410.63141369900001
76	P000166	PEARSON	Republican	KS	-578.08033631699993	-190.71314967400002
77	P000193	PELL	Democrat	RI	570.02236796800003	-320.19196417400002
78	P000222	PERCY	Republican	IL	-581.85416411899996	-432.51456461399999
79	P000553	PROXMIRE	Democrat	WI	231.72828298499999	-857.28418234600008
80	R000046	RANDOLPH	Democrat	WV	-472.37628650699997	239.44281887900001
81	R000191	RIBICOFF	Democrat	CT	340.388338879	-462.521791484
82	R000460	ROTH	Republican	DE	-87.282465419799991	420.90004216
83	S000159	SCHWEIKER	Republican	PA	356.31255866099997	-131.546604565
84	S000174	SCOTT, H	Republican	PA	-600.38229306800008	-313.25377367200002
85	S000189	SCOTT, W	Republican	VA	314.19203446299997	872.01801205899994
86	S000701	SPARKMAN	Democrat	AL	-189.65808190499999	137.44088100299999
87	S000776	STAFFORD	Republican	VT	-64.246180396499994	-74.314589537000003
88	S000852	STENNIS	Democrat	MS	-88.317789392099996	597.33030423800005
89	S000888	STEVENS	Republican	AK	5.6273320878999993	265.052123134
90	S000890	STEVENSON	Democrat	IL	379.25613193099997	-376.256378439
91	S000962	STONE	Democrat	FL	-418.06465738800006	21.8370111435
92	S001136	SYMINGTON	Democrat	MO	-75.4815152587	-585.25355346900005
93	T000010	TAFT	Republican	OH	-816.14302391699994	-69.9657712403
94	T000035	TALMADGE	Democrat	GA	-193.07050209400001	519.64673666699991
95	T000254	THURMOND	Republican	SC	260.24122259699999	972.90408357600006
96	T000322	TOWER	Republican	TX	74.285641966699998	1010.89296798
97	T000410	TUNNEY	Democrat	CA	-115.04514586299999	-923.15095407399997
98	W000253	WEICKER	Republican	CT	-496.439272781	-355.45267269999999
99	W000502	WILLIAMS	Democrat	NJ	361.68117849199996	-263.33859033499999
100	Y000047	YOUNG	Republican	ND	-19.205777400999999	808.53299032500001
